index,methylation,VCDN
1457,62.97114181518555,0.26602113246917725
1458,81.867919921875,0.262787401676178
1459,96.57756042480469,0.2641381621360779
1460,106.102783203125,0.2626873552799225
1461,110.12010955810547,0.2674937844276428
1462,104.31646728515625,0.26391997933387756
1463,90.2375259399414,0.26679763197898865
1464,73.47147369384766,0.2674400210380554
1465,58.08376693725586,0.2676098644733429
1466,44.23141860961914,0.27046939730644226
1467,32.16523361206055,0.26744765043258667
1468,20.10256576538086,0.2675912380218506
1469,11.646689414978027,0.270148903131485
1470,7.659585952758789,0.2685495615005493
1471,9.41620922088623,0.2642747163772583
1472,13.253424644470215,0.26520293951034546
1473,17.043018341064453,0.2621302008628845
1474,21.908479690551758,0.2655005156993866
1475,24.014671325683594,0.2667485177516937
1476,23.397857666015625,0.2643728256225586
1477,20.147754669189453,0.266650915145874
1478,15.477787971496582,0.2681913375854492
1479,11.156889915466309,0.2664465010166168
1480,6.752708911895752,0.26452717185020447
1481,5.487650394439697,0.26667773723602295
1482,6.175503253936768,0.2642897069454193
1483,9.293296813964844,0.26842227578163147
1484,13.719730377197266,0.2681625485420227
1485,18.09550666809082,0.2664787173271179
1486,23.742599487304688,0.27080202102661133
1487,28.665864944458008,0.2670327126979828
1488,31.892179489135742,0.27229249477386475
1489,30.76825523376465,0.26585546135902405
1490,29.470497131347656,0.273451030254364
1491,26.168655395507812,0.2671162188053131
1492,21.78316307067871,0.2704514265060425
1493,18.213581085205078,0.26620087027549744
1494,15.951498985290527,0.2715119421482086
1495,15.854265213012695,0.26635897159576416
1496,14.595589637756348,0.27013900876045227
1497,13.668517112731934,0.26481640338897705
1498,11.536511421203613,0.26656171679496765
1499,9.991205215454102,0.26510128378868103
1500,8.902722358703613,0.26736897230148315
1501,10.612651824951172,0.2650288939476013
1502,13.260673522949219,0.2670269310474396
1503,16.870121002197266,0.27059242129325867
1504,21.07419204711914,0.264725923538208
1505,21.086185455322266,0.2685650587081909
1506,17.530057907104492,0.2653895616531372
1507,12.611221313476562,0.2679310142993927
1508,10.16467571258545,0.2623392343521118
1509,9.085883140563965,0.26518356800079346
1510,9.663040161132812,0.2663159668445587
1511,11.269909858703613,0.2679203450679779
1512,12.983919143676758,0.26694753766059875
1513,15.417043685913086,0.2679796814918518
1514,17.355663299560547,0.26964232325553894
1515,19.741682052612305,0.2629057466983795
1516,23.119548797607422,0.268934428691864
1517,26.07381248474121,0.26496797800064087
1518,28.310203552246094,0.2679755985736847
1519,32.698265075683594,0.26378583908081055
1520,40.788543701171875,0.26492974162101746
1521,53.92322540283203,0.2630148231983185
1522,71.74075317382812,0.26437249779701233
1523,92.91199493408203,0.26316511631011963
1524,115.20762634277344,0.26411962509155273
1525,138.62344360351562,0.26321911811828613
1526,168.2118682861328,0.26393166184425354
1527,199.03269958496094,0.2631615698337555
1528,224.06842041015625,0.26389726996421814
1529,242.17449951171875,0.2631648778915405
1530,260.2314758300781,0.2638683021068573
1531,276.8886413574219,0.26316457986831665
1532,294.6236877441406,0.2638387382030487
1533,305.0439147949219,0.2631637156009674
1534,308.6072082519531,0.2638530731201172
1535,297.5317077636719,0.26307743787765503
1536,271.3262939453125,0.26377740502357483
1537,226.39430236816406,0.26355934143066406
1538,174.19496154785156,0.2643074691295624
1539,121.57520294189453,0.26810160279273987
1540,81.35893249511719,0.26791077852249146
1541,58.3898811340332,0.26847586035728455
1542,51.06291961669922,0.2626170516014099
1543,52.03077697753906,0.26277250051498413
1544,54.645938873291016,0.2632417380809784
1545,52.13937759399414,0.26383671164512634
1546,40.7231559753418,0.2629922926425934
1547,25.805482864379883,0.26715540885925293
1548,16.374467849731445,0.2654492259025574
1549,15.844171524047852,0.2645651698112488
1550,23.575502395629883,0.267082154750824
1551,35.1027717590332,0.26396694779396057
1552,41.6037712097168,0.2641763687133789
1553,39.894798278808594,0.2633746564388275
1554,30.639938354492188,0.266681045293808
1555,17.96891212463379,0.26433971524238586
1556,8.802709579467773,0.26722294092178345
1557,7.299738883972168,0.26771360635757446
1558,11.849278450012207,0.26252344250679016
1559,18.515092849731445,0.2665647566318512
1560,23.211929321289062,0.2633209824562073
1561,25.536542892456055,0.26608288288116455
1562,26.183773040771484,0.2636914849281311
1563,23.179197311401367,0.2661440372467041
1564,16.90304946899414,0.26506584882736206
1565,9.226886749267578,0.26662418246269226
1566,6.2805495262146,0.26684340834617615
1567,5.928167343139648,0.2678566873073578
1568,8.32978343963623,0.26781347393989563
1569,11.65426254272461,0.2649689018726349
1570,15.8307466506958,0.265129029750824
1571,19.36731719970703,0.26360800862312317
1572,17.298641204833984,0.2669108211994171
1573,11.453582763671875,0.2653842866420746
1574,8.576326370239258,0.2639693021774292
1575,8.560861587524414,0.26944416761398315
1576,10.92707633972168,0.26481279730796814
1577,13.495766639709473,0.2708345651626587
1578,14.386034965515137,0.2658032774925232
1579,12.564719200134277,0.27073362469673157
1580,8.41479778289795,0.26832544803619385
1581,5.524456024169922,0.2652795910835266
1582,7.165732383728027,0.26495984196662903
1583,10.562460899353027,0.26459747552871704
1584,16.239110946655273,0.2661381661891937
1585,21.08448600769043,0.26224830746650696
1586,22.425701141357422,0.2650562524795532
1587,18.321247100830078,0.26509732007980347
1588,11.428533554077148,0.26730915904045105
1589,7.388021945953369,0.263554185628891
1590,7.136905670166016,0.2615613341331482
1591,10.768899917602539,0.2645983099937439
1592,17.390310287475586,0.26332831382751465
1593,24.739219665527344,0.2642373740673065
1594,32.00644302368164,0.2632894217967987
1595,32.79096984863281,0.2668416500091553
1596,26.95013999938965,0.2644743025302887
1597,17.842702865600586,0.2635725736618042
1598,11.028685569763184,0.26732346415519714
1599,7.143082618713379,0.2654866576194763
1600,6.381150722503662,0.2636374235153198
1601,7.280798435211182,0.26258617639541626
1602,8.60126781463623,0.26457104086875916
1603,9.627732276916504,0.2628428041934967
1604,10.620960235595703,0.26450416445732117
1605,11.177242279052734,0.2652190625667572
1606,10.172893524169922,0.2659130394458771
1607,10.146096229553223,0.26241254806518555
1608,14.357775688171387,0.26596203446388245
1609,20.873126983642578,0.26459962129592896
1610,27.15513801574707,0.2663053870201111
1611,30.29658317565918,0.2648903727531433
1612,30.584840774536133,0.26418906450271606
1613,27.53302001953125,0.26381435990333557
1614,24.096521377563477,0.2652401924133301
1615,20.850004196166992,0.2657318413257599
1616,18.16445541381836,0.2646258771419525
1617,14.970769882202148,0.262765496969223
1618,11.69993782043457,0.2685392498970032
1619,10.810931205749512,0.2651658356189728
1620,12.942904472351074,0.26873746514320374
1621,16.569425582885742,0.26346641778945923
1622,21.585384368896484,0.26684269309043884
1623,24.408151626586914,0.26307445764541626
1624,23.112098693847656,0.2661944031715393
1625,19.788318634033203,0.26609981060028076
1626,18.492572784423828,0.262212872505188
1627,20.93674659729004,0.2646629512310028
1628,24.545711517333984,0.2633984684944153
1629,28.298948287963867,0.2643936276435852
1630,31.699085235595703,0.26186633110046387
1631,36.27885437011719,0.2654615342617035
1632,40.10319519042969,0.26584336161613464
1633,42.30120849609375,0.265362024307251
1634,43.887969970703125,0.2673865854740143
1635,46.41678237915039,0.26593682169914246
1636,50.10727310180664,0.26604944467544556
1637,54.101139068603516,0.26769450306892395
1638,59.51759338378906,0.26327624917030334
1639,64.9263687133789,0.26309511065483093
1640,72.06069946289062,0.26300960779190063
1641,79.74832153320312,0.2634797990322113
1642,85.45349884033203,0.2632215619087219
1643,90.37057495117188,0.26430168747901917
1644,97.31021881103516,0.2644451856613159
1645,107.1338882446289,0.265977680683136
1646,117.69286346435547,0.26442277431488037
1647,129.8611297607422,0.26524677872657776
1648,143.3229217529297,0.26412513852119446
1649,158.62161254882812,0.2649632394313812
1650,174.15135192871094,0.2630540430545807
1651,189.32261657714844,0.26431503891944885
1652,200.77659606933594,0.2637920081615448
1653,205.45848083496094,0.2639562785625458
1654,214.9261016845703,0.2639020085334778
1655,232.16099548339844,0.2645346522331238
1656,249.43125915527344,0.2645132541656494
1657,257.087158203125,0.26715630292892456
1658,249.4313507080078,0.26443052291870117
1659,223.82862854003906,0.2672673463821411
1660,184.94967651367188,0.2643357515335083
1661,132.62393188476562,0.2674426734447479
1662,79.0600357055664,0.26685768365859985
1663,38.70963668823242,0.26602116227149963
1664,15.845352172851562,0.26308611035346985
1665,13.460678100585938,0.26385214924812317
1666,25.101882934570312,0.2662096321582794
1667,38.75985336303711,0.26426684856414795
1668,43.318111419677734,0.26744964718818665
1669,37.250335693359375,0.2640083134174347
1670,25.914339065551758,0.2673185467720032
1671,14.894731521606445,0.26466912031173706
1672,8.15914535522461,0.26369473338127136
1673,8.625847816467285,0.2640472650527954
1674,12.003927230834961,0.26316455006599426
1675,14.65696907043457,0.2650258541107178
1676,13.81501579284668,0.2637864649295807
1677,11.735404968261719,0.2681458592414856
1678,10.492445945739746,0.2632991075515747
1679,11.598328590393066,0.2632337212562561
1680,14.176838874816895,0.26280540227890015
1681,15.868168830871582,0.2632628381252289
1682,14.483314514160156,0.2652324438095093
1683,10.372780799865723,0.26527348160743713
1684,6.979976654052734,0.2646673917770386
1685,5.902525424957275,0.2668670117855072
1686,6.7198805809021,0.2654403746128082
1687,7.717595100402832,0.264909565448761
1688,8.940934181213379,0.2638864517211914
1689,8.43856143951416,0.26400187611579895
1690,6.832604885101318,0.26714226603507996
1691,6.842011451721191,0.26691484451293945
1692,9.320785522460938,0.26449868083000183
1693,12.692730903625488,0.26351749897003174
1694,14.771649360656738,0.26410654187202454
1695,14.696632385253906,0.26475462317466736
1696,10.713189125061035,0.2648126482963562
1697,6.000270366668701,0.2639830708503723
1698,5.142739772796631,0.26487186551094055
1699,8.685935020446777,0.26668408513069153
1700,14.258450508117676,0.2660354971885681
1701,21.461183547973633,0.2638531029224396
1702,28.309911727905273,0.2616461217403412
1703,32.096622467041016,0.26267698407173157
1704,31.214746475219727,0.26371482014656067
1705,26.74873161315918,0.2639756202697754
1706,18.146249771118164,0.2674073278903961
1707,11.41486644744873,0.2681889533996582
1708,9.71241569519043,0.2675786316394806
1709,12.731669425964355,0.26556992530822754
1710,17.553016662597656,0.26422131061553955
1711,21.19430923461914,0.26134273409843445
1712,23.180017471313477,0.26402121782302856
1713,25.519145965576172,0.2636493742465973
1714,25.229276657104492,0.26388490200042725
1715,21.974767684936523,0.26159629225730896
1716,18.47988510131836,0.26303014159202576
1717,15.34781265258789,0.26374268531799316
1718,11.93013858795166,0.2645876407623291
1719,8.546037673950195,0.2631343901157379
1720,5.397226333618164,0.2648884654045105
1721,4.226053714752197,0.2654215097427368
1722,4.579881191253662,0.2650067210197449
1723,6.680873870849609,0.26478540897369385
1724,9.344321250915527,0.26492682099342346
1725,12.522858619689941,0.2630930244922638
1726,14.44896411895752,0.2635308504104614
1727,15.785222053527832,0.26673489809036255
1728,15.343500137329102,0.2671305537223816
1729,13.634785652160645,0.268766313791275
1730,12.135238647460938,0.266655296087265
1731,11.525681495666504,0.2675856649875641
1732,11.025860786437988,0.26642370223999023
1733,10.349782943725586,0.26806220412254333
1734,9.42330265045166,0.2667917311191559
1735,8.84377384185791,0.26426008343696594
1736,7.731349945068359,0.2657052278518677
1737,6.923854827880859,0.2657531201839447
1738,6.248620510101318,0.2664930820465088
1739,6.756610870361328,0.26680800318717957
1740,7.182081699371338,0.2665214538574219
1741,7.27419376373291,0.2664288878440857
1742,7.202181816101074,0.26650434732437134
1743,6.456120014190674,0.26649755239486694
1744,6.554129123687744,0.26620540022850037
1745,7.043740272521973,0.26845231652259827
1746,7.904737949371338,0.264860600233078
1747,7.320318698883057,0.2650771737098694
1748,6.949753284454346,0.2669631242752075
1749,5.366758823394775,0.2619217038154602
1750,4.870290756225586,0.266830712556839
1751,4.0857415199279785,0.26343002915382385
1752,4.400819778442383,0.26549413800239563
1753,4.98610258102417,0.2649475038051605
1754,7.1907057762146,0.26437363028526306
1755,9.808883666992188,0.2629062235355377
1756,13.409194946289062,0.26431167125701904
1757,16.157466888427734,0.26287057995796204
1758,18.247058868408203,0.2640964388847351
1759,20.94822120666504,0.26278752088546753
1760,23.20717430114746,0.2644810676574707
1761,26.332942962646484,0.2625313699245453
1762,31.78434181213379,0.264046847820282
1763,38.73748016357422,0.2638534903526306
1764,46.981990814208984,0.26405903697013855
1765,55.84481430053711,0.26340392231941223
1766,64.57149505615234,0.2629425823688507
1767,76.59473419189453,0.26287898421287537
1768,94.54718017578125,0.26389166712760925
1769,119.55416107177734,0.26303961873054504
1770,150.6437530517578,0.2632926404476166
1771,191.4027862548828,0.26388463377952576
1772,245.98773193359375,0.2645237147808075
1773,322.0742492675781,0.26380813121795654
1774,409.93511962890625,0.2654106318950653
1775,507.1361999511719,0.2637636959552765
1776,589.27978515625,0.26467567682266235
1777,650.0481567382812,0.2629585862159729
1778,667.6705932617188,0.2632145583629608
1779,629.4696655273438,0.2632012963294983
1780,525.4185791015625,0.2627851366996765
1781,377.6192321777344,0.2638929486274719
1782,221.06849670410156,0.26536428928375244
1783,103.40699005126953,0.26351645588874817
1784,60.70072555541992,0.2623419761657715
1785,98.46684265136719,0.2630196809768677
1786,168.5041046142578,0.26444923877716064
1787,199.06077575683594,0.26350027322769165
1788,160.84202575683594,0.26251518726348877
1789,85.17623901367188,0.2636988162994385
1790,38.029659271240234,0.2638455629348755
1791,44.05585479736328,0.2629176378250122
1792,76.71336364746094,0.26297223567962646
1793,91.3143081665039,0.2638281583786011
1794,66.69538116455078,0.26329562067985535
1795,29.216947555541992,0.2635720670223236
1796,18.925630569458008,0.26347967982292175
1797,41.59309387207031,0.2630767822265625
1798,68.48450469970703,0.26385968923568726
1799,72.5385513305664,0.2621350884437561
1800,49.987098693847656,0.2638862133026123
1801,23.64655876159668,0.2629392743110657
1802,13.711017608642578,0.263397216796875
1803,21.4613094329834,0.2633172273635864
1804,28.24916648864746,0.26412299275398254
1805,22.971006393432617,0.2640906870365143
1806,11.824151039123535,0.2648501396179199
1807,6.833693981170654,0.26489830017089844
1808,10.138138771057129,0.2634246051311493
1809,15.833556175231934,0.2646114230155945
1810,16.294227600097656,0.2641153335571289
1811,10.66560173034668,0.264767587184906
1812,5.0567169189453125,0.2639346420764923
1813,4.905386924743652,0.2631317973136902
1814,11.822442054748535,0.2644420862197876
1815,17.396617889404297,0.2628284692764282
1816,15.39979076385498,0.2635377049446106
1817,8.254012107849121,0.26523154973983765
1818,4.378527641296387,0.2631698548793793
1819,5.579722881317139,0.26420271396636963
1820,7.862799167633057,0.26411139965057373
1821,7.333802223205566,0.26643481850624084
1822,4.183712959289551,0.262722373008728
1823,4.5289459228515625,0.26563847064971924
1824,7.497711658477783,0.26285359263420105
1825,8.570119857788086,0.26390647888183594
1826,7.31881046295166,0.2643289864063263
1827,4.815335273742676,0.2638136148452759
1828,3.57893967628479,0.2643987536430359
1829,3.8649075031280518,0.26422667503356934
1830,4.241008758544922,0.26587343215942383
1831,5.758124828338623,0.26463577151298523
1832,7.503668308258057,0.2655142545700073
1833,7.211485385894775,0.264592707157135
1834,6.361087322235107,0.2642818093299866
1835,5.683796405792236,0.2649086117744446
1836,5.4567766189575195,0.264438658952713
1837,5.266617774963379,0.2638198435306549
1838,5.336231708526611,0.2662724554538727
1839,6.436712741851807,0.2657157778739929
1840,7.115035533905029,0.26547732949256897
1841,6.512463569641113,0.2655083239078522
1842,4.675236225128174,0.26314738392829895
1843,3.149278163909912,0.2642100751399994
1844,3.9128270149230957,0.2620075047016144
1845,4.957985877990723,0.2626948952674866
1846,5.605494022369385,0.26371434330940247
1847,5.319716453552246,0.2632041871547699
1848,4.40859317779541,0.2642167806625366
1849,3.792680263519287,0.2640960216522217
1850,4.029653549194336,0.2628335952758789
1851,4.403486251831055,0.2630747854709625
1852,5.206327438354492,0.26295846700668335
1853,5.094048976898193,0.26406049728393555
1854,5.368213176727295,0.2649362087249756
1855,4.589003562927246,0.2646285891532898
1856,4.299129962921143,0.26295116543769836
1857,5.008951663970947,0.2636089324951172
1858,5.902668476104736,0.2622821629047394
1859,5.218222618103027,0.26341313123703003
1860,4.103584289550781,0.2635370194911957
1861,3.8796801567077637,0.26424500346183777
1862,6.524166107177734,0.2650250792503357
1863,10.663362503051758,0.2637961804866791
1864,13.276408195495605,0.2636399269104004
1865,13.083165168762207,0.2643970549106598
1866,9.983386039733887,0.2647172808647156
1867,5.391566276550293,0.2640013098716736
1868,4.270175933837891,0.26393261551856995
1869,6.813231468200684,0.26551780104637146
1870,10.847752571105957,0.2640843093395233
1871,14.503931045532227,0.2618803381919861
1872,13.835005760192871,0.26390784978866577
1873,9.145601272583008,0.2642931044101715
1874,3.707549810409546,0.26580673456192017
1875,3.840775966644287,0.26359695196151733
1876,8.639683723449707,0.26430296897888184
1877,13.350646018981934,0.2675584852695465
1878,12.243756294250488,0.26527494192123413
1879,8.00763988494873,0.2657207250595093
1880,4.936100959777832,0.26469653844833374
1881,5.376572608947754,0.263092577457428
1882,6.98143196105957,0.2632219195365906
1883,7.2478485107421875,0.2642725110054016
1884,6.776731014251709,0.26339519023895264
1885,5.413870811462402,0.2649521231651306
1886,3.9132914543151855,0.264411062002182
1887,3.5400331020355225,0.26477253437042236
1888,3.9045281410217285,0.2666033208370209
1889,4.841749668121338,0.2664843201637268
1890,5.769617557525635,0.26541540026664734
1891,6.279467582702637,0.2655535340309143
1892,5.731241703033447,0.26651886105537415
1893,5.061097145080566,0.2650938034057617
1894,4.879129409790039,0.26412954926490784
1895,4.85023307800293,0.26525163650512695
1896,5.060543537139893,0.2623014748096466
1897,4.5644211769104,0.26447752118110657
1898,4.358885765075684,0.26343798637390137
1899,3.8596291542053223,0.26489344239234924
1900,3.320906162261963,0.26569807529449463
1901,4.092167377471924,0.2660720646381378
1902,4.814496040344238,0.26511839032173157
1903,5.046967029571533,0.2639530301094055
1904,5.348840236663818,0.26588451862335205
1905,5.126955509185791,0.2639743387699127
1906,4.304360389709473,0.2640090882778168
1907,3.240063190460205,0.26516416668891907
1908,3.0175023078918457,0.2635500729084015
1909,3.7851781845092773,0.26277315616607666
1910,5.02608585357666,0.26390430331230164
1911,5.476008892059326,0.263841837644577
1912,5.980687141418457,0.26464569568634033
1913,6.6741766929626465,0.266011506319046
1914,7.319064617156982,0.2642357051372528
1915,6.427757263183594,0.2642071843147278
1916,5.434937000274658,0.26413238048553467
1917,5.02696418762207,0.2639434039592743
1918,5.543091297149658,0.26509934663772583
1919,8.674710273742676,0.26352229714393616
1920,12.742544174194336,0.2646286189556122
1921,18.463441848754883,0.2631506323814392
1922,21.754314422607422,0.2650534510612488
1923,22.307479858398438,0.26426002383232117
1924,20.62848472595215,0.2654254734516144
1925,20.012126922607422,0.2650112509727478
1926,20.960737228393555,0.26668092608451843
1927,22.881637573242188,0.2637985944747925
1928,24.779193878173828,0.26518750190734863
1929,25.61423110961914,0.2643119692802429
1930,25.42751121520996,0.26541945338249207
1931,22.865745544433594,0.26367998123168945
1932,17.817174911499023,0.26430752873420715
1933,12.098884582519531,0.26523861289024353
1934,7.119232177734375,0.2629677951335907
1935,4.120335578918457,0.2640620470046997
1936,3.503690481185913,0.2636660933494568
1937,5.321487903594971,0.2651841640472412
1938,9.00875186920166,0.2625652253627777
1939,10.912042617797852,0.26383599638938904
1940,11.335845947265625,0.2638832926750183
1941,11.97819709777832,0.2653813362121582
1942,11.640551567077637,0.26485633850097656
1943,10.76272964477539,0.2660410404205322
1944,9.964691162109375,0.26664507389068604
1945,10.29024600982666,0.26546916365623474
1946,9.855751037597656,0.26728391647338867
1947,9.287452697753906,0.26758918166160583
1948,8.50783634185791,0.2675899863243103
1949,7.629472732543945,0.26658082008361816
1950,6.858644485473633,0.2650754749774933
1951,6.382984161376953,0.2666577696800232
1952,6.103805065155029,0.2662653923034668
1953,5.8952412605285645,0.26619812846183777
1954,5.549299716949463,0.2643725574016571
1955,5.666442394256592,0.26644572615623474
1956,6.060213565826416,0.26635682582855225
1957,5.752600193023682,0.2657092809677124
1958,4.647511005401611,0.2650890052318573
1959,4.179836750030518,0.2642795145511627
1960,6.511300563812256,0.26426681876182556
1961,11.195076942443848,0.2617940902709961
1962,16.408700942993164,0.26322683691978455
1963,21.111827850341797,0.26352450251579285
1964,24.931110382080078,0.2639187276363373
1965,29.107208251953125,0.2631113827228546
1966,33.422977447509766,0.26383450627326965
1967,37.291473388671875,0.26455989480018616
1968,40.47349548339844,0.26375120878219604
1969,44.58371353149414,0.26432475447654724
1970,49.7507438659668,0.2632575035095215
1971,55.477821350097656,0.26461267471313477
1972,60.81901550292969,0.26381543278694153
1973,66.27027893066406,0.2653278708457947
1974,70.48575592041016,0.26392465829849243
1975,72.8252944946289,0.2645684480667114
1976,74.91831970214844,0.26434525847435
1977,76.56938171386719,0.2666826546192169
1978,76.91761779785156,0.26456114649772644
1979,75.0649185180664,0.2670549154281616
1980,72.8817367553711,0.2656667232513428
1981,73.14337921142578,0.27251195907592773
1982,74.77566528320312,0.26819121837615967
1983,77.3891830444336,0.2705393433570862
1984,79.28111267089844,0.26608291268348694
1985,81.10848236083984,0.2672290802001953
1986,85.45147705078125,0.2632574737071991
1987,91.9632797241211,0.26622676849365234
1988,98.5230712890625,0.2636602520942688
1989,107.01482391357422,0.26628580689430237
1990,116.74748229980469,0.26358693838119507
1991,128.74813842773438,0.2667868733406067
1992,139.36827087402344,0.2639206349849701
1993,145.3107452392578,0.26404985785484314
1994,141.96334838867188,0.262783020734787
1995,131.99644470214844,0.26338887214660645
1996,114.36458587646484,0.2627027928829193
1997,93.27914428710938,0.2628280520439148
1998,71.49998474121094,0.26292121410369873
1999,50.29330062866211,0.2654256224632263
2000,32.55556106567383,0.26366499066352844
