features,aggregate
C1QTNF6|114904_IHH|3549,0.0010842005479288238
C1QTNF6|114904_NFKBIA|4792,0.0009601715746389375
C1RL|51279,0.0016216462039410143
C1orf103|55791,0.002397181434882993
C1orf123|54987,0.0009245856883717914
C1orf130|400746,0.0005090648526697001
C1orf132|388732,0.000857516883239906
C1orf135|79000,0.0011884559061026258
C1orf135|79000_KLF15|28999,0.000643684227884275
C1orf162|128346,0.0015169030011614498
C1orf162|128346_IER5|51278,0.0013993098212379432
C1orf162|128346_RPPH1|85495,0.0006008993170842255
C1orf163|65260,0.0006029136914695796
C1orf172|126695,0.0006503514251274232
C1orf172|126695_WDR82|80335,0.0008137175226456852
C1orf176|64789,0.0016790795997105646
C1orf216|127703,0.0010705398647575014
C1orf53|388722,0.0011399702403935544
C1orf56|54964,0.001460465145511452
C1orf56|54964_ANP32D|23519,0.001433222599478374
C1orf56|54964_ASH1L|55870,0.0009378777861341072
C1orf56|54964_EIF6|3692,0.0005638962591528612
C1orf56|54964_MMP14|4323,0.0008992796105799707
C1orf56|54964_NRF1|4899,0.0008129522742780466
C1orf56|54964_PRKAG3|53632,0.0013246106326635847
C1orf56|54964_SPANXE|171489,0.0007967671618458486
C1orf76|148753,0.001393789977245438
C1orf76|148753_KLF15|28999,0.001039268989602022
C1orf87|127795,0.0006711842126054424
C1orf9|51430,0.0005584850350609993
C1orf9|51430_C19orf42|79086,0.0007202075220895006
C1orf9|51430_CCDC101|112869,0.0008280523340280684
C1orf9|51430_LENG4|79143,0.000796755777459039
C1orf9|51430_MEGF8|1954,0.0006196325938937117
C1orf9|51430_VGF|7425,0.0010382827971224453
C20orf103|24141,0.0008035789302214759
C20orf103|24141_MBD1|4152,0.001906744802797974
C20orf108|116151,0.0010688368844818431
C20orf108|116151_APOL3|80833,0.0006649097587370938
C20orf108|116151_CTPS2|56474,0.0005573654524940334
C20orf108|116151_FAM58B|339521,0.0006975847150358939
C20orf108|116151_IMPDH1|3614,0.0007702990007984107
C20orf108|116151_RASGRF2|5924,0.00037190946383711056
C20orf116|65992,0.0009333994140292771
C20orf30|29058,0.0006505905712045996
C20orf30|29058_CPSF3|51692,0.0007692320706889429
C20orf39|79953,0.000695821413389031
C20orf39|79953_ACSM1|116285,0.0005140825505352596
C20orf39|79953_BMP4|652,0.0009832617946186856
C20orf39|79953_C14orf132|56967,0.001091124548666259
C20orf39|79953_C19orf61|56006,0.0009209456576038433
C20orf39|79953_C2orf34|79823,0.0009411246601358044
C20orf39|79953_ERCC2|2068,0.00044753976761297383
C20orf39|79953_EXT2|2132,0.0008283296363453612
C20orf39|79953_GRK5|2869,0.0007022541340043686
C20orf39|79953_MAZ|4150,0.00038037791286851526
C20orf39|79953_MGC42105|167359,0.0004976695533036953
C20orf39|79953_MGC50559|254013,0.0003204327947756217
C20orf39|79953_RNPEP|6051,0.0002780673806840156
C20orf39|79953_RSC1A1|6248,0.0003772525645625186
C20orf39|79953_YEATS2|55689,0.0007373580840761517
C20orf39|79953_ZNF682|91120,0.0004877824537015475
C20orf39|79953_ZNF92|168374,0.000556874600511651
C20orf4|25980,0.0012535152772734709
C20orf66|343629,0.0009176692394879938
C20orf66|343629_KRBA2|124751,0.0006043109804151624
C20orf66|343629_TIMM8B|26521,0.0012295833345905812
C21orf123|378832,0.0009485867713230011
C21orf30|54083,0.0005769721591020467
C21orf30|54083_CRH|1392,0.00037833613064395757
C21orf30|54083_DPP4|1803,0.0006452367093429311
C21orf33|8209,0.001566831501372221
C21orf33|8209_CSRP2|1466,0.0013527952968268025
C21orf33|8209_GOLGA2|2801,0.0007235160425789881
C21orf33|8209_ING2|3622,0.0008326941919746944
C21orf33|8209_LOC151162|151162,0.002553628609182998
C21orf33|8209_LOC202347|202347,0.0010715330717697182
C21orf33|8209_SAE1|10055,0.0011078043716726861
C21orf33|8209_SEC61A2|55176,0.0010604880868566391
C21orf33|8209_SFRS9|8683,0.001618790424664296
C21orf33|8209_WBSCR26|171022,0.0030924986529613225
C21orf33|8209_ZNF443|10224,0.0015332693257562827
C21orf44|54070,0.0010190889580791703
C21orf55|54943,0.0005465832108701129
C21orf55|54943_KIAA0194|22993,0.0004574624420373274
C21orf55|54943_LOC389541|389541,0.0005602653282366218
C21orf55|54943_POLB|5423,0.0006567609398795828
C21orf55|54943_TRRAP|8295,0.000964551265390304
C21orf71|282566,0.0017287921383055153
C22orf24|25775,0.0016526675487411049
C22orf24|25775_PCDHGA5|56110,0.0004580485804015703
C22orf32|91689,0.0009334817562491309
C2orf34|79823,0.0012790746840900724
C2orf34|79823_FAM58B|339521,0.00102600643092349
C2orf3|6936,0.0007490470760656382
C2orf51|200523,0.0019827467052128418
C2orf52|151477,0.0012504097069154657
C3orf10|55845,0.0020274649834261557
C3orf10|55845_TBC1D1|23216,0.0006244781178814659
C3orf28|26355,0.0006953333651718677
C3orf28|26355_C14orf105|55195,0.0010845867289630887
C3orf28|26355_HEYL|26508,0.0006316640686852763
C3orf28|26355_KLF15|28999,0.0007657615157466371
C3orf28|26355_LCA5|167691,0.0003850366965116614
C3orf28|26355_MANEAL|149175,0.0005958018957286614
C3orf28|26355_MEGF8|1954,0.0006620189705488022
C3orf28|26355_PMS2L5|5383,0.001725121434778174
C3orf28|26355_SOBP|55084,0.0005214573403239612
C3orf28|26355_TP63|8626,0.00045101527892890236
C3orf39|84892,0.0009838727524674234
C3orf64|285203,0.0017881779735520078
C4orf39|152756,0.0009540523419317884
C6orf153|88745,0.0005878189328685708
C6orf154|221424,0.0006443791572330192
C6orf154|221424_DIO3|1735,0.00042165779910213665
C6orf162|57150,0.0009010514077782886
C6orf162|57150_DNAJC8|22826,0.0006664145939124867
C6orf162|57150_DTWD2|285605,0.0017798112132984766
C6orf174|387104,0.0017561011576956945
C6orf174|387104_CTPS2|56474,0.0009244095588468201
C6orf206|221421,0.0021248712155775376
C6orf81|221481,0.0007752073267557019
C6orf81|221481_MT3|4504,0.0013967210955544889
C6orf81|221481_NKX2-1|7080,0.0006353789714280962
C6orf81|221481_PMP2|5375,0.0003960759348579816
C7orf11|136647,0.0008929759582932623
C7orf20|51608,0.000998193075355403
C7orf20|51608_SFRS5|6430,0.0007915824580126002
C7orf28B|221960,0.001065527500510558
C7orf40|285958,0.0011621044119301228
C7orf52|375607,0.001803146612089713
C7orf52|375607_RABL4|11020,0.0006867720510462394
C7orf52|375607_SPINK2|6691,0.0008369537298243427
C8orf34|116328,0.0005440895235486829
C8orf34|116328_ALOX15B|247,0.0007138321444736593
C8orf34|116328_ANKRD10|55608,0.0005536989956612328
C8orf34|116328_C19orf42|79086,0.0004919956140692422
C8orf34|116328_CD96|10225,0.00037081510980182186
C8orf34|116328_GRAMD2|196996,0.0009320280196110487
C8orf34|116328_HEYL|26508,0.0006160534416450816
C8orf34|116328_LCA5|167691,0.0003407920171620456
C8orf34|116328_MEGF8|1954,0.0005145869370699319
C8orf34|116328_MFI2|4241,0.000434419165557779
C8orf34|116328_MGC50273|408029,0.0006635203309491509
C8orf34|116328_PDK4|5166,0.00162058073670535
C8orf34|116328_RSAD2|91543,0.0007765156018848639
C8orf34|116328_SLC7A14|57709,0.0004978225471522653
C8orf34|116328_SLC8A2|6543,0.0006000351944142152
C8orf34|116328_SNORD116@|692236,0.0005429008668271806
C8orf34|116328_TP63|8626,0.0006195399949363697
C8orf34|116328_ZMYND8|23613,0.0008563178767430955
C8orf38|137682,0.00037368643755974926
C8orf42|157695,0.002632859653833536
C8orf42|157695_IRS1|3667,0.0004078597227621691
C8orf46|254778,0.001739525236579558
C8orf4|56892,0.003772379279290471
C8orf53|84294,0.0014563888908041348
C8orf60|619426,0.0020995299759637405
C8orf70|51101,0.0010771038757240584
C9orf109|286333,0.0023869883912595426
C9orf109|286333_VTI1B|10490,0.0012188784172177008
C9orf114|51490,0.0013475454544357268
C9orf114|51490_ARL4D|379,0.0006303816416070419
C9orf114|51490_C19orf61|56006,0.0010885342378470146
C9orf114|51490_CENPJ|55835,0.000610159000894993
C9orf114|51490_CHI3L1|1116,0.0009684990505476618
C9orf114|51490_CTPS2|56474,0.000981507302406592
C9orf114|51490_EAF1|85403,0.001162654030756398
C9orf114|51490_EIF6|3692,0.00131187832246907
C9orf114|51490_MGC42105|167359,0.0010118365867384555
C9orf114|51490_ZBTB12|221527,0.0007567514039699196
C9orf114|51490_ZFP64|55734,0.0006255079473893606
C9orf126|286205,0.0008938337815223715
C9orf126|286205_DPPA3|359787,0.001068378307290118
C9orf126|286205_ISLR2|57611,0.0006422123340734261
C9orf126|286205_MED18|54797,0.0011517753185594768
C9orf126|286205_N-PAC|84656,0.0005708096660868314
C9orf126|286205_PHF23|79142,0.0006272970157453125
C9orf126|286205_POGK|57645,0.0004925609135072073
C9orf126|286205_POR|5447,0.0010003795291789511
C9orf126|286205_TBL1X|6907,0.0015191211169113682
C9orf126|286205_ZBTB12|221527,0.0007200820209076538
C9orf127|51754,0.001842023155962938
C9orf127|51754_MRPL17|63875,0.0008633963193846815
C9orf24|84688,0.001333307930476355
C9orf41|138199,0.0005250607759230647
C9orf75|286262,0.0004999704621406978
C9orf78|51759,0.00040793413445007346
C9orf90|203245,0.0019339919758138448
CA3|761,0.0011075776627536829
CA4|762,0.002009143073967167
CA7|766,0.0008813875027375137
CA7|766_HOXD13|3239,0.0003972537459385678
CA7|766_PITX2|5308,0.0006715333019420034
CA8|767,0.0020428502662376276
CABLES2|81928,0.0008291125440515418
CACHD1|57685,0.0008870829101432446
CACNG1|786,0.0007302254912755411
CACNG1|786_RSAD2|91543,0.0009134404912845954
CACNG6|59285,0.0018968199372953057
CADM1|23705,0.0006137859141074944
CALB2|794,0.0011505055153557774
CALB2|794_PITX2|5308,0.0006732985876099845
CALCB|797,0.00296086567127442
CALCB|797_AKT3|10000,0.0005666675623761566
CALCB|797_ARL4D|379,0.0009911528850130536
CALCB|797_LOC151162|151162,0.0009459470822828757
CALCB|797_LOC283104|283104,0.0006945049182746798
CALCB|797_LOC644656|644656,0.0008112504253637948
CALCB|797_RNF19A|25897,0.0012058181944414102
CALM2|805,0.0005407994996660983
CALML4|91860,0.0019936408830170007
CALML4|91860_FLJ10081|55683,0.0007000433578819662
CALML4|91860_LOC158376|158376,0.0010571203093522185
CALML4|91860_LYZL4|131375,0.0006899441843650234
CALML4|91860_RPS15|6209,0.0006043676777139834
CALML4|91860_TSR2|90121,0.0009132733553977364
CAMK2G|818,0.0011116645849047766
CAMK2N1|55450,0.0008428842527461321
CAMKK2|10645,0.0005858329663250884
CAMKK2|10645_FNBP1|23048,0.0008647388285185616
CAND2|23066,0.0007904681018206266
CANT1|124583,0.0006395343162256157
CARHSP1|23589,0.000607357628894999
CARS|833,0.0010309924859185759
CARTPT|9607,0.0009911654184392633
CASQ2|845,0.0012942367132932147
CAST|831,0.0030023682499299162
CASZ1|54897,0.001292199076714772
CASZ1|54897_CRH|1392,0.0009322772203546119
CASZ1|54897_FLJ21408|400512,0.00041015122269742065
CASZ1|54897_TXNDC12|51060,0.0005901008986775505
CBLL1|79872,0.0013897385512339178
CBLL1|79872_HEYL|26508,0.0007949973488137817
CBLL1|79872_HLCS|3141,0.0008013430095547994
CBLL1|79872_SIN3A|25942,0.0005028258144830457
CBLL1|79872_SNRPA|6626,0.0007490780535880134
CBLL1|79872_TBX5|6910,0.0014825402380625546
CBLL1|79872_TLR2|7097,0.0006206356118204066
CBLN2|147381,0.000620124745843681
CBLN2|147381_GMPPB|29925,0.0005361470395067298
CBLN2|147381_HNRPDL|9987,0.0007226877713469663
CBLN2|147381_HOXD11|3237,0.0006649802474902588
CBLN2|147381_TNFRSF18|8784,0.0008170031373546714
CBX1|10951,0.0010075269278663475
CBX1|10951_MAGED4B|81557,0.0005247059852012948
CBX4|8535,0.002690293752592214
CBX4|8535_BCAR3|8412,0.0005416721717213816
CBX4|8535_C6orf81|221481,0.0005520128953582504
CBX4|8535_C8orf34|116328,0.0007174306725003949
CBX4|8535_C8orf42|157695,0.0007275645734771697
CBX4|8535_CCNB1IP1|57820,0.0005300452315968089
CBX4|8535_CD247|919,0.0006068538894372348
CBX4|8535_DPP4|1803,0.0007200881986099424
CBX4|8535_FGF7|2252,0.0006980959476551032
CBX4|8535_GLI1|2735,0.00046131721715515794
CBX4|8535_GRHL1|29841,0.0005315906219311511
CBX4|8535_HRH4|59340,0.0003413451952143165
CBX4|8535_HS3ST5|222537,0.0004514567469968861
CBX4|8535_ING4|51147,0.00046117231368921104
CBX4|8535_LGALS1|3956,0.000376981633782296
CBX4|8535_LOC202347|202347,0.0005375831293520309
"CBX4|8535_LOC646590,MEG8|646590",0.0020536060169992886
CBX4|8535_MTX3|345778,0.0015612328748527055
CBX4|8535_NFE2L1|4779,0.0013431858561881544
CBX4|8535_NFKBIA|4792,0.000819176547197755
CBX4|8535_NGFRAP1|27018,0.0009540017868161977
CBX4|8535_NUAK1|9891,0.0006403739701746289
CBX4|8535_NXN|64359,0.0007086520863002768
CBX4|8535_PHF23|79142,0.0012545158441523627
CBX4|8535_PLEC1|5339,0.0005396007011353076
CBX4|8535_RCN1|5954,0.0005188566391091353
CBX4|8535_RPS15|6209,0.0007185550006548719
CBX4|8535_SAP30L|79685,0.0010063017383224926
CBX4|8535_SHOX2|6474,0.0005296888787282284
CBX4|8535_SLMO1|10650,0.0013523087021587586
CBX4|8535_TCEAL7|56849,0.00039172615283105706
CBX4|8535_TRPC6|7225,0.0010024788355573239
CBX4|8535_ZBTB5|9925,0.0008464872845279708
CBX4|8535_ZNF137|7696,0.0002470678808284522
CC2D1B|200014,0.0014994767450760824
CCDC101|112869,0.001636403742757916
CCDC101|112869_GMPPB|29925,0.000824273745622724
CCDC103|388389,0.0005885737020689095
CCDC103|388389_KLF15|28999,0.00046478557971477543
CCDC103|388389_VGF|7425,0.0005864446082284432
CCDC107|203260,0.0018013395053355953
CCDC107|203260_LGALS1|3956,0.0007512427317456647
CCDC107|203260_NUAK1|9891,0.0004243334199883541
CCDC107|203260_POU4F2|5458,0.0006187352843092919
CCDC11|220136,0.0007676991417270784
CCDC23|374969,0.000917913073622408
CCDC38|120935,0.0006051098975899984
CCDC40|55036,0.0014088836572466066
CCDC40|55036_TMEM164|84187,0.0009926853830432407
CCDC44|51204,0.00034613517237997316
CCDC44|51204_IRAK1BP1|134728,0.0008594301872000635
CCDC46|201134,0.0023390585085765877
CCDC48|79825,0.0012727236036210862
CCDC58|131076,0.000984074424314637
CCDC81|60494,0.00092111456496845
CCDC89|220388,0.0010820637300038203
CCHCR1|54535,0.0008945686267263758
CCIN|881,0.0013544469665437487
CCIN|881_CTHRC1|115908,0.0004063213835760645
CCIN|881_MGC42105|167359,0.0006793963783589224
CCK|885,0.0004799277131639668
CCL27|10850,0.0020636157553254753
CCL3L3|414062,0.0010942218226535818
CCNB1IP1|57820,0.00047999876558387443
CCND2|894,0.0007290364868351972
CCND3|896,0.0008927010996440747
CCNDBP1|23582,0.0006741740775706858
CCNF|899,0.0007612983721640734
CCNI|10983,0.0016428044683630878
CCNI|10983_EAF1|85403,0.0006832487889672249
CCNI|10983_LOC729338|729338,0.0005152939031351181
CCNI|10983_MGC42105|167359,0.00032178593742083106
CCNI|10983_RNPEP|6051,0.0004598114858252446
CCNI|10983_VIT|5212,0.0010001772595994787
CCNI|10983_ZFP64|55734,0.00029979152909665244
CCNI|10983_ZNF92|168374,0.0004378115966853736
CCNYL1|151195,0.0005044122249686543
CCNY|219771,0.000771240870689513
CCRL2|9034,0.0007725024085757773
CD163L1|283316,0.00030383492093453507
CD163L1|283316_TIMM8B|26521,0.000624594743576061
CD207|50489,0.0007039046503328481
CD209|30835,0.0008426052914139477
CD209|30835_AMOT|154796,0.0009013222937384666
CD209|30835_CHSY1|22856,0.0006388785969975083
CD209|30835_HBP1|26959,0.0006141772556277553
CD209|30835_HP|3240,0.0017921627525623108
CD209|30835_MBP|4155,0.0007285225975928098
CD209|30835_RSAD2|91543,0.0014565749441425137
CD209|30835_TGFBR3|7049,0.001048302171880488
CD247|919,0.0006846290610168431
CD24|934,0.0017080615518619271
CD48|962,0.0013882473933232316
CD4|920,0.0007322098071454546
CD4|920_CNTN6|27255,0.0006534933056801635
CD4|920_DKKL1|27120,0.0005370334507558811
CD4|920_EDN3|1908,0.0017236350433457485
CD4|920_JARID2|3720,0.0003986388074800818
CD4|920_KLF10|7071,0.0013029249632164606
CD4|920_SLC26A11|284129,0.0006764103843942429
CD4|920_SMURF2|64750,0.0005897927044361447
CD4|920_TEX14|56155,0.0018561294485113502
CD4|920_YTHDF1|54915,0.0008157811611395741
CD68|968,0.001653174028200118
CD8A|925,0.0019429058522232386
CD8A|925_CMPK|51727,0.0007332107259866909
CD8A|925_KLF9|687,0.0008348420324444756
CD96|10225,0.0007864056959331553
CD99L2|83692,0.0006487628600160315
CD99L2|83692_NPY|4852,0.0007966948687915194
CD99|4267,0.00076584733704947
CDC23|8697,0.0021966678450435428
CDC23|8697_CTPS2|56474,0.000582624304221371
CDC6|990,0.0023750931163446826
CDC6|990_C11orf35|256329,0.0006261466287949318
CDC6|990_C19orf61|56006,0.0017135900312138675
CDC6|990_MAZ|4150,0.0009857234177417919
CDC6|990_RSC1A1|6248,0.0005301613779417432
CDC6|990_USP4|7375,0.0006074152215109064
CDC73|79577,0.00045977816217752617
CDCA7L|55536,0.0005142489407682348
CDCP1|64866,0.0023358760168554747
CDH23|64072,0.0014133482378594507
CDH23|64072_STK4|6789,0.0009629079277370941
CDH26|60437,0.001153368527864255
CDH7|1005,0.00038755219447306763
CDK3|1018,0.0015378998718326355
CDK3|1018_KCNG1|3755,0.0011297708764816978
CDK3|1018_KRTAP9-2|83899,0.0009555120851684699
CDK3|1018_SFRS5|6430,0.0007796360254633402
CDK5R1|8851,0.0007681121526267837
CDK9|1025,0.0008277363388214259
CDK9|1025_LOC202347|202347,0.0007748757138165524
CDKAL1|54901,0.00085032265470276
CDKAL1|54901_GOLGA2|2801,0.0007629242244797524
CDKAL1|54901_HTRA2|27429,0.00078027040387174
CDKAL1|54901_LOC645257|645257,0.0013653069672288367
CDKAL1|54901_VPS29|51699,0.0013481056650964424
CDKN2A|1029,0.0022894200345190035
CDKN2A|1029_HSPBP1|23640,0.0010328181006967721
CDKN3|1033,0.0005274757728649979
CDR1|1038,0.0037981032148177484
CDS2|8760,0.0005743401911487072
CDV3|55573,0.002766790896839859
CDV3|55573_LYZL4|131375,0.000994799763322258
CEACAM3|1084,0.0004957919680545973
CELSR1|9620,0.003177137436845705
CENPJ|55835,0.002026305819790592
CENPL|91687,0.0017399296182026662
CENPP|401541,0.0016076567706880063
CENTD3|64411,0.0004639255932224975
CENTG2|116987,0.001008860151791206
CEP72|55722,0.001411109132018782
CEPT1|10390,0.0005254589721379804
CEPT1|10390_ARL10|285598,0.0004646089989874221
CEPT1|10390_C20orf116|65992,0.0004542441388023129
CEPT1|10390_C6orf162|57150,0.0005236941730890416
CEPT1|10390_COL24A1|255631,0.000885045631000004
CEPT1|10390_DKFZP434K028|26070,0.0006816125404918764
CEPT1|10390_GOLGA2L1|55592,0.0006259445036189063
CEPT1|10390_HSD17B14|51171,0.0008301301880532419
CEPT1|10390_ISCA1L|389293,0.0005706727089956156
CEPT1|10390_KCMF1|56888,0.0006491361722495213
CEPT1|10390_KIAA1913|114801,0.0006076681509072539
CEPT1|10390_MYL3|4634,0.0003595393438604191
CEPT1|10390_PLCH2|9651,0.0005791076284109744
CEPT1|10390_PRKCD|5580,0.0006084784168747301
CEPT1|10390_RAB7B|338382,0.0008478323474857618
CEPT1|10390_RELN|5649,0.0007290055578773796
CEPT1|10390_SHMT1|6470,0.0003995757665144632
CEPT1|10390_TRMT12|55039,0.0007341741006447932
CEPT1|10390_USP27X|389856,0.0008107290379562445
CERKL|375298,0.0003432008018307031
CETP|1071,0.0019791944009425904
CFH|3075,0.00035259293670128857
CFH|3075_C3orf28|26355,0.0005758259184540714
CFH|3075_COMMD8|54951,0.0005602046745692298
CFH|3075_CTPS2|56474,0.000463303574534251
CFH|3075_ERCC2|2068,0.0005419930635237458
CFH|3075_FLJ22655|79785,0.0006589262591594814
CFH|3075_GAS2L1|10634,0.0007661199153655824
CFH|3075_GLIS1|148979,0.0014737500431638417
CFH|3075_LOC92270|92270,0.0009970170820172378
CFH|3075_NFKBIA|4792,0.0006270170932001645
CFH|3075_NR3C1|2908,0.0005908708727509836
CFH|3075_PHF23|79142,0.0006216885673097168
CFH|3075_TBC1D1|23216,0.0006671670203445017
CFH|3075_TCEAL7|56849,0.00045379583163547544
CFP|5199,0.0005483297718937942
CHD3|1107,0.0005302521132755258
CHDH|55349,0.0006308382007160942
CHDH|55349_AP4B1|10717,0.0009707754293515549
CHDH|55349_GOLT1A|127845,0.0005940798003553577
CHDH|55349_LOC341112|341112,0.0008356772513495017
CHDH|55349_TNFAIP8|25816,0.001276101729172819
CHEK2|11200,0.000701785349902383
CHEK2|11200_ANKRD29|147463,0.0014320258845117663
CHEK2|11200_AOF2|23028,0.001717863803431446
CHEK2|11200_C11orf67|28971,0.001869168251356497
CHEK2|11200_DUSP9|1852,0.0006001032995969727
CHEK2|11200_FBXW11|23291,0.0008566290576521398
CHEK2|11200_LDOC1L|84247,0.0006928665828790346
CHEK2|11200_MRPL43|84545,0.002340046841787341
CHEK2|11200_PENK|5179,0.0007186287509382739
CHEK2|11200_PHYHD1|254295,0.0006772923332106426
CHEK2|11200_SCHIP1|29970,0.0027314261672088695
CHI3L1|1116,0.0018420298381203108
CHI3L1|1116_ACAT2|39,0.0005243860904850896
CHI3L1|1116_C9orf114|51490,0.0006123270095110205
CHI3L1|1116_CSRP2|1466,0.00200196952823388
CHI3L1|1116_IDI1|3422,0.0005261487320753241
CHI3L1|1116_LSM14B|149986,0.0008498378221129499
CHI3L1|1116_NSDHL|50814,0.0012020937995883853
CHI3L1|1116_RASA4|10156,0.0006920158852269094
CHI3L1|1116_RINT1|60561,0.0010362603613781884
CHI3L1|1116_RPPH1|85495,0.0017191321745620458
CHI3L1|1116_TIMM8B|26521,0.0004554142454378196
CHI3L1|1116_TRIM26|7726,0.000958108871899208
CHI3L1|1116_ZNF568|374900,0.0013946332126803893
CHMP4B|128866,0.0004339204425578266
CHMP4B|128866_AKAP8L|26993,0.0008180980869665316
CHMP4B|128866_FLJ22655|79785,0.0005497048199138858
CHMP4B|128866_MYST1|84148,0.000718602755619423
CHMP4B|128866_PROM1|8842,0.0005629219188639551
CHPT1|56994,0.0006599870207318875
CHRDL2|25884,0.0018656137856256296
CHRM5|1133,0.0007742118353032754
CHRNA3|1136,0.0007163050837791477
CHRNB3|1142,0.0005917048662616501
CHRNB3|1142_LOC202347|202347,0.0005912576573318637
CHST2|9435,0.0008493257735806743
CHSY1|22856,0.0008652851245014739
CHSY1|22856_EPB41L5|57669,0.0009650375495804347
CHSY1|22856_FCN3|8547,0.0014911256046980321
CHSY1|22856_HEYL|26508,0.0006679982411848331
CHSY1|22856_OSBP|5007,0.0012900617799532054
CHSY1|22856_PCDHGA5|56110,0.0005522828253547328
CHSY1|22856_TEX2|55852,0.0011106145440684062
CHSY1|22856_TSPAN12|23554,0.0011283756032572756
