,cerebellum,visualCortex,prefrontalCortex_csv,VCDN,VCDN,VCDN,VCDN
859,0.015043237246572971,0.01857501082122326,0.010354400612413883,0.271606981754303,0.271606981754303,0.271606981754303,0.271606981754303
860,0.014424975961446762,0.018706653267145157,0.010691670700907707,0.2700938880443573,0.2700938880443573,0.2700938880443573,0.2700938880443573
861,0.01549804862588644,0.01773049496114254,0.010194380767643452,0.2696211040019989,0.2696211040019989,0.2696211040019989,0.2696211040019989
862,0.014926638454198837,0.017519403249025345,0.010657938197255135,0.2697748839855194,0.2697748839855194,0.2697748839855194,0.2697748839855194
863,0.014168089255690575,0.018417751416563988,0.01003353949636221,0.2698588967323303,0.2698588967323303,0.2698588967323303,0.2698588967323303
864,0.01593846268951893,0.017817091196775436,0.010545187629759312,0.2696886956691742,0.2696886956691742,0.2696886956691742,0.2696886956691742
865,0.014293455518782139,0.017899541184306145,0.010483368299901485,0.26996877789497375,0.26996877789497375,0.26996877789497375,0.26996877789497375
866,0.01507963240146637,0.018162159249186516,0.010963212698698044,0.26899489760398865,0.26899489760398865,0.26899489760398865,0.26899489760398865
867,0.016119904816150665,0.01675342582166195,0.010829947888851166,0.2697983384132385,0.2697983384132385,0.2697983384132385,0.2697983384132385
868,0.01477527804672718,0.01793353632092476,0.009648225270211697,0.27002209424972534,0.27002209424972534,0.27002209424972534,0.27002209424972534
869,0.015434324741363525,0.01785276271402836,0.00994393415749073,0.2699834704399109,0.2699834704399109,0.2699834704399109,0.2699834704399109
870,0.015396438539028168,0.01691541261970997,0.010404668748378754,0.2694949805736542,0.2694949805736542,0.2694949805736542,0.2694949805736542
871,0.014987843111157417,0.01744486391544342,0.010641620494425297,0.2683008313179016,0.2683008313179016,0.2683008313179016,0.2683008313179016
872,0.01565100997686386,0.017658164724707603,0.010088101960718632,0.26792946457862854,0.26792946457862854,0.26792946457862854,0.26792946457862854
873,0.014958680607378483,0.018299896270036697,0.00990401953458786,0.26955145597457886,0.26955145597457886,0.26955145597457886,0.26955145597457886
874,0.016052985563874245,0.018228525295853615,0.009707019664347172,0.2692291736602783,0.2692291736602783,0.2692291736602783,0.2692291736602783
875,0.014987769536674023,0.01924624852836132,0.01000135112553835,0.26720747351646423,0.26720747351646423,0.26720747351646423,0.26720747351646423
876,0.015348130837082863,0.017287077382206917,0.010222225449979305,0.2682271897792816,0.2682271897792816,0.2682271897792816,0.2682271897792816
877,0.015373414382338524,0.017604509368538857,0.01027610432356596,0.26828455924987793,0.26828455924987793,0.26828455924987793,0.26828455924987793
878,0.014878833666443825,0.018621228635311127,0.00994401890784502,0.26717811822891235,0.26717811822891235,0.26717811822891235,0.26717811822891235
879,0.01504004281014204,0.01703186333179474,0.010384815745055676,0.2669345736503601,0.2669345736503601,0.2669345736503601,0.2669345736503601
880,0.01575005240738392,0.01692255027592182,0.010369024239480495,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171
881,0.015591289848089218,0.016931092366576195,0.010398448444902897,0.2669634222984314,0.2669634222984314,0.2669634222984314,0.2669634222984314
882,0.015048562549054623,0.017525743693113327,0.010572879575192928,0.2666424512863159,0.2666424512863159,0.2666424512863159,0.2666424512863159
883,0.014053793624043465,0.017344094812870026,0.010226359590888023,0.26675575971603394,0.26675575971603394,0.26675575971603394,0.26675575971603394
884,0.014539220370352268,0.017358863726258278,0.010288710705935955,0.2665325403213501,0.2665325403213501,0.2665325403213501,0.2665325403213501
885,0.01552861463278532,0.016920726746320724,0.010660589672625065,0.2670700252056122,0.2670700252056122,0.2670700252056122,0.2670700252056122
886,0.0144578842446208,0.017358360812067986,0.010305899195373058,0.2657468020915985,0.2657468020915985,0.2657468020915985,0.2657468020915985
887,0.01447009202092886,0.018314039334654808,0.010481106117367744,0.2656661570072174,0.2656661570072174,0.2656661570072174,0.2656661570072174
888,0.015086704865098,0.017550038173794746,0.010284901596605778,0.26627641916275024,0.26627641916275024,0.26627641916275024,0.26627641916275024
889,0.015306415967643261,0.017223181203007698,0.011073265224695206,0.26666465401649475,0.26666465401649475,0.26666465401649475,0.26666465401649475
890,0.015109390951693058,0.017588960006833076,0.010496754199266434,0.26599329710006714,0.26599329710006714,0.26599329710006714,0.26599329710006714
891,0.015192568302154541,0.017720995470881462,0.010297984816133976,0.266439288854599,0.266439288854599,0.266439288854599,0.266439288854599
892,0.014946982264518738,0.01838431879878044,0.01086267177015543,0.2664719820022583,0.2664719820022583,0.2664719820022583,0.2664719820022583
893,0.015332292765378952,0.017292652279138565,0.0103946877643466,0.2655947804450989,0.2655947804450989,0.2655947804450989,0.2655947804450989
894,0.014297593384981155,0.017248695716261864,0.010426914319396019,0.26425230503082275,0.26425230503082275,0.26425230503082275,0.26425230503082275
895,0.014136826619505882,0.017573950812220573,0.01013372652232647,0.26442858576774597,0.26442858576774597,0.26442858576774597,0.26442858576774597
896,0.014751135371625423,0.0180030670017004,0.010020934045314789,0.2640245258808136,0.2640245258808136,0.2640245258808136,0.2640245258808136
897,0.014898176304996014,0.01827293075621128,0.010746080428361893,0.2640276849269867,0.2640276849269867,0.2640276849269867,0.2640276849269867
898,0.01454194262623787,0.017877744510769844,0.010007478296756744,0.26402053236961365,0.26402053236961365,0.26402053236961365,0.26402053236961365
899,0.01532821636646986,0.01729244366288185,0.010306158103048801,0.26281192898750305,0.26281192898750305,0.26281192898750305,0.26281192898750305
900,0.014648516662418842,0.017107076942920685,0.010924169793725014,0.2632259130477905,0.2632259130477905,0.2632259130477905,0.2632259130477905
901,0.014994186349213123,0.017169740051031113,0.010207099840044975,0.2642352283000946,0.2642352283000946,0.2642352283000946,0.2642352283000946
902,0.01517664734274149,0.01737028732895851,0.010300750844180584,0.2634274959564209,0.2634274959564209,0.2634274959564209,0.2634274959564209
903,0.015710342675447464,0.017572807148098946,0.010063870809972286,0.2642424404621124,0.2642424404621124,0.2642424404621124,0.2642424404621124
904,0.014641746878623962,0.017185354605317116,0.010327399708330631,0.2638276517391205,0.2638276517391205,0.2638276517391205,0.2638276517391205
905,0.015015575103461742,0.017375627532601357,0.01006089523434639,0.2629700005054474,0.2629700005054474,0.2629700005054474,0.2629700005054474
906,0.014167712070047855,0.017870480194687843,0.010201440192759037,0.26369866728782654,0.26369866728782654,0.26369866728782654,0.26369866728782654
907,0.015209291130304337,0.017879262566566467,0.00989134144037962,0.2633117437362671,0.2633117437362671,0.2633117437362671,0.2633117437362671
908,0.014605153352022171,0.01706046424806118,0.01007003616541624,0.2626737952232361,0.2626737952232361,0.2626737952232361,0.2626737952232361
909,0.015843337401747704,0.016982341185212135,0.009883981198072433,0.2621413469314575,0.2621413469314575,0.2621413469314575,0.2621413469314575
910,0.01480597723275423,0.01717219315469265,0.010057885199785233,0.2614893615245819,0.2614893615245819,0.2614893615245819,0.2614893615245819
911,0.015350626781582832,0.017741898074746132,0.010362207889556885,0.2624284327030182,0.2624284327030182,0.2624284327030182,0.2624284327030182
912,0.01459086686372757,0.017857475206255913,0.009989282116293907,0.26162755489349365,0.26162755489349365,0.26162755489349365,0.26162755489349365
913,0.014274058863520622,0.016973448917269707,0.010404067113995552,0.26092690229415894,0.26092690229415894,0.26092690229415894,0.26092690229415894
914,0.014594731852412224,0.017590995877981186,0.010048476047813892,0.26081228256225586,0.26081228256225586,0.26081228256225586,0.26081228256225586
915,0.015261548571288586,0.0174725204706192,0.009457859210669994,0.2607058584690094,0.2607058584690094,0.2607058584690094,0.2607058584690094
916,0.014677084051072598,0.017881479114294052,0.010427416302263737,0.26009005308151245,0.26009005308151245,0.26009005308151245,0.26009005308151245
917,0.014539272524416447,0.017419181764125824,0.010612357407808304,0.26040807366371155,0.26040807366371155,0.26040807366371155,0.26040807366371155
918,0.014410678297281265,0.016855992376804352,0.009924919344484806,0.2607026994228363,0.2607026994228363,0.2607026994228363,0.2607026994228363
919,0.013957739807665348,0.016147185117006302,0.00933908112347126,0.260151743888855,0.260151743888855,0.260151743888855,0.260151743888855
920,0.014802577905356884,0.017740599811077118,0.010470972396433353,0.26059213280677795,0.26059213280677795,0.26059213280677795,0.26059213280677795
921,0.015033591538667679,0.017394401133060455,0.01007463876157999,0.2604299783706665,0.2604299783706665,0.2604299783706665,0.2604299783706665
922,0.01506283413618803,0.017255976796150208,0.009967532940208912,0.26021507382392883,0.26021507382392883,0.26021507382392883,0.26021507382392883
923,0.014864841476082802,0.016952605918049812,0.010200257413089275,0.260283499956131,0.260283499956131,0.260283499956131,0.260283499956131
924,0.015187697485089302,0.0168746467679739,0.010217242874205112,0.26024067401885986,0.26024067401885986,0.26024067401885986,0.26024067401885986
925,0.014029156416654587,0.017613610252738,0.009982511401176453,0.2594781517982483,0.2594781517982483,0.2594781517982483,0.2594781517982483
926,0.014298913069069386,0.016689972952008247,0.00954072829335928,0.2595099210739136,0.2595099210739136,0.2595099210739136,0.2595099210739136
927,0.014250624924898148,0.01740209572017193,0.01010055560618639,0.25874820351600647,0.25874820351600647,0.25874820351600647,0.25874820351600647
928,0.014361412264406681,0.017439713701605797,0.009793400764465332,0.25859278440475464,0.25859278440475464,0.25859278440475464,0.25859278440475464
929,0.014943256974220276,0.01800679787993431,0.010021613910794258,0.25839829444885254,0.25839829444885254,0.25839829444885254,0.25839829444885254
930,0.014427561312913895,0.016764052212238312,0.010289844125509262,0.258657842874527,0.258657842874527,0.258657842874527,0.258657842874527
931,0.015009269118309021,0.017011603340506554,0.009695656597614288,0.25931504368782043,0.25931504368782043,0.25931504368782043,0.25931504368782043
932,0.01462953444570303,0.01659209467470646,0.009965967386960983,0.2576383054256439,0.2576383054256439,0.2576383054256439,0.2576383054256439
933,0.014718796126544476,0.017162926495075226,0.009801418520510197,0.25763392448425293,0.25763392448425293,0.25763392448425293,0.25763392448425293
934,0.014168680645525455,0.01765729859471321,0.0099596893414855,0.257748544216156,0.257748544216156,0.257748544216156,0.257748544216156
935,0.01470369752496481,0.017500152811408043,0.009807071648538113,0.2582241892814636,0.2582241892814636,0.2582241892814636,0.2582241892814636
936,0.01523049920797348,0.016943639144301414,0.010402857325971127,0.2572355270385742,0.2572355270385742,0.2572355270385742,0.2572355270385742
937,0.013530896976590157,0.016670197248458862,0.009989035315811634,0.25819170475006104,0.25819170475006104,0.25819170475006104,0.25819170475006104
938,0.013849792070686817,0.016831006854772568,0.010499948635697365,0.25773370265960693,0.25773370265960693,0.25773370265960693,0.25773370265960693
939,0.015108359977602959,0.017456335946917534,0.010001644492149353,0.2571091055870056,0.2571091055870056,0.2571091055870056,0.2571091055870056
940,0.015599106438457966,0.017351925373077393,0.01027162466198206,0.25720086693763733,0.25720086693763733,0.25720086693763733,0.25720086693763733
941,0.014317573979496956,0.018013354390859604,0.009950020350515842,0.257315456867218,0.257315456867218,0.257315456867218,0.257315456867218
942,0.014383423142135143,0.01706935651600361,0.009444640949368477,0.2579120099544525,0.2579120099544525,0.2579120099544525,0.2579120099544525
943,0.01432317029684782,0.01705894060432911,0.01020833756774664,0.25719237327575684,0.25719237327575684,0.25719237327575684,0.25719237327575684
944,0.015221883542835712,0.016131050884723663,0.009789831936359406,0.25616341829299927,0.25616341829299927,0.25616341829299927,0.25616341829299927
945,0.014016972854733467,0.016995728015899658,0.010097675025463104,0.2567979693412781,0.2567979693412781,0.2567979693412781,0.2567979693412781
946,0.014547854661941528,0.017549658194184303,0.009759211912751198,0.25614801049232483,0.25614801049232483,0.25614801049232483,0.25614801049232483
947,0.014276532456278801,0.016767850145697594,0.010073110461235046,0.25521543622016907,0.25521543622016907,0.25521543622016907,0.25521543622016907
948,0.01406408753246069,0.017545921728014946,0.010109707713127136,0.2551436126232147,0.2551436126232147,0.2551436126232147,0.2551436126232147
949,0.013252823613584042,0.017218252643942833,0.010286366567015648,0.2559201419353485,0.2559201419353485,0.2559201419353485,0.2559201419353485
950,0.014738422818481922,0.016542840749025345,0.009954364039003849,0.25460922718048096,0.25460922718048096,0.25460922718048096,0.25460922718048096
951,0.013920266181230545,0.01735050231218338,0.009669123217463493,0.2560601830482483,0.2560601830482483,0.2560601830482483,0.2560601830482483
952,0.014245635829865932,0.01717473194003105,0.009842803701758385,0.25534766912460327,0.25534766912460327,0.25534766912460327,0.25534766912460327
953,0.014243002980947495,0.016315191984176636,0.009954378940165043,0.2542648911476135,0.2542648911476135,0.2542648911476135,0.2542648911476135
954,0.01502159982919693,0.017067089676856995,0.009858491830527782,0.2553359866142273,0.2553359866142273,0.2553359866142273,0.2553359866142273
955,0.01431623287498951,0.016750451177358627,0.009989160113036633,0.25401967763900757,0.25401967763900757,0.25401967763900757,0.25401967763900757
956,0.014590827748179436,0.017694571986794472,0.009857982397079468,0.2538032531738281,0.2538032531738281,0.2538032531738281,0.2538032531738281
957,0.013971404172480106,0.01644972525537014,0.009966151788830757,0.2539129853248596,0.2539129853248596,0.2539129853248596,0.2539129853248596
958,0.014660155400633812,0.016380107030272484,0.010427561588585377,0.2544224262237549,0.2544224262237549,0.2544224262237549,0.2544224262237549
959,0.0140840457752347,0.017246201634407043,0.009919929318130016,0.2542847692966461,0.2542847692966461,0.2542847692966461,0.2542847692966461
960,0.014568211510777473,0.017245203256607056,0.009987046010792255,0.25109776854515076,0.25109776854515076,0.25109776854515076,0.25109776854515076
961,0.014800108037889004,0.016408724710345268,0.009312240406870842,0.25309476256370544,0.25309476256370544,0.25309476256370544,0.25309476256370544
962,0.014645418152213097,0.01631888747215271,0.009590085595846176,0.2530122399330139,0.2530122399330139,0.2530122399330139,0.2530122399330139
963,0.014862042851746082,0.017301226034760475,0.009676003828644753,0.25192537903785706,0.25192537903785706,0.25192537903785706,0.25192537903785706
964,0.014895969070494175,0.016915444284677505,0.009982399642467499,0.251575231552124,0.251575231552124,0.251575231552124,0.251575231552124
965,0.014126576483249664,0.015890110284090042,0.010093074291944504,0.25217074155807495,0.25217074155807495,0.25217074155807495,0.25217074155807495
966,0.014632516540586948,0.016566235572099686,0.010458171367645264,0.2525351941585541,0.2525351941585541,0.2525351941585541,0.2525351941585541
967,0.014560376293957233,0.016842540353536606,0.009788606315851212,0.25274983048439026,0.25274983048439026,0.25274983048439026,0.25274983048439026
968,0.014387533999979496,0.01640160009264946,0.009619916789233685,0.25194475054740906,0.25194475054740906,0.25194475054740906,0.25194475054740906
969,0.014336933381855488,0.016610465943813324,0.010346376337110996,0.252196729183197,0.252196729183197,0.252196729183197,0.252196729183197
970,0.014414525590837002,0.01707344874739647,0.009645720012485981,0.25303563475608826,0.25303563475608826,0.25303563475608826,0.25303563475608826
971,0.014280466362833977,0.016568901017308235,0.010227574966847897,0.251566618680954,0.251566618680954,0.251566618680954,0.251566618680954
972,0.014788077212870121,0.016953719779849052,0.010181288234889507,0.2507159411907196,0.2507159411907196,0.2507159411907196,0.2507159411907196
973,0.014313722960650921,0.016682524234056473,0.009940867312252522,0.25036919116973877,0.25036919116973877,0.25036919116973877,0.25036919116973877
974,0.014210634864866734,0.016613148152828217,0.00965812522917986,0.2504875957965851,0.2504875957965851,0.2504875957965851,0.2504875957965851
975,0.015307177789509296,0.016600923612713814,0.009469267912209034,0.24954108893871307,0.24954108893871307,0.24954108893871307,0.24954108893871307
976,0.013680954463779926,0.01623382978141308,0.010126674547791481,0.2507011294364929,0.2507011294364929,0.2507011294364929,0.2507011294364929
977,0.014263532124459743,0.01718262769281864,0.010221979580819607,0.2497580200433731,0.2497580200433731,0.2497580200433731,0.2497580200433731
978,0.014674162492156029,0.017458800226449966,0.009496409446001053,0.25027382373809814,0.25027382373809814,0.25027382373809814,0.25027382373809814
979,0.014879089780151844,0.0170698594301939,0.009586111642420292,0.24969445168972015,0.24969445168972015,0.24969445168972015,0.24969445168972015
980,0.01454464253038168,0.017246972769498825,0.009541712701320648,0.2488260269165039,0.2488260269165039,0.2488260269165039,0.2488260269165039
981,0.014376304112374783,0.017286524176597595,0.00988588947802782,0.24783219397068024,0.24783219397068024,0.24783219397068024,0.24783219397068024
982,0.014190703630447388,0.016576116904616356,0.010422689840197563,0.24857696890830994,0.24857696890830994,0.24857696890830994,0.24857696890830994
983,0.01435302384197712,0.01678370125591755,0.009536350145936012,0.24819672107696533,0.24819672107696533,0.24819672107696533,0.24819672107696533
984,0.014338044449687004,0.01608581654727459,0.009829208254814148,0.24836920201778412,0.24836920201778412,0.24836920201778412,0.24836920201778412
985,0.01446803193539381,0.016036897897720337,0.009254500269889832,0.24822892248630524,0.24822892248630524,0.24822892248630524,0.24822892248630524
986,0.01369771733880043,0.015954822301864624,0.01047216635197401,0.2470231056213379,0.2470231056213379,0.2470231056213379,0.2470231056213379
987,0.013830532319843769,0.01648021675646305,0.009797130711376667,0.2475917637348175,0.2475917637348175,0.2475917637348175,0.2475917637348175
988,0.014296003617346287,0.01725798286497593,0.009656298905611038,0.24770084023475647,0.24770084023475647,0.24770084023475647,0.24770084023475647
989,0.015511622652411461,0.01710767112672329,0.009647300466895103,0.24793212115764618,0.24793212115764618,0.24793212115764618,0.24793212115764618
990,0.01479503232985735,0.016400881111621857,0.009440431371331215,0.24666674435138702,0.24666674435138702,0.24666674435138702,0.24666674435138702
991,0.015065841376781464,0.016738180071115494,0.009362859651446342,0.24669121205806732,0.24669121205806732,0.24669121205806732,0.24669121205806732
992,0.014019660651683807,0.01622774824500084,0.010555819608271122,0.24666264653205872,0.24666264653205872,0.24666264653205872,0.24666264653205872
993,0.015440510585904121,0.01668052189052105,0.010173127055168152,0.2455562949180603,0.2455562949180603,0.2455562949180603,0.2455562949180603
994,0.014079742133617401,0.01655835285782814,0.009577693417668343,0.24548444151878357,0.24548444151878357,0.24548444151878357,0.24548444151878357
995,0.013877092860639095,0.01638169027864933,0.010113072581589222,0.246456578373909,0.246456578373909,0.246456578373909,0.246456578373909
996,0.014085160568356514,0.016156267374753952,0.0097734984010458,0.24554820358753204,0.24554820358753204,0.24554820358753204,0.24554820358753204
997,0.014437185600399971,0.016680704429745674,0.009301835671067238,0.24537189304828644,0.24537189304828644,0.24537189304828644,0.24537189304828644
998,0.01396687887609005,0.016146063804626465,0.010133844800293446,0.2454954981803894,0.2454954981803894,0.2454954981803894,0.2454954981803894
999,0.014230681583285332,0.016288956627249718,0.00959580484777689,0.24590007960796356,0.24590007960796356,0.24590007960796356,0.24590007960796356
1000,0.0143205551430583,0.016266804188489914,0.010044874623417854,0.24532662332057953,0.24532662332057953,0.24532662332057953,0.24532662332057953
