,cerebellum,visualCortex,prefrontalCortex_csv,VCDN,VCDN,VCDN,VCDN,VCDN
754,0.0166158564388752,0.02099737338721752,0.011453757993876934,0.28480955958366394,0.28480955958366394,0.28480955958366394,0.28480955958366394,0.28480955958366394
755,0.017014499753713608,0.021146614104509354,0.011349653825163841,0.2846218943595886,0.2846218943595886,0.2846218943595886,0.2846218943595886,0.2846218943595886
756,0.01698801852762699,0.020481828600168228,0.010892674326896667,0.28379136323928833,0.28379136323928833,0.28379136323928833,0.28379136323928833,0.28379136323928833
757,0.01633426547050476,0.019858593121170998,0.010913248173892498,0.283907413482666,0.283907413482666,0.283907413482666,0.283907413482666,0.283907413482666
758,0.01678912155330181,0.02143961563706398,0.011140512302517891,0.28360605239868164,0.28360605239868164,0.28360605239868164,0.28360605239868164,0.28360605239868164
759,0.016498293727636337,0.01986542157828808,0.011035543866455555,0.28420722484588623,0.28420722484588623,0.28420722484588623,0.28420722484588623,0.28420722484588623
760,0.017337150871753693,0.021070774644613266,0.011703137308359146,0.28329765796661377,0.28329765796661377,0.28329765796661377,0.28329765796661377,0.28329765796661377
761,0.01636751927435398,0.020977254956960678,0.011052655056118965,0.28349366784095764,0.28349366784095764,0.28349366784095764,0.28349366784095764,0.28349366784095764
762,0.016435299068689346,0.02019602246582508,0.011554247699677944,0.28322866559028625,0.28322866559028625,0.28322866559028625,0.28322866559028625,0.28322866559028625
763,0.016773343086242676,0.01958129182457924,0.011556114070117474,0.283596396446228,0.283596396446228,0.283596396446228,0.283596396446228,0.283596396446228
764,0.01670973189175129,0.020202944055199623,0.011450557969510555,0.2827373147010803,0.2827373147010803,0.2827373147010803,0.2827373147010803,0.2827373147010803
765,0.015788830816745758,0.01925733871757984,0.011370575986802578,0.2830180823802948,0.2830180823802948,0.2830180823802948,0.2830180823802948,0.2830180823802948
766,0.016521332785487175,0.020173797383904457,0.011390166357159615,0.28300750255584717,0.28300750255584717,0.28300750255584717,0.28300750255584717,0.28300750255584717
767,0.017187856137752533,0.021064700558781624,0.011056985706090927,0.2823438048362732,0.2823438048362732,0.2823438048362732,0.2823438048362732,0.2823438048362732
768,0.016535388305783272,0.021446269005537033,0.010775665752589703,0.28165769577026367,0.28165769577026367,0.28165769577026367,0.28165769577026367,0.28165769577026367
769,0.016398223116993904,0.021198377013206482,0.010822545737028122,0.28227511048316956,0.28227511048316956,0.28227511048316956,0.28227511048316956,0.28227511048316956
770,0.017064297571778297,0.02090306393802166,0.011264337226748466,0.28247612714767456,0.28247612714767456,0.28247612714767456,0.28247612714767456,0.28247612714767456
771,0.016286808997392654,0.02053900621831417,0.011629361659288406,0.2827534079551697,0.2827534079551697,0.2827534079551697,0.2827534079551697,0.2827534079551697
772,0.01701357774436474,0.020013416185975075,0.011619470082223415,0.28191739320755005,0.28191739320755005,0.28191739320755005,0.28191739320755005,0.28191739320755005
773,0.01665670797228813,0.019764484837651253,0.011289804242551327,0.28253358602523804,0.28253358602523804,0.28253358602523804,0.28253358602523804,0.28253358602523804
774,0.016621379181742668,0.02065437287092209,0.011371606029570103,0.2812770903110504,0.2812770903110504,0.2812770903110504,0.2812770903110504,0.2812770903110504
775,0.016159363090991974,0.020974989980459213,0.011302604340016842,0.2817026674747467,0.2817026674747467,0.2817026674747467,0.2817026674747467,0.2817026674747467
776,0.015785522758960724,0.01949692890048027,0.011288533918559551,0.28230100870132446,0.28230100870132446,0.28230100870132446,0.28230100870132446,0.28230100870132446
777,0.016797514632344246,0.021198878064751625,0.011443158611655235,0.2810375690460205,0.2810375690460205,0.2810375690460205,0.2810375690460205,0.2810375690460205
778,0.016593080013990402,0.020540617406368256,0.011282561346888542,0.28117626905441284,0.28117626905441284,0.28117626905441284,0.28117626905441284,0.28117626905441284
779,0.01578384079039097,0.020350776612758636,0.0110385837033391,0.2798793315887451,0.2798793315887451,0.2798793315887451,0.2798793315887451,0.2798793315887451
780,0.016553428024053574,0.02025066688656807,0.010896306484937668,0.2803303301334381,0.2803303301334381,0.2803303301334381,0.2803303301334381,0.2803303301334381
781,0.015956707298755646,0.020484143868088722,0.011344755999743938,0.2801777422428131,0.2801777422428131,0.2801777422428131,0.2801777422428131,0.2801777422428131
782,0.016345586627721786,0.019146841019392014,0.012437619268894196,0.27963918447494507,0.27963918447494507,0.27963918447494507,0.27963918447494507,0.27963918447494507
783,0.01676235720515251,0.020472237840294838,0.011089347302913666,0.28017184138298035,0.28017184138298035,0.28017184138298035,0.28017184138298035,0.28017184138298035
784,0.01630335859954357,0.020705178380012512,0.011395305395126343,0.2803494334220886,0.2803494334220886,0.2803494334220886,0.2803494334220886,0.2803494334220886
785,0.016873084008693695,0.02058219723403454,0.011319826357066631,0.2798989415168762,0.2798989415168762,0.2798989415168762,0.2798989415168762,0.2798989415168762
786,0.016343634575605392,0.020453553646802902,0.011363230645656586,0.27928054332733154,0.27928054332733154,0.27928054332733154,0.27928054332733154,0.27928054332733154
787,0.016178561374545097,0.020352791994810104,0.011568424291908741,0.2794242799282074,0.2794242799282074,0.2794242799282074,0.2794242799282074,0.2794242799282074
788,0.01692260429263115,0.020674854516983032,0.011096015572547913,0.2800692319869995,0.2800692319869995,0.2800692319869995,0.2800692319869995,0.2800692319869995
789,0.016125870868563652,0.020464560016989708,0.011165093630552292,0.27984419465065,0.27984419465065,0.27984419465065,0.27984419465065,0.27984419465065
790,0.016830405220389366,0.020824797451496124,0.010793390683829784,0.27957653999328613,0.27957653999328613,0.27957653999328613,0.27957653999328613,0.27957653999328613
791,0.015990562736988068,0.019672192633152008,0.010739726945757866,0.2781173884868622,0.2781173884868622,0.2781173884868622,0.2781173884868622,0.2781173884868622
792,0.016198622062802315,0.019441906362771988,0.011049539782106876,0.2791059911251068,0.2791059911251068,0.2791059911251068,0.2791059911251068,0.2791059911251068
793,0.01631273329257965,0.01972663402557373,0.011007706634700298,0.278015673160553,0.278015673160553,0.278015673160553,0.278015673160553,0.278015673160553
794,0.01679723896086216,0.0196666456758976,0.011079970747232437,0.27708423137664795,0.27708423137664795,0.27708423137664795,0.27708423137664795,0.27708423137664795
795,0.016242241486907005,0.020171375945210457,0.011227038688957691,0.2772550880908966,0.2772550880908966,0.2772550880908966,0.2772550880908966,0.2772550880908966
796,0.015972919762134552,0.0208150465041399,0.011049352586269379,0.2787536382675171,0.2787536382675171,0.2787536382675171,0.2787536382675171,0.2787536382675171
797,0.01626698672771454,0.020031528547406197,0.01097892876714468,0.277830570936203,0.277830570936203,0.277830570936203,0.277830570936203,0.277830570936203
798,0.016289029270410538,0.019929001107811928,0.01045845914632082,0.2774772644042969,0.2774772644042969,0.2774772644042969,0.2774772644042969,0.2774772644042969
799,0.016411636024713516,0.01895814761519432,0.01115020364522934,0.27761727571487427,0.27761727571487427,0.27761727571487427,0.27761727571487427,0.27761727571487427
800,0.01644926518201828,0.019275572150945663,0.011030007153749466,0.27700668573379517,0.27700668573379517,0.27700668573379517,0.27700668573379517,0.27700668573379517
801,0.01658104918897152,0.02101399004459381,0.0114107271656394,0.2769518792629242,0.2769518792629242,0.2769518792629242,0.2769518792629242,0.2769518792629242
802,0.015937160700559616,0.020631317049264908,0.010975297540426254,0.27670395374298096,0.27670395374298096,0.27670395374298096,0.27670395374298096,0.27670395374298096
803,0.016231626272201538,0.019385097548365593,0.011560019105672836,0.2771739661693573,0.2771739661693573,0.2771739661693573,0.2771739661693573,0.2771739661693573
804,0.01657528057694435,0.01996404491364956,0.010638894513249397,0.27776676416397095,0.27776676416397095,0.27776676416397095,0.27776676416397095,0.27776676416397095
805,0.015035777352750301,0.020385678857564926,0.010829253122210503,0.2759629786014557,0.2759629786014557,0.2759629786014557,0.2759629786014557,0.2759629786014557
806,0.01704772375524044,0.02104158140718937,0.010416105389595032,0.2757020592689514,0.2757020592689514,0.2757020592689514,0.2757020592689514,0.2757020592689514
807,0.015380571596324444,0.01890433020889759,0.01103015523403883,0.2768801152706146,0.2768801152706146,0.2768801152706146,0.2768801152706146,0.2768801152706146
808,0.01726398803293705,0.02066926471889019,0.010572553612291813,0.2758306860923767,0.2758306860923767,0.2758306860923767,0.2758306860923767,0.2758306860923767
809,0.016056858003139496,0.020357439294457436,0.011630432680249214,0.27538225054740906,0.27538225054740906,0.27538225054740906,0.27538225054740906,0.27538225054740906
810,0.016738425940275192,0.019398611038923264,0.011163726449012756,0.27599555253982544,0.27599555253982544,0.27599555253982544,0.27599555253982544,0.27599555253982544
811,0.01606874167919159,0.019632862880825996,0.011406528763473034,0.2760855257511139,0.2760855257511139,0.2760855257511139,0.2760855257511139,0.2760855257511139
812,0.016962457448244095,0.020182404667139053,0.011010391637682915,0.27596181631088257,0.27596181631088257,0.27596181631088257,0.27596181631088257,0.27596181631088257
813,0.016186624765396118,0.019920803606510162,0.01053539291024208,0.27619874477386475,0.27619874477386475,0.27619874477386475,0.27619874477386475,0.27619874477386475
814,0.015932980924844742,0.020205415785312653,0.011205179616808891,0.2749828100204468,0.2749828100204468,0.2749828100204468,0.2749828100204468,0.2749828100204468
815,0.016811372712254524,0.019721774384379387,0.010806954465806484,0.27500033378601074,0.27500033378601074,0.27500033378601074,0.27500033378601074,0.27500033378601074
816,0.016134867444634438,0.01890086755156517,0.010550333186984062,0.27452364563941956,0.27452364563941956,0.27452364563941956,0.27452364563941956,0.27452364563941956
817,0.01680481806397438,0.019917719066143036,0.010407544672489166,0.274639755487442,0.274639755487442,0.274639755487442,0.274639755487442,0.274639755487442
818,0.016768503934144974,0.020480789244174957,0.010722645558416843,0.2745034396648407,0.2745034396648407,0.2745034396648407,0.2745034396648407,0.2745034396648407
819,0.016613928601145744,0.020108813419938087,0.01106335874646902,0.27633100748062134,0.27633100748062134,0.27633100748062134,0.27633100748062134,0.27633100748062134
820,0.01696806214749813,0.019506413489580154,0.01127084344625473,0.27444466948509216,0.27444466948509216,0.27444466948509216,0.27444466948509216,0.27444466948509216
821,0.015766499564051628,0.01921125128865242,0.010881960391998291,0.2743058502674103,0.2743058502674103,0.2743058502674103,0.2743058502674103,0.2743058502674103
822,0.016994385048747063,0.019579188898205757,0.010930456221103668,0.2737850248813629,0.2737850248813629,0.2737850248813629,0.2737850248813629,0.2737850248813629
823,0.016180768609046936,0.019425587728619576,0.010985606350004673,0.2735845446586609,0.2735845446586609,0.2735845446586609,0.2735845446586609,0.2735845446586609
824,0.016633925959467888,0.019547918811440468,0.011187228374183178,0.2745693027973175,0.2745693027973175,0.2745693027973175,0.2745693027973175,0.2745693027973175
825,0.01636083424091339,0.020216308534145355,0.010883484967052937,0.273856520652771,0.273856520652771,0.273856520652771,0.273856520652771,0.273856520652771
826,0.016195930540561676,0.01891636848449707,0.01076764427125454,0.27425023913383484,0.27425023913383484,0.27425023913383484,0.27425023913383484,0.27425023913383484
827,0.015841763466596603,0.019563470035791397,0.010999354533851147,0.2730470299720764,0.2730470299720764,0.2730470299720764,0.2730470299720764,0.2730470299720764
828,0.016318991780281067,0.020259402692317963,0.011271463707089424,0.27329137921333313,0.27329137921333313,0.27329137921333313,0.27329137921333313,0.27329137921333313
829,0.0160207599401474,0.01890147477388382,0.010563895106315613,0.2732726037502289,0.2732726037502289,0.2732726037502289,0.2732726037502289,0.2732726037502289
830,0.01565602235496044,0.019602473825216293,0.009930647909641266,0.27200570702552795,0.27200570702552795,0.27200570702552795,0.27200570702552795,0.27200570702552795
831,0.015781279653310776,0.01998724415898323,0.010984202846884727,0.2725714147090912,0.2725714147090912,0.2725714147090912,0.2725714147090912,0.2725714147090912
832,0.015896685421466827,0.019227160140872,0.010901819914579391,0.27267956733703613,0.27267956733703613,0.27267956733703613,0.27267956733703613,0.27267956733703613
833,0.015460682101547718,0.019852349534630775,0.010377015918493271,0.2718420922756195,0.2718420922756195,0.2718420922756195,0.2718420922756195,0.2718420922756195
834,0.016420403495430946,0.01955600455403328,0.011504340916872025,0.2721811532974243,0.2721811532974243,0.2721811532974243,0.2721811532974243,0.2721811532974243
835,0.01554051786661148,0.018805954605340958,0.010399650782346725,0.2723616659641266,0.2723616659641266,0.2723616659641266,0.2723616659641266,0.2723616659641266
836,0.015767337754368782,0.01946260593831539,0.01083444431424141,0.2713852524757385,0.2713852524757385,0.2713852524757385,0.2713852524757385,0.2713852524757385
837,0.016609283164143562,0.019935235381126404,0.0108478469774127,0.27150872349739075,0.27150872349739075,0.27150872349739075,0.27150872349739075,0.27150872349739075
838,0.01578281633555889,0.019399559125304222,0.011211502365767956,0.27004238963127136,0.27004238963127136,0.27004238963127136,0.27004238963127136,0.27004238963127136
839,0.015206973068416119,0.02013547718524933,0.010557087138295174,0.27055519819259644,0.27055519819259644,0.27055519819259644,0.27055519819259644,0.27055519819259644
840,0.015453509986400604,0.019729118794202805,0.010782339610159397,0.27021682262420654,0.27021682262420654,0.27021682262420654,0.27021682262420654,0.27021682262420654
841,0.01629575714468956,0.020583782345056534,0.010924849659204483,0.2707173824310303,0.2707173824310303,0.2707173824310303,0.2707173824310303,0.2707173824310303
842,0.015470671467483044,0.019789762794971466,0.010504861362278461,0.26979178190231323,0.26979178190231323,0.26979178190231323,0.26979178190231323,0.26979178190231323
843,0.01621018350124359,0.020433422178030014,0.010505050420761108,0.27017438411712646,0.27017438411712646,0.27017438411712646,0.27017438411712646,0.27017438411712646
844,0.01625320129096508,0.01966390386223793,0.010632207617163658,0.27027642726898193,0.27027642726898193,0.27027642726898193,0.27027642726898193,0.27027642726898193
845,0.01620001345872879,0.01996777206659317,0.011297331191599369,0.26929429173469543,0.26929429173469543,0.26929429173469543,0.26929429173469543,0.26929429173469543
846,0.01714416779577732,0.01938789337873459,0.010378732345998287,0.2696686387062073,0.2696686387062073,0.2696686387062073,0.2696686387062073,0.2696686387062073
847,0.01606425642967224,0.01976410485804081,0.009991695173084736,0.2700413167476654,0.2700413167476654,0.2700413167476654,0.2700413167476654,0.2700413167476654
848,0.015698639675974846,0.019774779677391052,0.011075600981712341,0.26945003867149353,0.26945003867149353,0.26945003867149353,0.26945003867149353,0.26945003867149353
849,0.015890782698988914,0.019101394340395927,0.010429794900119305,0.269040584564209,0.269040584564209,0.269040584564209,0.269040584564209,0.269040584564209
850,0.01625513657927513,0.019093357026576996,0.010312313213944435,0.27061131596565247,0.27061131596565247,0.27061131596565247,0.27061131596565247,0.27061131596565247
851,0.015585249289870262,0.018681935966014862,0.010434020310640335,0.26915958523750305,0.26915958523750305,0.26915958523750305,0.26915958523750305,0.26915958523750305
852,0.015583198517560959,0.019065219908952713,0.010358596220612526,0.26893776655197144,0.26893776655197144,0.26893776655197144,0.26893776655197144,0.26893776655197144
853,0.015582156367599964,0.01944986917078495,0.010894875042140484,0.26795652508735657,0.26795652508735657,0.26795652508735657,0.26795652508735657,0.26795652508735657
854,0.01535051129758358,0.019130637869238853,0.011063694953918457,0.2679951786994934,0.2679951786994934,0.2679951786994934,0.2679951786994934,0.2679951786994934
855,0.0162520669400692,0.020108282566070557,0.011205147951841354,0.2671113610267639,0.2671113610267639,0.2671113610267639,0.2671113610267639,0.2671113610267639
856,0.01538923941552639,0.019304821267724037,0.011102443560957909,0.2681388854980469,0.2681388854980469,0.2681388854980469,0.2681388854980469,0.2681388854980469
857,0.015925318002700806,0.01863301917910576,0.010833170264959335,0.2680528163909912,0.2680528163909912,0.2680528163909912,0.2680528163909912,0.2680528163909912
858,0.015855727717280388,0.01972571201622486,0.010533683001995087,0.26696544885635376,0.26696544885635376,0.26696544885635376,0.26696544885635376,0.26696544885635376
859,0.015460713766515255,0.019565511494874954,0.01078959833830595,0.2673931121826172,0.2673931121826172,0.2673931121826172,0.2673931121826172,0.2673931121826172
860,0.01511446014046669,0.019946562126278877,0.010592496022582054,0.2668702006340027,0.2668702006340027,0.2668702006340027,0.2668702006340027,0.2668702006340027
861,0.014954566024243832,0.018678762018680573,0.010586567223072052,0.2666403651237488,0.2666403651237488,0.2666403651237488,0.2666403651237488,0.2666403651237488
862,0.016796957701444626,0.01851724274456501,0.010656219907104969,0.2671395540237427,0.2671395540237427,0.2671395540237427,0.2671395540237427,0.2671395540237427
863,0.01608731970191002,0.018506323918700218,0.010879689827561378,0.26592835783958435,0.26592835783958435,0.26592835783958435,0.26592835783958435,0.26592835783958435
864,0.015626799315214157,0.018935559317469597,0.010659759864211082,0.26560792326927185,0.26560792326927185,0.26560792326927185,0.26560792326927185,0.26560792326927185
865,0.015539132058620453,0.01846921816468239,0.01016188319772482,0.26600414514541626,0.26600414514541626,0.26600414514541626,0.26600414514541626,0.26600414514541626
866,0.016040338203310966,0.018321439623832703,0.010547648184001446,0.2659470736980438,0.2659470736980438,0.2659470736980438,0.2659470736980438,0.2659470736980438
867,0.01609213650226593,0.018989549949765205,0.010957181453704834,0.2651618719100952,0.2651618719100952,0.2651618719100952,0.2651618719100952,0.2651618719100952
868,0.015521809458732605,0.018990030512213707,0.01029631681740284,0.2648088037967682,0.2648088037967682,0.2648088037967682,0.2648088037967682,0.2648088037967682
869,0.015401170589029789,0.018700197339057922,0.011235077865421772,0.26426729559898376,0.26426729559898376,0.26426729559898376,0.26426729559898376,0.26426729559898376
870,0.015722621232271194,0.018350493162870407,0.010203697718679905,0.26492202281951904,0.26492202281951904,0.26492202281951904,0.26492202281951904,0.26492202281951904
871,0.01548041682690382,0.018019482493400574,0.010750119574368,0.26493945717811584,0.26493945717811584,0.26493945717811584,0.26493945717811584,0.26493945717811584
872,0.015416745096445084,0.019314181059598923,0.010521778836846352,0.26525741815567017,0.26525741815567017,0.26525741815567017,0.26525741815567017,0.26525741815567017
873,0.015387681312859058,0.019068077206611633,0.010605469346046448,0.26363199949264526,0.26363199949264526,0.26363199949264526,0.26363199949264526,0.26363199949264526
874,0.015700506046414375,0.018192505463957787,0.010653885081410408,0.2639656066894531,0.2639656066894531,0.2639656066894531,0.2639656066894531,0.2639656066894531
875,0.015827054157853127,0.01968206651508808,0.01083624828606844,0.26372814178466797,0.26372814178466797,0.26372814178466797,0.26372814178466797,0.26372814178466797
876,0.015973292291164398,0.020014192909002304,0.010747530497610569,0.26416024565696716,0.26416024565696716,0.26416024565696716,0.26416024565696716,0.26416024565696716
877,0.014998171478509903,0.018143948167562485,0.010360587388277054,0.26312553882598877,0.26312553882598877,0.26312553882598877,0.26312553882598877,0.26312553882598877
878,0.016104983165860176,0.01917797140777111,0.010613654740154743,0.26314184069633484,0.26314184069633484,0.26314184069633484,0.26314184069633484,0.26314184069633484
879,0.016013186424970627,0.019160164520144463,0.011042734608054161,0.26367056369781494,0.26367056369781494,0.26367056369781494,0.26367056369781494,0.26367056369781494
880,0.016945848241448402,0.018870051950216293,0.011206596158444881,0.2635033428668976,0.2635033428668976,0.2635033428668976,0.2635033428668976,0.2635033428668976
881,0.01631123572587967,0.019321618601679802,0.010450919158756733,0.2631170153617859,0.2631170153617859,0.2631170153617859,0.2631170153617859,0.2631170153617859
882,0.016001710668206215,0.019416941329836845,0.010396422818303108,0.26301848888397217,0.26301848888397217,0.26301848888397217,0.26301848888397217,0.26301848888397217
883,0.016700981184840202,0.01898910664021969,0.010666076093912125,0.2624087333679199,0.2624087333679199,0.2624087333679199,0.2624087333679199,0.2624087333679199
884,0.015770001336932182,0.01913001760840416,0.010339893400669098,0.2628050148487091,0.2628050148487091,0.2628050148487091,0.2628050148487091,0.2628050148487091
885,0.01675449125468731,0.01867036148905754,0.010975487530231476,0.26158854365348816,0.26158854365348816,0.26158854365348816,0.26158854365348816,0.26158854365348816
886,0.015735873952507973,0.0187270138412714,0.01039482094347477,0.26149922609329224,0.26149922609329224,0.26149922609329224,0.26149922609329224,0.26149922609329224
887,0.01494370773434639,0.01937265135347843,0.010533075779676437,0.26159098744392395,0.26159098744392395,0.26159098744392395,0.26159098744392395,0.26159098744392395
888,0.015458432957530022,0.01905728690326214,0.010001154616475105,0.2616554796695709,0.2616554796695709,0.2616554796695709,0.2616554796695709,0.2616554796695709
889,0.016046909615397453,0.01903703063726425,0.010018442757427692,0.2609994411468506,0.2609994411468506,0.2609994411468506,0.2609994411468506,0.2609994411468506
890,0.015559305436909199,0.019152993336319923,0.01009352132678032,0.25977736711502075,0.25977736711502075,0.25977736711502075,0.25977736711502075,0.25977736711502075
891,0.01614110730588436,0.018692675977945328,0.010622073896229267,0.26067402958869934,0.26067402958869934,0.26067402958869934,0.26067402958869934,0.26067402958869934
892,0.015528013929724693,0.019209183752536774,0.010841201059520245,0.25992849469184875,0.25992849469184875,0.25992849469184875,0.25992849469184875,0.25992849469184875
893,0.015331852249801159,0.01922391541302204,0.010826006531715393,0.26042407751083374,0.26042407751083374,0.26042407751083374,0.26042407751083374,0.26042407751083374
894,0.015653328970074654,0.019245781004428864,0.010691620409488678,0.2603883147239685,0.2603883147239685,0.2603883147239685,0.2603883147239685,0.2603883147239685
895,0.016234591603279114,0.01846947707235813,0.010643512941896915,0.2604205012321472,0.2604205012321472,0.2604205012321472,0.2604205012321472,0.2604205012321472
896,0.015274443663656712,0.018495731055736542,0.010868065990507603,0.2609740197658539,0.2609740197658539,0.2609740197658539,0.2609740197658539,0.2609740197658539
897,0.015509577468037605,0.018058570101857185,0.010676593519747257,0.26032084226608276,0.26032084226608276,0.26032084226608276,0.26032084226608276,0.26032084226608276
898,0.015155958011746407,0.019583813846111298,0.010913491249084473,0.2597946226596832,0.2597946226596832,0.2597946226596832,0.2597946226596832,0.2597946226596832
899,0.01495322585105896,0.019500408321619034,0.009991124272346497,0.2589740455150604,0.2589740455150604,0.2589740455150604,0.2589740455150604,0.2589740455150604
900,0.015335015021264553,0.01810804195702076,0.01077463198453188,0.25957396626472473,0.25957396626472473,0.25957396626472473,0.25957396626472473,0.25957396626472473
901,0.015202890150249004,0.018684573471546173,0.01043535303324461,0.2581022083759308,0.2581022083759308,0.2581022083759308,0.2581022083759308,0.2581022083759308
902,0.01626075990498066,0.019363632425665855,0.01018458977341652,0.25914448499679565,0.25914448499679565,0.25914448499679565,0.25914448499679565,0.25914448499679565
903,0.015270587988197803,0.019891856238245964,0.010514385998249054,0.2582353949546814,0.2582353949546814,0.2582353949546814,0.2582353949546814,0.2582353949546814
904,0.015539945103228092,0.018652232363820076,0.010635233484208584,0.25820392370224,0.25820392370224,0.25820392370224,0.25820392370224,0.25820392370224
905,0.015433870255947113,0.019947238266468048,0.01074443943798542,0.25787970423698425,0.25787970423698425,0.25787970423698425,0.25787970423698425,0.25787970423698425
906,0.015462245792150497,0.01777585595846176,0.010271556675434113,0.25875040888786316,0.25875040888786316,0.25875040888786316,0.25875040888786316,0.25875040888786316
907,0.015298087149858475,0.01944262534379959,0.011117430403828621,0.25819435715675354,0.25819435715675354,0.25819435715675354,0.25819435715675354,0.25819435715675354
908,0.01514559518545866,0.019290585070848465,0.010779822245240211,0.25868192315101624,0.25868192315101624,0.25868192315101624,0.25868192315101624,0.25868192315101624
909,0.015518692322075367,0.018280338495969772,0.010526099242269993,0.2572101056575775,0.2572101056575775,0.2572101056575775,0.2572101056575775,0.2572101056575775
910,0.015268710441887379,0.0193878635764122,0.010775258764624596,0.25631168484687805,0.25631168484687805,0.25631168484687805,0.25631168484687805,0.25631168484687805
911,0.01580982282757759,0.019251549616456032,0.010411927476525307,0.2574925720691681,0.2574925720691681,0.2574925720691681,0.2574925720691681,0.2574925720691681
912,0.016143618151545525,0.018009375780820847,0.010351352393627167,0.25701022148132324,0.25701022148132324,0.25701022148132324,0.25701022148132324,0.25701022148132324
913,0.015174409374594688,0.019223185256123543,0.01053343340754509,0.25739407539367676,0.25739407539367676,0.25739407539367676,0.25739407539367676,0.25739407539367676
914,0.015723254531621933,0.01956956833600998,0.010094928555190563,0.2557201683521271,0.2557201683521271,0.2557201683521271,0.2557201683521271,0.2557201683521271
915,0.015427966602146626,0.020142946392297745,0.010936574079096317,0.25575748085975647,0.25575748085975647,0.25575748085975647,0.25575748085975647,0.25575748085975647
916,0.015955977141857147,0.018905341625213623,0.010679081082344055,0.2554068863391876,0.2554068863391876,0.2554068863391876,0.2554068863391876,0.2554068863391876
917,0.01600179262459278,0.02004791796207428,0.010755752213299274,0.25615155696868896,0.25615155696868896,0.25615155696868896,0.25615155696868896,0.25615155696868896
918,0.014300340786576271,0.01908758096396923,0.010950402356684208,0.25604674220085144,0.25604674220085144,0.25604674220085144,0.25604674220085144,0.25604674220085144
919,0.015803944319486618,0.018455471843481064,0.010548857972025871,0.25561732053756714,0.25561732053756714,0.25561732053756714,0.25561732053756714,0.25561732053756714
920,0.01637614518404007,0.019165411591529846,0.01088582444936037,0.2549416124820709,0.2549416124820709,0.2549416124820709,0.2549416124820709,0.2549416124820709
921,0.014500769786536694,0.018584968522191048,0.010237409733235836,0.25522226095199585,0.25522226095199585,0.25522226095199585,0.25522226095199585,0.25522226095199585
922,0.014889616519212723,0.018630411475896835,0.010212264955043793,0.25619831681251526,0.25619831681251526,0.25619831681251526,0.25619831681251526,0.25619831681251526
923,0.014911839738488197,0.01917753927409649,0.01074954029172659,0.25400441884994507,0.25400441884994507,0.25400441884994507,0.25400441884994507,0.25400441884994507
924,0.01489852275699377,0.018386485055088997,0.01047567743808031,0.25329071283340454,0.25329071283340454,0.25329071283340454,0.25329071283340454,0.25329071283340454
925,0.01565627008676529,0.018556883558630943,0.011100121773779392,0.25515833497047424,0.25515833497047424,0.25515833497047424,0.25515833497047424,0.25515833497047424
926,0.015174636617302895,0.019313344731926918,0.01113919261842966,0.2541665732860565,0.2541665732860565,0.2541665732860565,0.2541665732860565,0.2541665732860565
927,0.01502235233783722,0.019675251096487045,0.010723547078669071,0.2547100782394409,0.2547100782394409,0.2547100782394409,0.2547100782394409,0.2547100782394409
928,0.015870509669184685,0.01823512278497219,0.010280045680701733,0.25400838255882263,0.25400838255882263,0.25400838255882263,0.25400838255882263,0.25400838255882263
929,0.01452976930886507,0.0186914149671793,0.010217718780040741,0.2534629702568054,0.2534629702568054,0.2534629702568054,0.2534629702568054,0.2534629702568054
930,0.015122920274734497,0.019340122118592262,0.010276777669787407,0.25280895829200745,0.25280895829200745,0.25280895829200745,0.25280895829200745,0.25280895829200745
931,0.014709093607962132,0.018894866108894348,0.010499260388314724,0.2529505491256714,0.2529505491256714,0.2529505491256714,0.2529505491256714,0.2529505491256714
932,0.015321173705160618,0.017893178388476372,0.010652029886841774,0.2538593113422394,0.2538593113422394,0.2538593113422394,0.2538593113422394,0.2538593113422394
933,0.01534231100231409,0.018821706995368004,0.0107400668784976,0.25287726521492004,0.25287726521492004,0.25287726521492004,0.25287726521492004,0.25287726521492004
934,0.015309635549783707,0.01820411905646324,0.01076833438128233,0.25220850110054016,0.25220850110054016,0.25220850110054016,0.25220850110054016,0.25220850110054016
935,0.015195369720458984,0.018589885905385017,0.010161279700696468,0.25260064005851746,0.25260064005851746,0.25260064005851746,0.25260064005851746,0.25260064005851746
936,0.015170142985880375,0.019479049369692802,0.01041564904153347,0.25209781527519226,0.25209781527519226,0.25209781527519226,0.25209781527519226,0.25209781527519226
937,0.015228119678795338,0.018816223368048668,0.010261911898851395,0.2513665556907654,0.2513665556907654,0.2513665556907654,0.2513665556907654,0.2513665556907654
938,0.01567482016980648,0.01966453343629837,0.009886967949569225,0.2522578835487366,0.2522578835487366,0.2522578835487366,0.2522578835487366,0.2522578835487366
939,0.015538147650659084,0.018996743485331535,0.010147581808269024,0.2512020170688629,0.2512020170688629,0.2512020170688629,0.2512020170688629,0.2512020170688629
940,0.014922239817678928,0.0182544756680727,0.010583735071122646,0.25009554624557495,0.25009554624557495,0.25009554624557495,0.25009554624557495,0.25009554624557495
941,0.015445773489773273,0.019255805760622025,0.010727907530963421,0.25104862451553345,0.25104862451553345,0.25104862451553345,0.25104862451553345,0.25104862451553345
942,0.015179511159658432,0.01850837841629982,0.010569043457508087,0.2500987946987152,0.2500987946987152,0.2500987946987152,0.2500987946987152,0.2500987946987152
