features,aggregate
BAZ2A;RBMS2_SPEF2|79925,0.0006830714107567238
BAZ2A;RBMS2_SQLE|6713,0.0009194990546177329
BAZ2A;RBMS2_STARD10|10809,0.0006531372435829469
BAZ2A;RBMS2_SYTL2|54843,0.000520206238717535
BAZ2A;RBMS2_SYTL4|94121,0.0006883691589888655
BAZ2A;RBMS2_TCEAL1|9338,0.0007299564950984901
BAZ2A;RBMS2_TMC4|147798,0.0012949686606144395
BAZ2A;RBMS2_TMEM206|55248,0.0007186251907148686
BAZ2A;RBMS2_TP53INP1|94241,0.0007221071418075939
BAZ2A;RBMS2_TRIM3|10612,0.0005811818537210299
BAZ2A;RBMS2_UGGT1|56886,0.0007001373791321756
BAZ2A;RBMS2_WDR67|93594,0.001024675219018821
BAZ2A;RBMS2_WFS1|7466,0.0005088348219161123
BAZ2A;RBMS2_WWP1|11059,0.0005882706077343671
BAZ2A;RBMS2_ZBTB42|100128927,0.0008230153571885655
BAZ2A;RBMS2_ZNF467|168544,0.0007961947218952886
BAZ2A;RBMS2_ZNF703|80139,0.0009674348603184494
BAZ2A;RBMS2__ABO,0.0005332182721868401
BAZ2A;RBMS2__ACCN2,0.000888897648740455
BAZ2A;RBMS2__AIFM2,0.0008649991244384928
BAZ2A;RBMS2__ALG11;UTP14C,0.0010790947457383355
BAZ2A;RBMS2__ALKBH5,0.0005026467597289288
BAZ2A;RBMS2__ARV1,0.0007775403399101249
BAZ2A;RBMS2__BACE1,0.00046636764036226395
BAZ2A;RBMS2__BDNF;BDNFOS,0.0007475626896024525
BAZ2A;RBMS2__BTK;TIMM8A,0.0009315302552855138
BAZ2A;RBMS2__C10orf2;MRPL43,0.00039939518219306574
BAZ2A;RBMS2__C14orf49,0.0006264965947602626
BAZ2A;RBMS2__C2orf89,0.0008088294632190434
BAZ2A;RBMS2__C6orf64,0.0008113912659782186
BAZ2A;RBMS2__C9orf4,0.0007783146876388775
BAZ2A;RBMS2__CARD10,0.0007051004520752197
BAZ2A;RBMS2__CNOT7;VPS37A,0.000592762969169802
BAZ2A;RBMS2__DGCR9,0.0010779661905873064
BAZ2A;RBMS2__DNM1L,0.000505557198960848
BAZ2A;RBMS2__DOLPP1,0.0006707472406226885
BAZ2A;RBMS2__DPEP1,0.000752818157655023
BAZ2A;RBMS2__DULLARD;C17orf81,0.0004839533529756192
BAZ2A;RBMS2__ENDOD1,0.0007276679684252319
BAZ2A;RBMS2__EXOC7;ZACN,0.0012711020866493278
BAZ2A;RBMS2__FASTKD2,0.0007980482226207014
BAZ2A;RBMS2__FRAT1,0.000308816671596578
BAZ2A;RBMS2__GANAB;INTS5,0.0009831961117796474
BAZ2A;RBMS2__GBP5,0.0007964654053699506
BAZ2A;RBMS2__GCOM1,0.0006715419824048465
BAZ2A;RBMS2__GJB7,0.001038024972075104
BAZ2A;RBMS2__GNS,0.0005692065288429416
BAZ2A;RBMS2__GRM5,0.00069720412678345
BAZ2A;RBMS2__GTF2IRD1,0.0011396625394134077
BAZ2A;RBMS2__HNRNPH2,0.0006814670308833797
BAZ2A;RBMS2__HOXA3,0.0013135135912763906
BAZ2A;RBMS2__HSPA7,0.000659864712574355
BAZ2A;RBMS2__IL28A,0.0010397662198848858
BAZ2A;RBMS2__KLHL15,0.0011443433405825157
BAZ2A;RBMS2__KRBA2,0.0007594101452344274
BAZ2A;RBMS2__KRT40,0.0008661216012426354
BAZ2A;RBMS2__LCN2,0.0007454583302621877
BAZ2A;RBMS2__LOC388955,0.0006244321130934855
BAZ2A;RBMS2__LOC442459,0.0007193189091967027
BAZ2A;RBMS2__LOC731789,0.0007221595181239732
BAZ2A;RBMS2__LRBA;MAB21L2,0.0010268657621563136
BAZ2A;RBMS2__LRIG3,0.0005823790827420049
BAZ2A;RBMS2__LRRC3,0.0012228280981139302
BAZ2A;RBMS2__LRRC37A3,0.000731893538102497
BAZ2A;RBMS2__MAPK8IP1,0.0006713735078557638
BAZ2A;RBMS2__MBNL3,0.0008815767695210105
BAZ2A;RBMS2__MFNG,0.0009639909432318697
BAZ2A;RBMS2__MFSD7,0.0009800441588509073
BAZ2A;RBMS2__MIR548H4;TMEM84,0.0008956288065886457
BAZ2A;RBMS2__MOCS1,0.0007595178206857084
BAZ2A;RBMS2__MPPED2,0.0006294998040829822
BAZ2A;RBMS2__MRPS12;SARS2,0.0004175595128206492
BAZ2A;RBMS2__MUTYH,0.0010666243921908488
BAZ2A;RBMS2__MX2,0.0008250631239070511
BAZ2A;RBMS2__NCOA4,0.0007346571356676196
BAZ2A;RBMS2__NCRNA00161,0.0009607313687216722
BAZ2A;RBMS2__NEURL3,0.000748405056186142
BAZ2A;RBMS2__NFE2L2,0.0007621121526057901
BAZ2A;RBMS2__P2RX7,0.0008630847833767468
BAZ2A;RBMS2__PCDHB9,0.0008387894172106699
BAZ2A;RBMS2__PTCHD3,0.000629081835718081
BAZ2A;RBMS2__RASAL1,0.0007777493100330996
BAZ2A;RBMS2__RASGRP1,0.0005570228886130258
BAZ2A;RBMS2__REXO2,0.0005741289485486144
BAZ2A;RBMS2__RIOK3,0.0006021941703424072
BAZ2A;RBMS2__RNF20,0.0007748673015766784
BAZ2A;RBMS2__ROBO2,0.0004677882239601603
BAZ2A;RBMS2__RPL22L1,0.0005733443297633969
BAZ2A;RBMS2__SDSL,0.000789845392242209
BAZ2A;RBMS2__SELS,0.000515146479377742
BAZ2A;RBMS2__SHC4,0.0008353010690086179
BAZ2A;RBMS2__SHCBP1,0.0008060981484675206
BAZ2A;RBMS2__SLC39A7,0.0005463701774920736
BAZ2A;RBMS2__SNORA60;SNHG11,0.0007898983421549908
BAZ2A;RBMS2__SOX10,0.0005435377849167956
BAZ2A;RBMS2__TCEB2,0.000606295883050015
BAZ2A;RBMS2__TCFL5,0.0005241800684879408
BAZ2A;RBMS2__TGM5,0.0006942485432753318
BAZ2A;RBMS2__TMX3;CCDC102B,0.0006148900506692673
BAZ2A;RBMS2__TNFRSF10B,0.0006021660848128494
BAZ2A;RBMS2__TPD52L3,0.0008085355700788617
BAZ2A;RBMS2__TRIM63,0.0006220628705153718
BAZ2A;RBMS2__TRIM73;TRIM74,0.0007480365077627251
BAZ2A;RBMS2__UBXN6,0.0005424983571105399
BAZ2A;RBMS2__VANGL2,0.0004703942926568675
BAZ2A;RBMS2__WISP3,0.00188898826875324
BAZ2A;RBMS2__WRB,0.00041688221412168873
BAZ2A;RBMS2__ZNF576,0.0020035584500727875
BAZ2A;RBMS2__ZNF878,0.0006104910723144867
BBS4|585,0.0006638671657047131
BBS4|585__ACTR1B|10120,0.000759461094401276
BBS4|585__CBWD2|150472,0.0006482319569765166
BBS4|585__GOLGA1|2800,0.000816674945167532
BBS4|585__NEDD8|4738,0.0005884733205084269
BBS4|585__PHF15|23338,0.0004610217616381766
BBS4|585__RHOB|388,0.00041091917053697754
BBS4|585__RNF44|22838,0.00036854754030598555
BBS4|585__SLC35D2|11046,0.0004927465648827788
BBX,0.0006140121767833311
BCAM|4059,0.0014314285706545464
BCAM|4059__ATP7B|540,0.000923276899589584
BCAM|4059__BPTF|2186,0.0007726492824126281
BCAM|4059__C2orf55|343990,0.000933543130662465
BCAM|4059__C5orf33|133686,0.0008887232463752129
BCAM|4059__C5orf53|492311,0.000647595160789398
BCAM|4059__CCDC112|153733,0.0006452625198889463
BCAM|4059__CRYZ|1429,0.0006439371410474919
BCAM|4059__ITPR1|3708,0.0009039101616806508
BCAM|4059__ITPRIPL2|162073,0.0005728896841238216
BCAM|4059__MYO1D|4642,0.0009426464432660871
BCAM|4059__NMNAT1|64802,0.0006834714209779675
BCAM|4059__PARD6B|84612,0.0012199221430671111
BCAM|4059__PQLC3|130814,0.0007914318732196446
BCAM|4059__SCCPDH|51097,0.0008203146896500362
BCAM|4059__SIAH2|6478,0.000993483697009258
BCAM|4059__SYTL4|94121,0.0012967040230104265
BCAM|4059__TRIM14|9830,0.0006474857066133845
BCAM|4059__ZNF268|10795,0.0006108428584241864
BCAR1|9564,0.000792158510761589
BCAS2|10286,0.000662625022546679
BCORL1|63035,0.0005359825175148546
BCR|613,0.0008001006600657124
BDNF;BDNFOS,0.000927238650675621
BDNF;BDNFOS_hsa-mir-190b,0.0032520085760174367
BFSP1|631,0.0005694077684153885
BFSP1|631_hsa-mir-3682,0.00093279793579802
BGLAP|632,0.0006601415726115894
BGLAP|632_hsa-mir-10b,0.00048283304758212536
BGLAP|632_hsa-mir-130b,0.0008218027750318497
BGLAP|632_hsa-mir-18a,0.0005630097100435383
BGLAP|632_hsa-mir-19a,0.0008837059265395993
BGLAP|632_hsa-mir-3682,0.0007138423310055133
BGLAP|632_hsa-mir-3934,0.0010227338973090438
BGLAP|632_hsa-mir-505,0.0007170231544972514
BGLAP|632_hsa-mir-579,0.0009183495548010004
BGLAP|632_hsa-mir-590,0.0007701724745348444
BOC|91653,0.0014909410744294903
BOC|91653__APH1B|83464,0.0007245179645704388
BPESC1,0.0006849200992957013
BPTF|2186,0.0005056960002808476
BRAP|8315,0.0007108117471709063
BRD9|65980,0.0007008464486362012
BRF2|55290,0.0006759602626165404
BRPF1|7862,0.0006631169411623088
BSDC1|55108,0.0006692847798241029
BST1,0.0007052230097611448
BST1__RPL22L1,0.000560940463659944
BST2|684,0.0011135839502763394
BST2|684__ZNF396|252884,0.0007101912644348561
BTBD10|84280,0.0005243321747180783
BTG2|7832,0.0011995063010606447
BTG2|7832__SIAH2|6478,0.0016145893723345781
BTK;TIMM8A,0.0012299082901100463
BTK;TIMM8A__RABL3,0.0013858225296994378
BTK;TIMM8A__RPL22L1,0.0006422051579533765
BUB3,0.000565592522050088
BUB3_CNN1|1264,0.0006850284080993947
C10orf111;RPP38,0.0009836880320430587
C10orf111;RPP38_hsa-let-7c,0.0005161557554182916
C10orf111;RPP38_hsa-mir-125b-1,0.0005325030342881972
C10orf111;RPP38_hsa-mir-135b,0.0005468091132863851
C10orf111;RPP38_hsa-mir-195,0.0004992225774898036
C10orf111;RPP38_hsa-mir-3199-2,0.0005747142814570491
C10orf111;RPP38_hsa-mir-378,0.0003838373292411053
C10orf113;NEBL,0.0008945940832955771
C10orf113;NEBL_LHFP|10186,0.0006993674932827704
C10orf113;NEBL_PGPEP1|54858,0.0009496906642417272
C10orf116,0.0016321190283029824
C10orf116_hsa-mir-130b,0.0004644874938845667
C10orf116_hsa-mir-139,0.0006531627084941974
C10orf116_hsa-mir-145,0.0005119105692921508
C10orf116_hsa-mir-17,0.0006370095194112547
C10orf116_hsa-mir-188,0.000783949865707534
C10orf116_hsa-mir-18a,0.0005950869685224881
C10orf116_hsa-mir-190b,0.0007260472266512116
C10orf116_hsa-mir-19a,0.0007008574300051225
C10orf116_hsa-mir-19b-1,0.00037157006186686986
C10orf116_hsa-mir-204,0.0004312190091399833
C10orf116_hsa-mir-20a,0.0006338825547671453
C10orf116_hsa-mir-455,0.0005272622056406368
C10orf116_hsa-mir-505,0.0007435880715598164
C10orf116_hsa-mir-877,0.0005954974930124065
C10orf26|54838,0.0006650652750777788
C10orf26|54838__APH1B|83464,0.0004276892457314383
C10orf26|54838__COQ7|10229,0.00046530291676916363
C10orf26|54838__H2AFY|9555,0.0005440211229155224
C10orf26|54838__KLHDC2|23588,0.000813017941834128
C10orf26|54838__LASS2|29956,0.0005553400353246183
C10orf2;MRPL43,0.0005604437985040907
C10orf32|119032,0.0007896445680822714
C10orf32|119032__FAM102A|399665,0.0005825587974293838
C10orf32|119032__FAM63A|55793,0.0005191134104000464
C10orf32|119032__VPS39|23339,0.0006192231273789164
C10orf41,0.0011799967617838049
C10orf41;ZNF503,0.0008289676974339636
C10orf41;ZNF503_hsa-mir-135b,0.00045888167448639703
C10orf41;ZNF503_hsa-mir-204,0.0005554582702035246
C10orf41__DOCK2;FAM196B,0.0021810531261682773
C10orf41__MIR195,0.001493004646932233
C10orf41__SNORA23;IPO7,0.0014802693473475548
C10orf41_hsa-mir-10b,0.0011746641427622662
C10orf41_hsa-mir-130b,0.0012585876723252131
C10orf41_hsa-mir-17,0.0008496706759214786
C10orf41_hsa-mir-19a,0.001003230461334048
C10orf41_hsa-mir-20a,0.0005301739055336637
C10orf41_hsa-mir-378,0.0009353536408737754
C10orf41_hsa-mir-455,0.0006823573999697325
C10orf41_hsa-mir-505,0.0006514587291553031
C10orf88|80007,0.0005893572466814266
C11orf1|64776,0.0005550277661396506
C11orf70,0.0006508738191709248
C11orf94,0.0005513950331724959
C12orf27,0.0011157517130353223
C12orf27_hsa-mir-190b,0.0006822277116029618
C12orf27_hsa-mir-455,0.0005816883195797162
C12orf27_hsa-mir-877,0.0005310184430495965
C12orf41|54934,0.0005186828884510993
C12orf53,0.0007397011188033094
C12orf53_hsa-mir-135b,0.0007259954855169813
C12orf5|57103,0.0005905054361342594
C12orf72|254013,0.0007183069086945854
C12orf76,0.0005986953795092446
C13orf1,0.00046768476365266953
C13orf29|283487,0.0008481338261770666
C13orf29|283487_hsa-mir-130b,0.0007155243814969912
C13orf29|283487_hsa-mir-19a,0.0007844802188724316
C13orf29|283487_hsa-mir-500b,0.0009431922113697405
C13orf29|283487_hsa-mir-579,0.0007783968999360775
C13orf31|144811,0.000755231577116771
C14orf101|54916,0.0006961058415526676
C14orf118|55668,0.0006618640499330176
C14orf1|11161,0.0005482651127929317
C14orf4,0.0007334455287654779
C14orf45|80127,0.0010307017975499325
C14orf45|80127__BTG2|7832,0.0002950528984285832
C14orf45|80127__LPHN1|22859,0.0008099947854686149
C14orf45|80127__LTBP4|8425,0.0006479700437170627
C14orf45|80127__PREX1|57580,0.0008257575351378353
C14orf45|80127__UAP1L1|91373,0.00046597097873067074
C14orf49,0.0006188282196823102
C14orf4__SNORA23;IPO7,0.0006397916626066226
C14orf4_hsa-mir-125b-1,0.0006046210000686715
C14orf4_hsa-mir-130b,0.000617851392754519
C14orf4_hsa-mir-17,0.0005274220946094037
C14orf4_hsa-mir-19a,0.0005531520895709868
C14orf4_hsa-mir-19b-1,0.0007497709298521994
C14orf4_hsa-mir-301b,0.000667375903549682
C14orf4_hsa-mir-455,0.0005368532811593722
C14orf4_hsa-mir-505,0.0008816546255786587
C14orf64,0.001011359951172833
C14orf64_hsa-let-7c,0.000619165418849434
C14orf64_hsa-mir-17,0.000706368688952245
C14orf64_hsa-mir-190b,0.0006682240578392696
C14orf64_hsa-mir-378c,0.000692509169452435
C14orf80,0.0006811177955252281
C14orf80_ATP8B1|5205,0.0006857271973874521
C14orf80_CELSR1|9620,0.00034560987830720163
C15orf40,0.0006964394307669933
C15orf40|123207,0.0005455559437582329
C15orf48;MIR147B,0.001563916146665994
C15orf50,0.0009486172076050615
C15orf50_AAGAB|79719,0.0005315039993026495
C15orf50_ANKRD42|338699,0.0005828419779195601
C15orf50_APBB2|323,0.0007349001635952956
C15orf50_APH1B|83464,0.000785449733298683
C15orf50_ATP8B1|5205,0.0006476850571646811
C15orf50_BBS4|585,0.0008477321125236449
C15orf50_BTG2|7832,0.0007757564107878716
C15orf50_C10orf32|119032,0.0006605543898032557
C15orf50_C12orf72|254013,0.0006352189150581789
C15orf50_C6orf211|79624,0.0009280536339164099
C15orf50_CALCOCO1|57658,0.0006136816804301411
C15orf50_CELSR1|9620,0.0011750189027059936
C15orf50_CIRBP|1153,0.0008385271443554585
C15orf50_COQ7|10229,0.0005128438941622514
C15orf50_EVL|51466,0.0006143257156573795
C15orf50_EXOC6|54536,0.0009160532195139026
C15orf50_FAM102A|399665,0.000853191079995826
C15orf50_FAM63A|55793,0.0004951912507840567
C15orf50_FBXO36|130888,0.0004412800822562803
C15orf50_GPD1L|23171,0.0006413248084198189
C15orf50_IVD|3712,0.0005986499963089787
C15orf50_KIAA0040|9674,0.0007515006899926889
C15orf50_KIAA1370|56204,0.0009219699842568454
C15orf50_KLHDC2|23588,0.0007301582137541949
C15orf50_LIMA1|51474,0.0007072837740447452
C15orf50_LRIG1|26018,0.0006899128739980358
C15orf50_MREG|55686,0.0006936333499050212
C15orf50_NUDT12|83594,0.0004977880589948099
C15orf50_P4HTM|54681,0.00044945254000534104
C15orf50_PAFAH1B3|5050,0.00044675073124366305
C15orf50_PCBD2|84105,0.0005608636089295359
C15orf50_PGPEP1|54858,0.0004450875710889876
C15orf50_PHF15|23338,0.0007136059132786875
C15orf50_PREX1|57580,0.0009341765768159677
C15orf50_RABEP1|9135,0.0007117914018056404
C15orf50_RALGPS2|55103,0.0005660959144252102
C15orf50_RAPGEF3|10411,0.0006115784429207929
C15orf50_RHOB|388,0.0008888153811555074
C15orf50_RNASE4|6038,0.0004965467297867672
C15orf50_SCCPDH|51097,0.000788885004527467
C15orf50_SPEF2|79925,0.0008044586472683091
C15orf50_STARD10|10809,0.0007781438031925571
C15orf50_TMBIM4|51643,0.0006573563610888011
C15orf50_TMEM144|55314,0.000636093950410369
C15orf50_TMEM25|84866,0.0005815945857360775
C15orf50_TP53INP1|94241,0.0004388385887386789
C15orf50_TRIM3|10612,0.0006849253412350115
C15orf50_VIPR1|7433,0.001047660155897326
C15orf50_WDR19|57728,0.00046556382544685876
C15orf50_WFS1|7466,0.0007125172480647538
C15orf50_WWP1|11059,0.0007088604871933152
C15orf50_ZBTB42|100128927,0.0006927846789265553
C15orf50_ZNF763|284390,0.0009282889664878884
C15orf50__ARHGAP4,0.001011156163112991
C15orf50__CCDC22;CACNA1F,0.0009738335532006122
C15orf50__DPY19L3,0.0006389274619873017
C15orf50__FAM160B2,0.0004809764471160044
C15orf50__GLS2,0.0004452112379537942
C15orf50__GNL3;SNORD19B,0.0008764705809888464
C15orf50__HNRNPH2,0.0008662739778744852
C15orf50__KCNH4,0.0007647063951221581
C15orf50__KLHL15,0.0010144754396385102
C15orf50__RNF20,0.00029524544364027103
C15orf50__ROBO2,0.0006362947323772395
C15orf50__SHC4,0.0005946482316064205
C15orf50__SLC39A7,0.0010374819511088983
C15orf50__SUSD4,0.0007419257319591708
C15orf50__TBPL1,0.0007275639053399731
C15orf50__VANGL2,0.0005977980722008774
C15orf61|145853,0.0008042260239377458
C16orf42|115939,0.0007876794326298611
C16orf42|115939__ATP8B1|5205,0.00046619564689843714
C16orf53;PRRT2,0.0006296228375363641
C16orf53;PRRT2_hsa-mir-10b,0.0005244028714624946
C16orf53;PRRT2_hsa-mir-135b,0.0006235617826126306
C16orf53;PRRT2_hsa-mir-145,0.0007133785356046227
C16orf53;PRRT2_hsa-mir-18a,0.0005714117169956492
C16orf53;PRRT2_hsa-mir-19a,0.0006167884888239252
C16orf53;PRRT2_hsa-mir-378,0.0005099182980251428
C16orf53;PRRT2_hsa-mir-3934,0.00031667864981808636
C16orf53;PRRT2_hsa-mir-455,0.00030138149625456303
C16orf7,0.0007356850101983116
C16orf71|146562,0.002652975027384775
C16orf71|146562__MMP11|4320,0.0013671605443490334
C16orf71|146562_hsa-let-7a-2,0.0013771004074391252
C16orf71|146562_hsa-let-7f-1,0.000650026724979504
C16orf71|146562_hsa-mir-10b,0.0010550247302805304
C16orf71|146562_hsa-mir-125a,0.0011331076514034843
C16orf71|146562_hsa-mir-125b-1,0.0007038223444668296
C16orf71|146562_hsa-mir-139,0.0006843890434711495
C16orf71|146562_hsa-mir-141,0.001195786727464799
C16orf71|146562_hsa-mir-145,0.0006258000482550878
C16orf71|146562_hsa-mir-148b,0.001355054534727322
C16orf71|146562_hsa-mir-18a,0.0006092501598602854
C16orf71|146562_hsa-mir-195,0.0007223876071310029
C16orf71|146562_hsa-mir-200c,0.0008076889513184073
C16orf71|146562_hsa-mir-204,0.0006789247466609671
C16orf71|146562_hsa-mir-21,0.0013443452883362026
C16orf71|146562_hsa-mir-218-1,0.0011704634312768676
C16orf71|146562_hsa-mir-29b-2,0.001725343106352452
C16orf71|146562_hsa-mir-29c,0.001489681282059134
C16orf71|146562_hsa-mir-30a,0.0006293733402258654
C16orf71|146562_hsa-mir-30c-2,0.0007159508750501416
C16orf71|146562_hsa-mir-342,0.0012982467106002122
C16orf71|146562_hsa-mir-34a,0.001092866189081839
C17orf54,0.0006635717806661894
C17orf62,0.0008352291117943366
C17orf67,0.0006179950823864662
C17orf67|339210,0.0013502287409089845
C17orf77;CD300LD,0.0018602743866648068
C17orf77;CD300LD__RABL3,0.0010380853779869178
C17orf77;CD300LD_hsa-mir-188,0.0009854623761003409
C17orf81,0.00065959122866874
C18orf1,0.0005358877899352898
C18orf8|29919,0.0007694108186631242
C19orf53,0.0006232087016823038
C19orf57|79173,0.001336646009491242
C19orf57|79173_hsa-mir-505,0.0005931742970924823
C1QTNF7,0.0014002499017209834
C1orf103|55791,0.0004874263893660086
C1orf216|127703,0.0005702692387644341
C1orf92,0.0007237899314910172
C20orf111|51526,0.0007775125376472956
C20orf141;LOC100288797,0.0007384302188730833
C20orf144;NECAB3,0.0006668965383798821
C20orf194,0.0005920609659114818
C20orf196,0.0007339141498608828
C20orf196_hsa-mir-378,0.0006312694113480413
C20orf4|25980,0.0005936694750574065
C20orf54|113278,0.000875668900781354
C20orf71,0.001631025082582389
C20orf71__MIR195,0.0017605672334217231
C20orf71__RPL22L1,0.0006084515104396863
C20orf71_hsa-mir-135b,0.0008397109274363593
C20orf71_hsa-mir-188,0.0008169327051908103
C21orf130,0.00481858891324977
C21orf130_ANKRD29|147463,0.0008590658500552309
C21orf130_CNN1|1264,0.0015119913276642192
C21orf130_FAM107A|11170,0.0009619384689454475
C21orf130_L3MBTL4|91133,0.0009440234106086895
C21orf130_LEPREL1|55214,0.0007765612775193955
C21orf130_LOC286367|286367,0.0004215488820987563
C21orf130_NFASC|23114,0.0012353699086902164
C21orf130_PIGZ|80235,0.0005829427143884213
C21orf130_PSMG1|8624,0.0008886185254929699
C21orf130_TMCC2|9911,0.0006775405523538188
C21orf130_TSPAN12|23554,0.0005471992197194895
C21orf130_VIPR1|7433,0.0009810260804071244
C21orf130__ABTB1;PODXL2,0.0004625692393671447
C21orf130__ALDH16A1;PIH1D1,0.0005195100564936088
C21orf130__C20orf196,0.0006554611580901894
C21orf130__CLGN,0.00042077301898547936
C21orf130__CXCR4,0.0005363254251915057
C21orf130__DEF6,0.0010229602510106565
C21orf130__HSD17B8,0.0008849836203287823
C21orf130__ICAM5;ICAM4,0.0013580816836182268
C21orf130__KCNJ3,0.0007255345256798345
C21orf130__LOC286002;SLC26A4,0.0008196833348107142
C21orf130__LOH12CR2;LOH12CR1,0.0015192713591078095
C21orf130__LY6E,0.0019907297999877485
C21orf130__LY6E;LOC100133669,0.000760988208584202
C21orf130__MYCBPAP,0.0006209781124179761
C21orf130__OR8B12,0.0016706882984923207
C21orf130__PCDHB14,0.0007018814955300237
C21orf130__PHPT1,0.0006076402344376525
C21orf130__PLA2G4C,0.0007051139702466888
C21orf130__PLD5,0.0009657665947923454
C21orf130__RND2,0.0008420599358014713
C21orf130__SOCS3,0.0004916955345066682
C21orf130__SUSD3,0.0006144222557779641
C21orf130__TMEM164,0.0010351277261633949
C21orf130__TMEM216,0.0007356956142362059
C21orf130__ZBED3,0.0018929400905172286
C21orf130__ZDHHC13,0.000642345944120362
C21orf130__ZNF418,0.0008428866273860199
C21orf130_hsa-let-7c,0.0012549058469160396
C21orf130_hsa-mir-100,0.0015340327227602382
C21orf130_hsa-mir-10b,0.0029011231494475813
C21orf130_hsa-mir-125b-1,0.001209873357312196
C21orf130_hsa-mir-126,0.0018043993803708858
C21orf130_hsa-mir-1262,0.0036595713690231245
C21orf130_hsa-mir-1301,0.000615904242950588
C21orf130_hsa-mir-1306,0.0007369543153668988
C21orf130_hsa-mir-1307,0.0009169841383153984
C21orf130_hsa-mir-130b,0.0008947904239522887
C21orf130_hsa-mir-139,0.0010817805126620344
C21orf130_hsa-mir-186,0.0007497956528468138
C21orf130_hsa-mir-188,0.0008163002197189532
C21orf130_hsa-mir-18a,0.0006806651701501338
C21orf130_hsa-mir-193a,0.0014276665834838365
C21orf130_hsa-mir-195,0.001545258359292821
C21orf130_hsa-mir-197,0.000859362630306192
C21orf130_hsa-mir-204,0.0009702599551071301
C21orf130_hsa-mir-205,0.0038714166563349095
C21orf130_hsa-mir-301b,0.001369354482793803
C21orf130_hsa-mir-3199-1,0.0017084645848728934
C21orf130_hsa-mir-3199-2,0.0031239293053412867
C21orf130_hsa-mir-335,0.0005468224453097309
C21orf130_hsa-mir-365-2,0.0011779717429872332
C21orf130_hsa-mir-3682,0.0009809090736627693
C21orf130_hsa-mir-378,0.0021272502545822804
C21orf130_hsa-mir-378c,0.001264876597076718
C21orf130_hsa-mir-497,0.0007936835423164644
C21orf130_hsa-mir-500a,0.0008428827710042764
C21orf130_hsa-mir-500b,0.0009940095883127324
C21orf130_hsa-mir-501,0.0010392656091939877
C21orf130_hsa-mir-502,0.0009068028538803251
C21orf130_hsa-mir-505,0.0016396606694864583
C21orf130_hsa-mir-532,0.0007590789682879145
C21orf130_hsa-mir-590,0.0006478991325126834
C21orf130_hsa-mir-676,0.0015823190993026668
C21orf130_hsa-mir-766,0.0006124343979406275
C21orf130_hsa-mir-877,0.0009931598695478055
C21orf130_hsa-mir-99a,0.0014606569037820636
C21orf29;KRTAP10-5,0.001927369449728811
C21orf29;KRTAP10-5__POU3F3,0.0008854238102527107
C21orf29;KRTAP10-5__RPL22L1,0.0007389236334499599
C21orf29;KRTAP10-5_hsa-mir-190b,0.0018000922578156262
C21orf67|84536,0.0005629555442773217
C2orf16,0.000931654834083172
C2orf24|27013,0.0004973984508842768
C2orf24|27013__GOLGA1|2800,0.0008148170586077903
C2orf24|27013__KIAA0232|9778,0.0007074065221037761
C2orf55|343990,0.001033141301746194
C2orf64|493753,0.000553202851120003
C2orf66,0.0007526949806040248
C2orf72,0.0007972746094841015
C2orf79|391356,0.000729307006157544
C2orf7|84279,0.0006531809926137796
C2orf80,0.0005438136200009562
C2orf80__LRBA;MAB21L2,0.0005995426104355409
C2orf89,0.0006950133382532248
C3orf17,0.0005988868985185026
C3orf21,0.00076210122472172
C3orf34|84984,0.0008257466319668777
C3orf39|84892,0.0004889255424756571
C3orf42|84657,0.0010300596398956385
C3orf42|84657_hsa-mir-130b,0.0005795763599237393
C3orf42|84657_hsa-mir-30a,0.0006068926188876826
C3orf42|84657_hsa-mir-505,0.000651345236925082
C3orf47|339942,0.000717283235012961
C3orf49,0.001116506226314811
C3orf49__RABL3,0.0007035595249934694
C3orf62|375341,0.0006300936726781339
C3orf62|375341__ANKRD42|338699,0.0006618625125630329
C3orf62|375341__RHOB|388,0.0006179558056587991
C4A|720,0.002159170212812896
C4A|720__PAFAH1B3|5050,0.0011529091871051436
C4orf32|132720,0.001113349486710215
