index,mRNA,methylation,miRNA,mrna_meth,mrna_mirna,mirna_meth,VCDN
1269,0.005415285937488079,0.00850898027420044,0.004931851290166378,2776.415283203125,7.024564743041992,6.1849894523620605,0.21683579683303833
1270,0.0053719100542366505,0.00840120017528534,0.005099799484014511,2600.139404296875,4.6282429695129395,8.02109146118164,0.0769769698381424
1271,0.005329978186637163,0.008402150124311447,0.004899696912616491,2225.6748046875,3.1488261222839355,8.792093276977539,0.22234074771404266
1272,0.005300168413668871,0.008422908373177052,0.005104813724756241,1612.360107421875,3.4568979740142822,11.02331256866455,0.0889812633395195
1273,0.005244443658739328,0.008492333814501762,0.004862739238888025,954.2996215820312,3.8887720108032227,10.168015480041504,0.17830635607242584
1274,0.005340187810361385,0.008478961884975433,0.00498296320438385,401.2592468261719,4.378849506378174,9.0817289352417,0.08291547000408173
1275,0.005333246663212776,0.00849876832216978,0.004761680029332638,88.56306457519531,4.65494966506958,8.112568855285645,0.1092456504702568
1276,0.005336757283657789,0.008575405925512314,0.004823292605578899,21.642017364501953,4.045718193054199,7.564765930175781,0.14217762649059296
1277,0.0052577536553144455,0.008265584707260132,0.004826948046684265,129.64373779296875,3.5589470863342285,6.703096389770508,0.08679717034101486
1278,0.005154870450496674,0.00818505510687828,0.00507322559133172,309.27691650390625,3.307990550994873,5.813197135925293,0.16937389969825745
1279,0.005168784409761429,0.008411361835896969,0.0049912347458302975,442.3084716796875,3.0783112049102783,5.5479536056518555,0.13339579105377197
1280,0.005323683377355337,0.008401209488511086,0.005097408313304186,460.3939514160156,3.6293084621429443,6.990119457244873,0.1589507758617401
1281,0.005237787961959839,0.008168530650436878,0.004865378141403198,361.7784118652344,3.510455846786499,9.749259948730469,0.08788067102432251
1282,0.005363504868000746,0.008205770514905453,0.004930267576128244,218.8286895751953,3.4684016704559326,13.200597763061523,0.1368548423051834
1283,0.005220637656748295,0.008328241296112537,0.004890114068984985,87.35074615478516,3.2365667819976807,16.649707794189453,0.07850179821252823
1284,0.0053085628896951675,0.008264243602752686,0.00494557386264205,22.858760833740234,3.010776996612549,25.216703414916992,0.15200161933898926
1285,0.005204194691032171,0.008239304646849632,0.004932370502501726,38.83076858520508,2.9660401344299316,40.79872512817383,0.13036824762821198
1286,0.005255052354186773,0.008482281118631363,0.004713649395853281,99.04780578613281,3.172907590866089,59.75263595581055,0.10788664221763611
1287,0.005233295727521181,0.008309693075716496,0.004701609723269939,152.9969482421875,3.112481117248535,77.96994018554688,0.14819389581680298
1288,0.005234731361269951,0.00829598680138588,0.004846485331654549,157.8081817626953,3.562767744064331,101.42455291748047,0.07058057934045792
1289,0.00520589342340827,0.00806452427059412,0.004745000042021275,131.0330047607422,3.1639275550842285,137.74313354492188,0.13902141153812408
1290,0.005222942214459181,0.008270053192973137,0.004871641751378775,92.8570785522461,3.044189214706421,190.60763549804688,0.0673527717590332
1291,0.005220295861363411,0.008085283450782299,0.004696330986917019,55.152530670166016,3.233107566833496,263.32098388671875,0.14133332669734955
1292,0.005341010633856058,0.008336089551448822,0.004827234894037247,34.40593338012695,2.8160243034362793,360.4857177734375,0.09636659920215607
1293,0.005249763373285532,0.008056726306676865,0.004744371399283409,21.55440902709961,3.256037473678589,485.31842041015625,0.16127483546733856
1294,0.005351208616048098,0.008098064921796322,0.004798779264092445,19.159282684326172,4.610025405883789,669.3251342773438,0.07019689679145813
1295,0.005318439099937677,0.008183199912309647,0.004915359430015087,19.967073440551758,7.689398288726807,922.501708984375,0.10494241118431091
1296,0.00522512337192893,0.00792172271758318,0.004842578899115324,18.12363624572754,11.388254165649414,1239.723876953125,0.0773930773139
1297,0.005295189563184977,0.008278094232082367,0.004745266400277615,16.19439125061035,15.786139488220215,1595.8619384765625,0.18012748658657074
1298,0.005340538453310728,0.008260631933808327,0.0047701941803097725,18.938560485839844,22.36104965209961,2015.6033935546875,0.08767971396446228
1299,0.005257633980363607,0.00836970005184412,0.004958969075232744,20.829708099365234,27.57965087890625,2386.536376953125,0.1616256833076477
1300,0.005249823909252882,0.008164510130882263,0.004769240505993366,20.845643997192383,29.851303100585938,2625.5654296875,0.10912123322486877
1301,0.005228803493082523,0.008091464638710022,0.004907603841274977,26.139188766479492,27.488574981689453,2620.49462890625,0.13854484260082245
1302,0.0053208330646157265,0.008327518589794636,0.004664173815399408,26.674579620361328,22.4274845123291,2294.362060546875,0.0692853331565857
1303,0.005240611732006073,0.008314855396747589,0.00488323112949729,19.75340461730957,16.13789939880371,1611.7659912109375,0.19724011421203613
1304,0.005191032774746418,0.008321414701640606,0.0047464859671890736,20.5717830657959,10.47597885131836,823.53466796875,0.08564595133066177
1305,0.005181328393518925,0.008319812826812267,0.004863644018769264,22.492534637451172,6.358386039733887,199.1232147216797,0.1787368804216385
1306,0.005241287872195244,0.008483011275529861,0.004787595942616463,26.13452911376953,4.503345012664795,9.102097511291504,0.11043078452348709
1307,0.005287624895572662,0.008190184831619263,0.004823540337383747,28.520009994506836,3.6086366176605225,253.80184936523438,0.11605524271726608
1308,0.005290791392326355,0.008362018503248692,0.004761731252074242,28.300111770629883,2.848423957824707,614.5252075195312,0.10838968306779861
1309,0.00538561400026083,0.008263138122856617,0.004789188038557768,23.161724090576172,2.67570161819458,740.532470703125,0.10196363180875778
1310,0.005366196855902672,0.00839249137789011,0.00469632726162672,17.949262619018555,3.0008819103240967,520.74267578125,0.2107696235179901
1311,0.005234519951045513,0.00916055217385292,0.004743869882076979,21.765932083129883,3.739927291870117,176.04461669921875,0.124147929251194
1312,0.0052192299626767635,0.0093487948179245,0.0047225747257471085,35.691558837890625,4.731389045715332,6.474540710449219,0.35491326451301575
1313,0.005307554267346859,0.008184692822396755,0.0048840888775885105,47.4594841003418,4.584691047668457,124.6808853149414,0.12280265986919403
1314,0.0053107556886971,0.010108585469424725,0.0047151693142950535,45.18844223022461,4.753381729125977,336.3592529296875,0.38308143615722656
1315,0.005204772111028433,0.010177996940910816,0.004844385664910078,28.761077880859375,4.544639587402344,374.4236755371094,0.09331709146499634
1316,0.005327167455106974,0.009533097967505455,0.004855943378061056,20.227134704589844,4.725062847137451,202.68064880371094,0.11513923108577728
1317,0.005372313316911459,0.009310602210462093,0.004828769713640213,22.50885581970215,5.092705249786377,31.219379425048828,0.11271867156028748
1318,0.005360078066587448,0.008600341156125069,0.0047620427794754505,36.35541534423828,4.657658100128174,32.33772659301758,0.13534989953041077
1319,0.005174580961465836,0.00952964834868908,0.004880880005657673,58.13076400756836,4.496616840362549,156.6884765625,0.10912612080574036
1320,0.00527340779080987,0.009011066518723965,0.0050744363106787205,82.76889038085938,4.808150291442871,215.41934204101562,0.16187292337417603
1321,0.005236801691353321,0.009849227033555508,0.00469539500772953,95.56414794921875,4.874623775482178,129.4944305419922,0.08403358608484268
1322,0.005319575313478708,0.008939064107835293,0.004934883676469326,95.75714874267578,5.122603416442871,22.79864501953125,0.13524341583251953
1323,0.005452570505440235,0.009115525521337986,0.004817537032067776,81.5674819946289,5.909236907958984,18.105676651000977,0.07488834857940674
1324,0.005226271227002144,0.008741738274693489,0.004776600282639265,60.97087478637695,6.613730430603027,82.10798645019531,0.10999810695648193
1325,0.005349239334464073,0.008532781153917313,0.004801268223673105,40.54496383666992,7.963754653930664,112.52489471435547,0.0630212277173996
1326,0.005403295159339905,0.008799129165709019,0.004700368735939264,26.959671020507812,9.308248519897461,72.71178436279297,0.06599854677915573
1327,0.00514995539560914,0.008646275848150253,0.0048668114468455315,20.56421661376953,11.657512664794922,18.632999420166016,0.17283347249031067
1328,0.00532741891220212,0.00897107645869255,0.004770981147885323,17.730327606201172,14.61846923828125,10.493507385253906,0.08859961479902267
1329,0.005283096805214882,0.008227336220443249,0.004799234215170145,19.261070251464844,21.15945816040039,42.04997253417969,0.08348119258880615
1330,0.005185987800359726,0.008578930050134659,0.004852357320487499,17.882814407348633,31.895275115966797,55.27376174926758,0.08578462898731232
1331,0.005248742643743753,0.008379578590393066,0.004805679898709059,19.372859954833984,45.48931884765625,29.996952056884766,0.11245737224817276
1332,0.00524867232888937,0.008360479027032852,0.004966578911989927,19.898223876953125,61.32161331176758,8.556106567382812,0.10066088289022446
1333,0.0052441181614995,0.008425770327448845,0.004724570550024509,25.657310485839844,82.07918548583984,10.39502239227295,0.0867631658911705
1334,0.005315642338246107,0.008055015467107296,0.0047902571968734264,24.038249969482422,113.67608642578125,25.173381805419922,0.07214388251304626
1335,0.005235492717474699,0.008542841300368309,0.004701191559433937,24.3443603515625,161.88949584960938,32.4542121887207,0.07444141060113907
1336,0.0052564931102097034,0.00813447218388319,0.004675231873989105,26.704971313476562,226.891845703125,23.333162307739258,0.09430720657110214
1337,0.005147873889654875,0.00800518412142992,0.004777633119374514,32.749629974365234,316.4349365234375,9.777204513549805,0.10086467862129211
1338,0.005304516293108463,0.008185277692973614,0.0047243996523320675,49.62046432495117,430.52685546875,6.858428955078125,0.1277620643377304
1339,0.005094864405691624,0.008129827678203583,0.004671915899962187,65.71812438964844,568.6582641601562,13.31753158569336,0.119108647108078
1340,0.00521497055888176,0.008157436735928059,0.00475552910938859,78.10887908935547,713.178466796875,17.689451217651367,0.14049933850765228
1341,0.005231487564742565,0.008171833120286465,0.004714198876172304,80.78251647949219,861.5367431640625,14.055121421813965,0.08800553530454636
1342,0.0051527079194784164,0.007943297736346722,0.004769458901137114,80.06571960449219,964.221435546875,7.822247505187988,0.1299661248922348
1343,0.005134280305355787,0.00812576524913311,0.004673210438340902,74.2933120727539,1013.587646484375,7.0693678855896,0.10401701182126999
1344,0.005193342920392752,0.008167950436472893,0.004736062604933977,57.188533782958984,965.65869140625,8.878337860107422,0.09585428237915039
1345,0.005261664278805256,0.008404535241425037,0.004720318131148815,35.380821228027344,799.8486938476562,10.691733360290527,0.05753336474299431
1346,0.005108894780278206,0.008145458996295929,0.004780835006386042,21.31768226623535,530.58203125,9.207867622375488,0.10397163033485413
1347,0.005096476525068283,0.00802592746913433,0.004700034391134977,19.12285804748535,255.8689422607422,7.195739269256592,0.08546216785907745
1348,0.005222966428846121,0.008294285275042057,0.004872247111052275,20.77977180480957,62.374839782714844,5.784412860870361,0.1232733353972435
1349,0.005301982164382935,0.00819026492536068,0.0047311498783528805,39.592254638671875,9.434807777404785,6.289421558380127,0.13316066563129425
1350,0.0051269554533064365,0.008102910593152046,0.0048094927333295345,65.19593811035156,78.72244262695312,5.845119953155518,0.05837913602590561
1351,0.005261315032839775,0.008119198493659496,0.004767671227455139,99.78933715820312,193.2266387939453,6.913903713226318,0.13764752447605133
1352,0.005075901281088591,0.008126108907163143,0.004789095837622881,134.8204345703125,267.4617004394531,6.433289051055908,0.0695861279964447
1353,0.00525331124663353,0.008021693676710129,0.0046499185264110565,159.2894744873047,235.2172393798828,6.122247695922852,0.16286860406398773
1354,0.005186269525438547,0.008018440566956997,0.004800444468855858,178.16302490234375,124.97025299072266,6.681168556213379,0.05313517525792122
1355,0.005186293739825487,0.008187424391508102,0.00475964043289423,198.15252685546875,30.110204696655273,7.569619178771973,0.1414543241262436
1356,0.005342813208699226,0.007957415655255318,0.004747716244310141,223.6478271484375,13.481595039367676,6.810842990875244,0.09785224497318268
1357,0.005238231271505356,0.008119115605950356,0.004750796593725681,264.13140869140625,61.41177749633789,5.989865779876709,0.1719566434621811
1358,0.005436738487333059,0.008335226215422153,0.004626711830496788,320.40069580078125,109.531494140625,6.605758190155029,0.10634564608335495
1359,0.005244873929768801,0.008072618395090103,0.0048129744827747345,414.92901611328125,109.24755096435547,6.944665431976318,0.186977356672287
1360,0.005087454803287983,0.007960678078234196,0.004923148546367884,531.096923828125,68.28999328613281,6.094680309295654,0.10722282528877258
1361,0.005198764614760876,0.008132926188409328,0.00481531722471118,638.598876953125,25.700029373168945,6.485748767852783,0.1840684413909912
1362,0.005042306147515774,0.007665487006306648,0.0046794479712843895,740.91015625,10.168004989624023,7.384091377258301,0.08015447854995728
1363,0.0051255011931061745,0.007937915623188019,0.004643857479095459,877.9820556640625,22.46671485900879,8.151473999023438,0.2081795036792755
