patient_id,TATDN2|9797_KIAA1505|57639,PIP5K1B|8395_SEC22A|26984,ZNF498|221785_SPG11|80208,PTRH2|51651_TNS3|64759,KLKB1|3818_CD58|965,PRAGMIN|157285_TNS3|64759,PKD2L1|9033_SEC22A|26984,C1orf52|148423_OSMR|9180,TTLL1|25809_KIAA1505|57639,TMEM120A|83862_KIAA1609|57707,HS3ST1|9957_C14orf152|90050,UTP14A|10813_TNS3|64759,XPC|7508_FLJ16287|162962,NPL|80896_TNS3|64759,LOC284242|284242_TNS3|64759,PPT1|5538_C2orf7|84279,LOC400566|400566_KIAA1505|57639,C1orf65|164127_TNS3|64759,C10orf18|54906_CD58|965,LOC285375|285375_SEC22A|26984,TTC13|79573_TNS3|64759,ZDHHC7|55625_KIAA1505|57639
HB_564_AD,0.1752467745136062,1.4293049685344295,0.12220779211283021,0.30888498332756636,-0.3802469118093345,0.7413683085266457,0.5456574719694741,1.1004955720845293,0.027854166823204587,-0.07298742034348027,-0.13075707675709514,0.4409291310308532,-0.03743053322375148,-0.9117592834905179,-1.3956711037409484,0.37780330175291504,-0.033315036903363286,-0.9064998195255394,-0.11211421481412179,0.7953545699278352,-1.5050316173139153,0.05862382854022992
HB_565_AD,0.0427460409170958,-1.9675108789534153,-0.4562488889476654,-0.9900629003493804,-0.5925300906372231,0.5461842322316668,-1.1729457669168772,0.3281507179081758,-0.02896875703957005,0.6786114130480505,-0.06812203551044542,-0.22478004629039783,0.40536852157854547,1.2991016236136588,-0.7951361576913378,0.21666421467523372,0.019787692308830377,-0.41350523990784205,-0.4306626872230505,0.6291617150151418,1.7140407681163006,0.057452329587002894
HB_566_AD,0.7172791994520344,0.09641436856478307,0.16569696418866872,0.35733136514615177,-0.338679519060832,-0.1991541055647835,0.03358628151853464,1.1575924405038762,0.657873041594696,-0.20413734309753234,0.36915682945115086,0.5183018734474534,-0.9713386686693047,0.3294357292711572,0.14424637545296293,-1.0609983948746549,1.0576674466107425,0.21613383683552578,-0.02640378298510683,-0.02880937657806442,0.15355329607941193,-0.32640750302828103
HB_573_AD,1.3166623634533885,1.312945334879314,0.3995413214321617,-0.08155017051083882,0.2524537216274409,-0.33033527489886905,0.7617752391041404,-0.3550584613481305,0.43329614088494456,-5.013704365628255,0.604390575288916,0.48106595905183613,-1.0489184959024402,0.7067357559119503,-0.8006741303726127,-1.2207372956267222,1.3147065645242604,1.8602161222935543,-0.8541829207875746,-1.2401806568807314,-1.6948705993752713,-1.7037901710437942
HB_583_AD,1.9860990443570317,-0.6820006968377593,0.6794931278069083,2.687263805202247,0.6001176568996984,-0.42168528086564583,0.625445696445969,0.5832944858155313,-3.6157868897395016,-5.310073111120591e-5,-2.932296363728334,3.4895179970627535,-0.7998102846813769,-1.793034166926959,1.6355019495940326,-0.6703700440871253,8.291889217338351,3.282277687532022,-0.015350581202196912,-3.3208367475558953,-2.3040067413989385,-5.102407273055444
HB_590_AD,-0.10281421029920951,0.15214088504239726,0.13735261766428772,0.05955903845061539,0.924529169938831,-0.45168566257466763,1.398139866549592,0.9009253845809798,0.08279791186365568,0.6121489862995138,-1.4074447821745757,-0.19277569537032943,0.28495032520890945,0.21394262697350197,0.209927315539344,0.21476937276631156,0.8327220162759006,-0.12604473884341114,-1.164211751178297,0.2761024074163886,0.5229056548027408,-0.29879818725436863
HB_591_AD,0.12059479781085992,-0.032655404290644396,-0.3205022148059429,-0.30166629041047854,-0.4659509906002456,0.48738170864207,0.05863445018898389,0.2706169257485721,0.902949741701114,-0.284929356266695,-0.3903213842870095,-0.03431981586532057,0.3017319772185718,-0.11002059442235244,-0.17960741147088138,0.09073135345970378,0.21862805621971998,-0.3728903684117121,-0.11261078308699118,0.09494958035876162,0.47253115868678336,0.02543262770490487
HB_594_AD,-0.12426579414381758,-0.08835501834034101,-0.19203595476807422,0.1921571828389409,-0.17010511617362833,0.1109176875854878,-0.46552804228523176,0.592050893306986,-0.4873708305071514,0.07031578819015648,0.08029003058132149,0.08765494713218107,0.09846124534532588,-0.06883264061640589,0.14635587757750773,0.21617353267776412,-0.35018855944637933,-0.09669793930472059,-0.19004933674011762,-0.1117559405366205,-0.02934821594452787,0.5521772987526301
HB_597_AD,-0.4069625259033682,-0.10940903507508011,1.0713138257843238,-0.5861973103938953,2.2838490378447087,-1.5285754477057742,0.9031413405498734,-1.408453612295115,0.018090172267847666,1.0929689157864215,-0.39141157876307137,-0.5213461505730188,-2.915039018246574,-2.4006480798946725,1.0105380707332239,-1.816800401315731,-0.2834535423460226,1.1317241735338495,3.271008932928911,-0.29575093023226207,-1.9934899674658266,0.22819961768009042
HB_598_AD,-0.007179074842526319,-0.07972594659263048,-0.3230051978653928,0.45627779203820334,0.5142721001001682,-0.8429514122891278,-0.16192625888973836,0.5129383733602815,0.331122121019286,2.082473759792243,-0.1773259904551788,0.5409201370684263,-0.4818837615516314,-0.2578987071368826,1.4189176420155973,-0.8464178337336878,0.15246842731783133,1.2803986595048393,-0.3099631661257901,0.12356879712870554,-0.8945582463899454,-0.40565697423165215
HB_605_AD,0.5988026791341089,-0.40123676217138865,2.28172826530805,1.2918249250253684,1.1435195855737639,-4.286558266325672,1.278966579256888,2.6073630254034184,-0.9144409039157312,-0.17200324644403456,0.9413466596031376,4.179871469361058,0.8478261808113574,-2.663526344960311,4.347374261854479,-2.0738605738867775,1.3999731950229566,6.319769937828893,-1.3140375576270162,-1.1736106362944139,1.1152810565254023,-0.3833538140631519
HB_611_AD,1.375743284958513,-1.0850863074968087,2.462530714348209,0.48522557453482884,1.1385491261925393,-0.492030448590227,1.733656375636852,0.7084203233742297,1.6974103855990472,0.008348899785389217,-0.7364867591297702,-0.11212968914772914,-1.3476920190560169,-0.5190814655500318,0.846382723524484,-1.1239567506453336,2.3567442501681684,-0.6950097285158813,1.5130662073993555,-0.3050535766767301,-1.098213635905214,-1.2373944281207376
HB_612_AD,0.15217760466139074,-1.7112362466097455,-0.2775131741678192,-0.7802423777315152,-2.6320748774335483,3.8595065405798246,-2.4220905402848976,0.5866943458275893,0.0708256414989643,-1.855175604145161,-0.3040025377153409,-0.30191139610646683,1.1703587643007456,1.0754089957984236,-2.3829932192962326,1.3217672285552047,0.09479395082052501,0.1557538985383396,0.2818838750293939,0.695039205837685,1.2194967395761658,-0.14200335578627193
HB_621_AD,0.42399830606134625,1.067535014702132,-0.17149656581841918,-0.161363257869802,-0.23231440463220626,0.1514603878019588,-0.05650985126565105,1.042937949321432,0.5025424349607159,0.02881350278931103,0.09499521213087768,-0.9761937701706244,0.13491744068277958,0.7057996084588122,-0.25310410627887464,-0.09840403159929964,0.2719368249663179,-1.4025049958231377,-0.15262362899363804,-0.6827728035298513,-0.07558285230794232,-0.018274053671698844
HB_633_AD,0.13927653081294777,-0.03759550852734364,-0.18835072962035698,-0.5191700220315827,-0.9592936732290318,0.37024334190363306,-0.09827218061857228,0.4959029375537444,0.40886498277687133,-0.05098010045622964,-0.0056479060923644705,-0.2176251401006342,0.28645927709252944,-0.2494941890348347,-0.33601238647375503,-0.07076834052238826,0.15686168690961902,-0.4700052646756105,0.07445363291095082,0.08348494757571454,0.48397983216140017,-0.11823595931944522
HB_634_AD,0.2147577990343863,-0.3865947198768795,-0.3966485131158443,-0.11296616224177668,-0.5028006901798142,0.4563626144762671,-0.4850658375915841,0.4703070711026371,0.1476390409706998,-0.4067254210256196,-0.23687714914261015,-0.5519284187653027,0.17293764163374828,1.0073111886390549,-0.2908555253067017,0.13953183884508874,0.28054395461798526,-1.197532045059929,0.1318342209606724,0.7554867454341948,1.0688331133025832,-0.1136047796540396
HB_636_AD,-0.07152404641331153,-0.1462909591404335,-0.14293109240661211,0.3741356442490834,1.228728764516214,-0.5979441477804085,0.22660271777953064,0.5588634737250414,-0.7061273181587376,0.8656172477900704,0.177249150051536,0.3387087158637354,-0.5672678284204269,-0.5028220986817894,0.3335711626891114,0.16276700702004832,-0.6785292649576555,0.38820589066678873,0.5124931984394813,0.12181410113545237,-0.5872952693227531,0.16302357434585033
HB_642_AD,0.5281227633153791,0.33120752316220486,-0.20553710851603646,-0.5095009945012416,-0.39918777387619114,0.22166302034942284,-0.42550296431154117,-0.9101294481385391,0.6003999096153282,0.5540799013378246,0.12502138343449498,-0.22714874544196248,0.2892736058830393,-0.9752292294673776,0.2973870582405921,0.14122117136272014,0.7687874847306817,1.1484214833169977,0.25530626934112505,1.1229300037451868,0.9409711679272721,0.34742315072434654
HB_652_AD,0.8493125768902273,0.29162487678270393,-0.16712039555523694,-0.3628821060086601,-0.3114868121087669,0.1032446846079904,-0.18041277543797002,0.5604717502239922,0.3875297574920553,-0.48688589738838706,-0.650343858228727,0.17063427841180218,0.10048940602142215,-0.28585815820603866,0.3183248312536161,-0.051217987011299856,1.0977368670853827,-0.19003393402680188,2.5051112085308307,0.46434716363864226,0.2238029265057686,-0.5254946720200577
HB_657_AD,0.17669868182668277,-0.4132660482701283,0.11908698854936074,0.09800566715705059,1.6638716508712947,-0.2649672725180754,0.8097046452974332,1.3900429880626386,-0.2094835730867189,-1.4872424549694527,-0.34694029122722314,-0.07869073098126415,1.277019307827067,-0.023347943293850933,0.3829001762714886,-0.8382512690517234,0.5236574433167884,-0.5036484235684039,-0.4268438538784407,-0.8308802394949631,-0.05978847581872286,-0.2164583504185728
HB_664_AD,-0.051737263904691806,-1.27967713255162,-0.27953237992956204,-0.1389457304882261,0.6454987651962915,0.5326339834215836,-1.4690231782082575,-0.5829320491251659,2.38761283766462,0.6087661983195278,-0.9144337311300821,-0.4737953625702048,0.5723420103701237,0.349017128989812,-0.3408054321046245,0.7537441302917445,1.2477919791726615,-0.1828187320825924,0.2812052384296328,0.5479940560188653,0.47592225946798017,-3.1876982192329093
HB_669_AD,-0.20739420353157267,2.3580863877170204,2.299068793698768,0.2883378499409053,0.8582419088799695,-0.049063521047402275,1.1262725768990256,2.423125806589952,-0.19713259399480454,-0.04044220251774103,0.13716837956729028,0.1476048327418641,-0.730448488822653,0.13266675090025695,0.18858757233124876,-0.30592349080936576,0.21416679218605236,0.25804330909445605,-1.5694109491174515,-1.0456437048569278,-0.11153912665449599,-0.3836830060495304
HB_674_AD,0.2781123315935522,-0.5383968029157458,-0.6681322964955897,-0.12395679643145753,-0.8235077861652607,0.3587799336454441,0.23963912710227683,0.45798653906060943,0.7466700661558774,1.1585505360342219,-0.30935320672823996,-0.08220190203455686,0.34767282289794593,-0.1585342342232964,-0.20550481131841514,-0.7742387161705707,0.5676672581331019,0.3383049450468712,0.22137754597408235,-0.0047986320779592724,0.04246298610550571,-0.485468562210766
HB_685_AD,0.5723298048840825,-0.13190548842553407,-0.17666468165928684,1.6173621021309597,0.48162588828358016,-0.8761346226814029,-0.6858918974628889,-0.5532580936261564,-0.23297638002480195,-0.18047595050088058,0.14692536167912768,-1.1488178105425684,-0.276651765830102,-0.9956547172078797,1.938253192404326,-0.22380986607138512,-0.1892806389975108,-2.089271036969067,1.5922217857241832,0.5677132704212432,-0.17077020077392419,0.3598661767048539
HB_696_AD,0.33112080891778256,0.17212734280773714,-1.321351286584647,0.08100138943514049,-1.0181956970569197,0.04974543845034282,0.018240698076434764,-1.836307009869949,1.1354521323520672,-0.3298824604303747,0.12490550194913191,0.03757590250603848,0.3214966245951107,-0.04885238687538261,0.10952004053029327,0.22900328386052776,0.05244811624829302,0.10395748242716833,0.042176824977546504,0.0715561066429078,-0.009195158039455332,-0.594662623137073
HB_699_AD,0.2786036498383635,0.169973136367251,0.88565697282923,0.6424916478378051,0.8730538445809866,-0.9403789755637355,0.49660285214851835,0.9800723677302565,0.08676122616675372,-0.47298445657969257,-0.4050391455090383,-0.36954453780901153,-1.1371362563395877,-2.1296864041881864,1.6572126445928625,-0.26058716638748075,0.4735072433983372,-0.47724773212314464,1.7552953945425624,0.08094942239375345,-2.1732378374686863,-0.35663757017508757
HB_703_AD,0.6358711323831961,-0.15229070000397252,-0.10015780031979073,0.030661173041662694,0.17584244856126904,-0.0170392868384829,0.18225227928587545,1.4605389811301897,0.18073482854488174,1.0765288869764493,-0.45256131080137324,0.11272178344496693,-0.9019997713588014,-0.07065089955727365,0.13584732196507784,-0.4430919213147813,1.5601484911307892,-7.676758862425882e-4,0.09588075086147868,-0.3239979313087555,0.03173682076027459,-0.3765023024298575
HB_706_AD,-0.23948284293953934,0.042509147396805905,-0.17579969989169336,-1.8065585579966092,-0.19048262146721381,-0.0428811558328348,-0.15354565586424346,0.7420880270768246,-0.29022998225809005,1.615721938578618,0.09585015786120857,-0.88352429847657,0.016335357341789015,-0.11563703509385938,-1.0790827564315888,-0.09583999155642119,-0.1692281878297576,-0.6073818476851182,-0.18037467639567828,0.06677418384769479,1.1876567423918856,0.23912478979675664
HB_715_AD,0.05044912064707957,-0.36548534431892044,-0.7732387858047514,-0.08414280197106211,-0.5461078847122239,-0.19794816399586723,0.23996013726003343,0.7555586655426638,-0.059557778950019354,-0.5487610057704285,-0.1380064571617138,-0.11526229774883819,-0.538942650683738,0.13057748145761736,0.3537484735909456,0.25422492579134154,0.040389699356888756,-0.15541847982217769,-0.04988382143198341,0.20175295018044181,0.07716943634513848,0.05843772436214637
HB_722_AD,0.2800042195385581,2.769303684193842,1.512049056841699,0.37963041936519615,2.1154234221900072,-3.651688680733662,1.0081388384269745,1.087788553554468,0.4735520211694415,-0.7292584122884942,-0.8058826718093679,4.968467003647059,-0.7973633899551449,-2.6431125785378935,2.6565521938461933,0.650220075020298,-0.3938343507407385,1.6988253821727388,2.042464351113603,-1.1209886220539087,4.747761438859124,0.39200836703701597
HB_728_AD,1.606154181621324,-0.621823765939566,1.8701008661509362,0.7796113725549162,1.4593522487738135,-0.9070863845632675,2.3834003631631586,0.10825522005207662,0.7934488078623874,-0.10597294200221827,1.1789410340390822,-0.16593871675142036,-0.5997668856897778,-1.1655666455766502,-0.5857386397525597,-0.5459922911703923,2.297477229973937,-1.157368107574213,2.8897943743583907,-1.1006835855598953,0.0018159815913187665,-1.305858021466324
HB_731_AD,0.3009436252278879,-0.050618466421609214,-0.40826799119248214,-0.21288247276986527,-0.8865186822406046,-0.151769494999478,-0.23714302880560192,0.667971263045277,0.7995638067806853,0.0721975936521225,-0.023307149996246758,0.00344134229762011,-0.31249862703855835,0.2037552933284126,0.6583825896377705,-0.007936102217105409,0.44870763495524757,0.46171777524593055,1.9155505928430983,0.17696697396461158,0.32225380642062734,-0.43113464027427856
HB_733_AD,-0.162831083945115,1.241916329127093,-0.3748922708126445,0.12962793260442473,-0.546885654536441,0.018319440077957702,-0.5220559903765358,0.1989495987856011,0.7535442642580913,0.9969086550657124,-0.5627025756417258,0.09589703186996587,0.09856467199224044,-0.06497913288633024,0.19557817066293334,-0.030708666805371553,0.36283333139113566,0.10068228319474405,0.2882445668839631,0.5492327479286284,-0.07230146891017739,-1.0331891087531704
HB_746_AD,0.9355465155844347,1.3099546552611554,1.407489250987496,-0.37491590528626995,-0.07282400112407368,0.2574903183746371,0.5289703904010791,-0.48873806767160977,2.1042688026643575,0.052713072194841254,-1.8713646873854786,-0.31690224857732363,-0.0033641991197111924,0.3896992018849763,-0.0026167344778613927,-0.21652315542644687,1.0410486948783249,0.09063456960085758,0.12883363827345223,-0.386238091099095,0.3856836670515178,-1.8482101032472764
HB_749_AD,0.3006241664886963,1.1802795817528449,0.35331388043021605,0.24473144825106558,1.6817115046259277,-0.07911123567990065,0.5388906845961186,-1.530744390863952,0.1820122890485467,-1.721803832943756,-0.17234136943244255,0.26276080033038784,0.37073020629184655,-0.06462778044335765,0.22268693129626302,2.3280138419538257,0.055052729750771745,0.24756925347167932,0.9337557990288906,-0.4830722111342344,-0.06415346344255883,-0.2817201955434968
HB_751_AD,1.0284483122349872,0.44472635699202046,1.539504159497502,0.4151099220131198,0.8985706656639428,-0.28664835403606254,0.9379437450442051,0.7926983058293086,1.233930653745546,-0.641042918773518,0.01961572299073261,0.39664663563782737,-1.3171012616548068,-0.37040763917571645,0.35928026805214447,-1.7142971107759144,0.7169892535336055,0.2803471364854647,0.9668266385234552,-0.9797606795685417,-0.31957232266280355,-4.138765317559842
HB_752_AD,0.5143586384627852,-2.0385982444928477,-0.5222322233450262,0.032556841028970294,0.4588245944460586,0.1520311410736204,-0.5546616399602483,0.201312167331073,1.3343062655113622,0.7436268293988387,-1.3755627932383936,-0.25853600957231776,0.016660960931396334,-0.3579715427117663,-0.062499413033547176,-0.06645326567414549,0.6313677831707915,-0.061060308598228905,0.9415503306085504,1.0325769383313368,-0.026333595154291935,-1.0286109158206544
HB_754_AD,-0.009480452638732713,1.7556351703812454,0.3069316940489581,2.98568366098283,0.2440756345290132,-1.7697903036866034,1.8435149643826214,0.5719245810691255,-0.11821877719705129,-1.1260677655630427,-0.01558782842240994,1.9448567610509164,0.15626895319346992,-1.8144416576625104,2.430263621131348,-0.5564137461295279,0.05816578327580764,1.123832040288703,0.26334022924030026,-1.9269256660640033,-1.4298776088998708,-0.03853565021540882
HB_755_AD,-0.08391808711511432,2.305722813502022,1.08966786874784,0.9023814991062566,1.9749226081909452,-0.5189086817947738,2.0744885776267585,-0.26486362613855496,-0.16846894513166125,-0.21474049231851153,0.014622677190392909,1.0758133202981641,0.03200533699037299,-0.21782183246069833,0.6135555571056706,-0.8086829391258935,-0.029102465161366785,0.6016300574297012,0.08931790581272062,-2.6198757484346595,-0.34914764669834913,0.0036588344760311734
HB_756_AD,0.09202624933062695,0.7951373730076303,2.048366063019273,-0.13808380224003414,0.4498650132007911,0.6038565469299096,1.2667896005757866,1.029950660258355,0.25153473598971937,0.2389505362487814,0.011005198369926696,-0.5194742918007116,-0.06273541586665841,0.24089921630749006,0.006218645360007048,-0.19940544233656515,-0.06542065226247154,0.09986588440070708,0.8288446191463377,-1.32128391445038,-0.1335022382950145,0.038901106332253056
HB_757_AD,-4.10732702058969,0.2225549042268886,0.3158587709109208,-0.016189771599567276,-0.035543569282176314,0.345817447496872,0.2203702599884528,-0.6234837759696454,-2.543562490245961,0.4027566559151389,0.43312143377054163,-2.026476534281886,0.41499451209175103,0.6475203268482407,0.45307626675530027,0.22168210355530135,-1.5768649651258673,0.39348590473159534,0.5751156685940092,0.19761261892536697,-0.005521616716994247,1.528342229175712
HB_763_AD,0.0829165472568348,-0.0596381513616495,0.8243511569834041,-0.2126478891333187,-0.23531484964066496,-0.2825969537901955,0.07353936578630937,1.0026593092462506,0.62289041315337,-0.3384385474049506,0.6122305979823591,-0.17085787053769358,-0.7854822294985954,0.2377629407011552,0.6972790958079611,-0.16358465115619628,0.9768339053896727,-0.04914682785585165,-0.17340826050947766,0.2726071676464323,-0.21546687000048648,-0.84966043209756
HB_773_AD,0.03248469653612647,0.11990960011986629,0.27375897029696106,1.7867570030598907,0.2187593954996011,-0.4229637830281306,-0.24824370454596342,-1.2604889424839423,0.5717323902033529,-0.0710272572501989,-0.33378766597993453,-0.04017352006515044,-0.16448009451953252,0.8402378787075756,0.007194414263693548,-0.42692305743611814,-0.4610150396379996,0.05898666076456366,-1.0010218366133903,0.3472861115727365,-1.5179228077118974,0.3261999738716966
HB_775_AD,0.3361200100512392,0.9062623526063317,1.3414642508239378,-0.7178545881791654,1.325258545986852,0.9309148697335382,0.7883928895248632,0.4878017144644129,0.9724698687453821,-0.2888767700237606,-0.7947039819202082,-1.0116924514411452,1.1088527848045933,0.5992687094188066,-0.9881662976085487,0.6913021651401663,0.3095187633756502,-0.6789071828149801,2.033851731130436,-0.8432764592593933,0.7263927380082285,-1.066495303960814
HB_776_AD,1.4373425404070135,0.17388395910372417,1.7746279917651056,0.49514364975901504,0.9059497294185925,-0.2479024804667266,1.1189350921598988,0.9279362449885324,1.9462831181109734,0.3347592773030977,-0.8373460326374775,0.45967342625056473,-1.1610025467378218,-0.43503053488234095,0.36682407765593766,0.11389356085372032,0.972571732959392,0.2622830163006464,1.384531757832405,-0.746988208691916,-0.39707561877217756,-2.4602611967100882
HB_777_AD,2.1355376224405975,-0.14964147761450236,0.39902453214567984,-0.37449682023499314,-0.7537861707538942,1.0052964712951638,0.1622310489107306,-0.7931132183947025,5.205319367139233,0.686138561641011,-2.8933043268266982,-1.0572618730102943,1.7004666483847173,0.7061883182966856,0.17538267120849851,0.7092878593840862,1.5805110485397444,0.09599198322656055,-0.6735865048720857,-0.04526784955667084,0.5633589467466128,-4.05466546411511
HB_781_AD,1.434166806712231,-0.4544512549557578,2.841185752957118,3.349335873200242,0.4437433123391971,-6.189744989105232,-1.1571012830913803,1.944921959293814,2.0877574883001726,-5.140153766073162,-2.5767773743493882,3.702132370301842,-1.858048702540295,-3.892838969127717,2.90255352941732,2.6994350756600363,0.6830090814408692,3.5432443584275197,0.5027403382137204,0.916757836254058,-4.5398247406799035,-2.671007382203751
HB_782_AD,0.7143403872582266,1.4048711211640945,2.0730108370403872,0.6235570070215904,-0.522582121597459,-0.8742649804819647,1.0688822473129453,0.5441312500267781,0.5177863969434603,0.607029956630806,-0.28563294367916015,1.129866939718812,-1.1025361384142374,-0.9157694557091388,1.126297228069633,0.19925395630183393,0.43128460414088693,0.04915232317967738,-0.3779074338308331,-0.5895208466949718,-1.237434688458925,-0.47324781705558305
HB_783_AD,2.117362773492373,0.23495030359589447,2.439686679536364,0.6429691946101354,8.773812912206856e-4,-0.44113514896504274,0.6973148692493258,0.8405950993962986,0.9520265161193872,-0.9729136247436756,-0.941226152356602,0.4477755472609484,-2.7780970818855306,-0.6804049598378623,0.29555906892175,-2.5637656954294106,1.0599113442003083,0.28010063237437005,0.08756978897031764,-0.38204094569649333,-0.23450352889551368,-1.2537367952153375
HB_784_AD,0.7363001106748199,0.6873176683032884,-0.3909616358037693,4.899951367423926,0.8914692534691742,-4.062945049467336,2.418279373700911,0.5125831464620287,1.8829336234235343,-3.453934841564446,-2.045648435107109,2.1914756987517054,-0.6495041432003545,-3.173051398988716,2.3084664809600866,-0.7880652070509068,1.6107526190720958,1.7270414955768008,0.7476554177202809,-1.3408874579068881,-4.0750164628531955,-1.3598653217920782
HB_786_AD,4.92329582054177,1.1961278287095851,1.947651317697124,0.20381666958924138,1.3889285520787833,-0.2334725975338803,1.1626317140360056,0.6127115266592768,1.993170828081101,-0.025705184879037946,-1.4937161913237236,0.34266662922183766,-0.33546851413594914,-0.13695005093381185,0.3631341088622128,-0.0659654561483666,0.25246461648264273,0.4326826214413507,0.6747987428080924,-1.4094866722038497,-0.5318183877958368,-0.8278483633664568
HB_787_AD,0.24398174105269294,3.425247006611984,1.3166627169502243,-1.9384506395972847,0.014208411876203732,1.585508831203042,1.9086039157278447,0.5841560847431142,0.7857429951312233,0.6176826554688526,-0.4577787811563829,-1.8484593458729126,3.2124946365443345,-0.48730478082335654,-2.1688020987717804,1.0890748317676577,0.33160386197564024,-2.1451552924640205,0.1613411820450274,-1.575591451265331,1.1507019569619983,-0.12353897573064139
HB_789_AD,0.6242164584565367,-1.3866815045397003,-1.2055783534400522,0.204039287351688,0.5607342765955643,1.5638945356288478,-4.4120821038807385,0.6487007807168711,0.5175935627344931,-0.07027018665431088,-0.8084929543950039,-1.4639124215180634,-0.6897693278951101,0.8183513680961859,-0.3036440350832047,-1.4262855131599825,0.6649866246775636,-1.0272514300520483,0.4149405653001457,0.5357472485398066,0.6323118350037793,-0.43362636285275613
HB_791_AD,-1.1589424636643015,1.01052558684108,1.3967789270030146,0.21241152068632188,1.2259360989312569,-0.3392041436085467,1.1239845067124283,0.43513489235696895,1.128850292578772,-0.030088036250479174,-0.8356225550867405,-0.11330209164967446,-0.6482907401183068,-0.3094616352051178,-0.005909339888394288,-0.49332317687019783,0.4462699561557219,-0.15554764112196265,2.6388598056055663,-0.2737864970598895,-0.32995202819465885,-0.4654791870521361
HB_792_AD,2.4433304168147782,0.004490700735074712,-0.13105288137824286,0.3498429297482187,3.22217413000673,-0.1571746797686664,0.5182922554976617,0.46351446567689947,3.922469177434512,-0.3900029066548338,-5.965901595833963,0.3106372120273876,-1.624264246621738,-0.31368755317398006,0.34442419086959236,-1.84357930589911,2.5578710911162603,0.288477534779113,3.6928210657852847,-0.39694104073392006,-0.1890309771215043,-2.2378521070748363
HB_793_AD,1.016801529762858,0.8138881599980243,1.4054698376273609,-0.27644278248931975,1.5392853188769606,0.4283532816803725,0.399231546214623,-0.9699887896673433,0.32279500462751437,-0.6957032688682238,-1.154026556337055,-0.6670406591327768,-0.1592458355157253,0.10625996488191773,-0.3641021871901665,2.1112630327015056,-0.07694363643883659,-0.3937691350321164,2.2844738227023553,-0.3958409929861213,0.1386238366603657,-2.5988334067070866
HB_794_AD,0.9183990152649576,0.7440530204070003,-0.9002541483683564,0.7519530887122163,0.6811290332700812,-0.5150282297247193,0.7189966999271797,0.9687194776574798,0.658582887480388,-1.108370586322518,-1.1323094925102821,0.6743840998418427,-0.412905472026079,-0.6077998235477564,0.7917538593090508,-0.006599573055791888,0.6841796679216975,0.6257859308366522,1.6536209394847738,-1.1849825306979185,-1.025446452138778,-0.1922099034451673
HB_795_AD,0.39928717222465165,0.2650816010841522,0.1250685517791653,-0.7918666951434312,0.38073253457089073,0.9556420723858751,0.021749193714903817,0.8792248912128874,1.0252940109428252,-0.3172972197838503,-0.9205239396711259,-1.9069754343825993,0.608665987347181,1.4122814652190359,-1.1109170279475493,0.7760679509692247,0.5547618187414667,-1.1632897104056632,1.1151030026007138,-0.08818056520873198,1.0290811304942973,0.5826734190244922
HB_797_AD,0.08749452729163726,-0.8100565081430462,-3.362087838776863,0.753869796483106,0.9246176377904775,-1.1588654424577198,-1.221781959611706,0.7863434761350605,0.4343053796517454,-0.5224662898376461,-1.0140491644711287,1.0833480438051748,0.15817755109043802,-1.1131373122806787,0.6001137313875297,-2.269814704056871,1.0394911177059323,0.8732660025949556,1.4750426525064053,0.29022437037717996,-1.1700288325125856,-0.10848621014877616
HB_798_AD,2.050793089200715,-0.4332760049134256,1.5821602315366083,0.54743626406945,0.21039961372643867,0.693292342586021,0.4218115739227299,0.6956683096466482,0.1733528633878782,0.3108133961472574,0.8216499830935925,0.09516045365729342,0.028311922502655136,1.2880836037542382,-0.7750308849151576,-0.375760155583275,1.2640338231072255,0.7743854722713562,0.8803255153998792,0.6575300780049529,-0.2595344887245996,-1.2862604543127623
HB_799_AD,-0.0488319845073962,0.16143593806242162,1.2624001263563336,1.6719542220940506,0.5402207397191616,-0.8749935399655857,0.4768314748928084,0.12257428773599537,1.2993885014482804,-2.1409193044869914,0.412222737486561,1.2825859622669955,-1.3142980025064488,-1.8277760312334819,0.4994146796913875,0.3096841197192055,1.1419366388649281,1.212650666976167,1.304625956494755,-0.5981971940418298,-0.44739441630711185,-0.8086273124074465
