patient_id,TNFAIP1|7126_TBC1D1|23216,TNFAIP1|7126_CHRM1|1128,SLC46A3|283537_CCDC48|79825,SLC46A3|283537_PTX3|5806,TNFAIP1|7126_DCTN2|10540,SLC46A3|283537_PIGB|9488,SLC46A3|283537_AHNAK2|113146,SLC46A3|283537_UBQLNL|143630,TXNDC1|81542_SLC46A3|283537,DCTN2|10540_FABP6|2172,EPB41L5|57669_CHRM1|1128,SLC46A3|283537_FABP6|2172,SLC46A3|283537_WNT3|7473,DCTN2|10540_PARK2|5071,FCN3|8547_SLC46A3|283537,PDCD11|22984_SLC46A3|283537,DCTN2|10540_KIAA0774|23281,PSMA6|5687_SLC46A3|283537,SLC46A3|283537_SLC35F4|341880,SLC46A3|283537_HABP2|3026,LOC730057|730057_ECOP|81552,EPB41L5|57669_HNRNPA0|10949,PEG10|23089_CHRM1|1128,DCTN2|10540_LOC285505|285505,SLC46A3|283537_STON1|11037,DCTN2|10540_HABP2|3026,TRAF5|7188_SLC46A3|283537,TBC1D1|23216_HIVEP1|3096,LOC730057|730057_VTI1B|10490,RFTN1|23180_CNIH4|29097,ARL10|285598_FREM1|158326,ICAM3|3385_HIVEP1|3096,LOC730057|730057_RBM8A|9939,DCTN2|10540_WBSCR26|171022,TNFAIP1|7126_CASZ1|54897,SLC46A3|283537_DNAH1|25981,GALR1|2587_SLC46A3|283537,SLC46A3|283537_LXN|56925,OR7A5|26659_SLC46A3|283537,JARID2|3720_KIAA0774|23281,CLUL1|27098_SLC46A3|283537,DCTN2|10540_PIP5K1B|8395,DCTN2|10540_ARL10|285598,DCTN2|10540_RBBP5|5929,LOC647509|647509_SLC46A3|283537,SLC46A3|283537_PIP5K1B|8395,SLC46A3|283537_LY6D|8581,SLC46A3|283537_CENPP|401541,LAMB1|3912_STEAP4|79689,LOC647509|647509_DCTN2|10540,IGFBPL1|347252_SLC46A3|283537,PLEC1|5339_SSH2|85464,AKAP8L|26993_AHNAK2|113146,GALR1|2587_LPIN1|23175,SLC46A3|283537_HIVEP1|3096,CHKA|1119_RBM8A|9939,CNNM3|26505_CHRM1|1128,SLC46A3|283537_C1orf59|113802,OAZ1|4946_FREM1|158326,SLC46A3|283537_KRT6B|3854,CRISPLD2|83716_TMEM100|55273,CXorf56|63932_SLC46A3|283537,TNFAIP1|7126_WBSCR26|171022,SLC46A3|283537_SLC10A5|347051,TNFAIP1|7126_LOC730057|730057,RBM8A|9939_PNRC2|55629,TXNDC1|81542_TNFAIP1|7126,TFCP2|7024_SAE1|10055,PLEC1|5339_CNOT2|4848,DCTN2|10540_LILRA3|11026,TFCP2|7024_DCTN2|10540,SLC46A3|283537_BIRC3|330,CCDC48|79825_RTEL1|51750,DCTN2|10540_CENPP|401541,ABCB7|22_PTX3|5806,LOC285556|285556_SLC46A3|283537,DCTN2|10540_PTGS1|5742,LOC285431|285431_LPIN1|23175,TNFAIP1|7126_MTMR3|8897,PDCD11|22984_CNOT2|4848,DCTN2|10540_BIRC3|330,HBXIP|10542_WBSCR26|171022,PCDHAC2|56134_SLC46A3|283537,HMGN3|9324_FABP6|2172,SSH2|85464_RTEL1|51750,COL6A1|1291_SLC46A3|283537,OAZ1|4946_TBC1D1|23216,UST|10090_ARL10|285598,POLR3E|55718_CHRM1|1128,PDSS2|57107_CHRM1|1128,PNRC2|55629_PEG10|23089,CXCL12|6387_PIGB|9488,ACADVL|37_EXOC4|60412,SLC46A3|283537_LOC283508|283508,TNFAIP1|7126_HNRNPA0|10949,SLC46A3|283537_ZNF530|348327,CD8A|925_SLC46A3|283537,DNMBP|23268_CHRM1|1128,LOC730057|730057_PDSS2|57107,PARP11|57097_DCTN2|10540,HOXD11|3237_PIGB|9488,LAMB1|3912_SLC46A3|283537,SLC46A3|283537_NEDD9|4739,CRISPLD2|83716_NARG1L|79612,TNFAIP1|7126_CNIH4|29097,MTMR3|8897_ABCC1|4363,FABP6|2172_ELL3|80237,TFCP2|7024_CNTN6|27255
HB_162_N,0.3811329789641392,0.23433113187893292,-0.44143731074644227,-0.29717592010718874,-0.08603019820411949,0.29650739172491797,0.00802747556276279,0.5548004133664924,0.17039616112040273,0.30246793842445546,-1.2839133562704026,-1.0111515979433823,-0.4448442547900101,0.06429825619395564,-1.0871879686064547,0.21211551612265866,0.16111693048294023,-0.7724802332912313,-0.3274712918780276,-1.4134541822624267,0.0250329952394205,-2.0513002499769666,-0.34829088248695106,0.6177107932714446,-1.3676326174932545,0.7268070799327488,-0.6709662277398781,0.5223115091174834,-0.709135618925198,0.02415346053112322,0.3207252797298774,-0.4278035457146348,1.3071249455783818,-0.7612116554586238,0.32998475087744167,-0.4918667914910313,-0.48829784286499056,0.2683615312544473,-1.201973720710168,-0.04815889292347424,-0.27495938749005044,0.008445400985056093,0.14949563933721133,0.12155538189210192,0.19353933614081306,-0.5960875303059462,0.18415098644468997,-0.2904928983602935,-0.5274280224419443,-0.418837476989396,-0.7610140495418221,-0.09637454414547664,0.33808311972837735,-0.35335851654474654,0.07327834749053737,0.47232851696494654,-0.18247951901697904,-1.586865468938348,0.9757378013495408,-0.4795693174851597,-0.2353938430061696,0.1847795837526042,-0.3762950935276583,-1.950669024182681,-0.6346548401935758,-0.07585542073758399,0.32321497051280307,-0.274135412503181,-0.08480430860296502,-0.4724139698635346,-0.5884200515228079,-1.6828262144821504,0.30063342154643174,-0.17340945003962915,-0.23214846952761908,-1.8516245532000197,1.1353303196458626,-1.083267925595248,0.01930384209066868,0.3871579688609985,1.584785473931991,-0.013052406961529203,-0.9275827106757244,0.02901991188064835,-0.3884445477400053,0.6083381426301118,0.6066705422835019,0.05546450644348024,1.2331746018322065,-0.09989196492046187,0.1251777905303165,-0.469263386479965,-1.141498224648185,-1.6653564505095706,0.35025825152752765,0.3563671620700494,-2.0493013616514735,0.1670186725258418,-0.06991444043319901,-0.6804729071523559,0.08332038384620422,-0.5582281487704503,2.054993140491326,-0.5728469554300994,0.19621642146229565,-1.2097661951172776,0.14191489268584107,-0.29230002824475476
HB_166_N,-1.0625639395599635,0.5742452654244053,-1.3785241978085108,-0.02054959097686941,0.4996223353584417,-0.8773521189036426,-0.6108747543479978,0.21807041838838462,-0.0936773259807348,-0.2583804667516725,0.43733976715488215,0.06822797228095703,1.191975204059491,1.2079729742856504,1.1839770383688866,-0.38991069017358826,-1.3492547727677546,-0.42757447596590303,-0.04971209265744861,-1.1284829859361467,1.0849410844390748,0.5745296134712075,-0.14538867369369224,0.15241203461879568,-0.07148213405622211,1.4231228929894544,0.03499343669757329,-0.13618169924835674,-0.6269982085344539,0.8328431311718101,-0.09387420552690394,0.12356113516520982,-1.3023669928586248,-1.9914408710854743,-0.6304940722187797,-2.2481296899743746,0.4089630015499421,0.12901730190719124,-0.409281337022315,0.1782658154358416,-1.3530310675097117,-0.04381872077456613,-0.26954238640021927,0.6373975447134026,1.3924753268857213,-0.1375983809588181,0.3004170729964326,-1.0968578975970533,0.23554984107722837,-2.0091341944276278,0.4339803977741667,-1.295357236748364,-1.2096190460533836,0.43334155146295145,0.18856327897307237,-1.2386742001967972,-0.4531543286604799,0.046200953716764956,-3.0683322958837134,-0.3063327168540644,-0.4708777977322447,-0.9688734422815733,-0.9212891234862579,0.4751680274677092,-0.21446969390472442,-0.4889085928471326,0.358302898058042,-2.2221690076888154,-0.2341871793622591,-1.0639531289321804,1.4797375823658936,1.645118830208613,1.5321106278745777,1.3791310667500514,0.4623563558520605,0.025792276112044384,0.7976895000711266,0.3849059372650476,0.5620023664489356,0.3772045953487483,-2.2280757677728413,-3.0707362721113785,-1.6918623518978824,0.6585584365886359,-1.2591586487299031,0.31212950154354296,4.147611592314856,-0.11144370610667231,1.6560558188672456,0.8760790481456205,0.11906777468033412,1.0062078867884754,0.39748558758756075,-0.6417268331005099,0.5227328487680215,-1.8583515930536803,0.9024677039364944,0.8514001177625576,-0.451054274798005,-2.693781750539734,1.4603820438718695,-0.7266217713885639,-0.27924118114085694,-0.46118222878806364,-0.6972225451417777,0.2910159739870624,0.5824097219533869,1.4255770411511008
HB_183_N,-0.5266414148880098,0.391341493159055,-0.5511300658407302,-0.7479945105259247,1.125408663790778,-1.1544695755970922,-0.8499626318875311,0.8535099635293046,0.7261316847230239,0.7620055009640402,-0.2712869918692423,-0.9058035265196537,-0.7561916497437317,0.9481846224721513,0.8443331909932411,-1.5254042882413021,-0.30314760249583045,-0.4728255051495959,-0.18209273494847125,-0.17777413838459158,0.1491783958306452,-1.6659267309206958,-0.5616436588737806,1.0254135750315314,-0.37018709117558174,-0.12711993549250458,-0.8582238686765018,-0.7497945483223424,0.24664045349696423,-0.16153481121283092,-0.23721483015636385,-0.28419017611152525,-0.5146024507278181,-1.2646431289084952,-0.8401223322230713,-0.5363783929778153,-0.46895805309018385,-0.1160185618593499,-0.008610363850689301,-0.02476160811088339,-1.0501180505145378,0.5348742272015811,-0.02327339957446052,1.601242872787106,-0.7342367629811385,-0.7092302104417324,-0.23200209600827604,-0.6739621929692117,-0.37162855721000493,0.6795801457585444,-0.6493932117389954,0.007340807382614717,-0.5629006022508437,-0.3759459620952479,-1.5735284691692502,-0.1693108315938228,-0.4764392055519316,0.014988984762916354,0.05590904870382848,-0.6613900328747926,0.6500025840322545,-0.5710982764013507,-0.878713803242485,-0.5664768972161894,-0.4042618858943609,-0.85126454943279,-0.6021911120481638,1.4245931042813718,0.658073382833967,-1.2684701903104907,1.2701855637755373,0.3901561643763055,-0.08764874803135342,0.5433751939274274,-0.693554434804099,-0.9328094997920564,1.5583439673851054,-0.21057338122057143,-1.4361520435122697,-0.9424736951267634,-0.2485131639801535,-0.8460930223834928,-0.8967415579706624,-1.234492278951464,-0.2445797507798429,1.627894700045492,-0.24775754189364432,-0.18754305048054828,0.06425068007876356,0.2989950576648187,0.6726462268376776,0.7604068385398918,-1.4701589832650699,-0.6566892589906618,1.7272462984637997,-0.27390573628235576,-0.25055673069250783,-0.051997421195194495,-0.3430521576158489,0.2547929238354941,-0.23351680789658696,-0.42738792300200357,0.5704860111895437,0.29682295887253823,-0.27635847883078013,-1.484418349940915,-1.175226888119103,1.1240082882995523
HB_206_N,-0.028012685601812016,0.6192793968919078,-0.7140228068867523,-1.9762289041889567,0.2811977727221173,-1.7798588874738597,-1.003786002121449,3.1807541877650305,1.2590666779073811,0.7982654388739279,-2.3688306804534207,-0.8225098156996526,-1.008270818284757,3.1659036772179014,1.6243138288215493,-1.8415873456663334,1.4048820589158506,-1.7155507304885258,-0.8879726547818285,-1.162809312723119,-1.4575005060449764,-2.334705472308249,-1.5044663079979403,1.5250289292069104,2.6772372603992833,1.3011204232764075,-0.38147374229777753,-0.5836522611672368,-2.2196521861069796,-0.4159480182152942,3.642981336526265,-2.7254925054972077,-1.6045356475803747,2.3153045492536486,-0.14039570857150507,-0.6236641579144117,0.05249148822993206,-2.6151250310653875,1.3830724588590755,-1.3735480324132963,-2.57827974253109,1.4212590195594053,2.951223381522976,2.252504894990252,-0.3528916412172889,-1.2998592596072547,-1.2155299774128498,-2.309171465855287,-1.558096348750521,0.31642894104366803,-1.421091677382791,2.0320078729246407,-0.2037508477737242,-0.03783852880619267,-1.5213006710313914,-1.260315686843025,-2.3009058674707674,-1.9230331627568493,3.241711344422366,-1.5653822763294194,1.6984317348133833,-0.8802557455482269,0.4907771210465993,-2.38808286059087,-0.33530283154102086,-0.6333097941823994,0.005316588955236527,2.47510824073264,1.1790495372660768,-1.8699099408959086,1.9881757803862212,0.9061186581262676,-0.8492652856726683,2.7555890062879596,-1.144241672946755,-1.6672149609970377,1.3577315147008135,-2.5097265918506078,-0.46790992173542423,-0.7141052739824681,-1.0053435566630353,1.0733683112273555,-0.6198317022868625,-0.5528209935626911,1.8903791028398345,0.8695927278666047,-0.827970119569645,1.643192740366207,1.6701416974527843,1.7175681079781053,0.38675621231905705,0.0784110166900332,-0.5737282320550815,-0.7951051675120736,0.5054924677552404,-0.6656962603646382,-2.7335317688206375,-4.305377976981476,-1.1702640217956168,3.0914259977395755,-0.7876215509273938,-1.8079190969243375,1.2680642936998123,1.3407642353109375,-0.009591573259937567,-1.7318418949990975,0.05335793109646048,2.1683367955066255
HB_215_N,-0.042649160826650614,0.23401618052461784,-0.2172747963334734,-0.06779106649968267,-0.36218337720900196,-0.7349233837798189,-0.23084217445763738,0.7226985870323023,0.16747667631896343,-0.5517689688670394,-0.213182718736293,0.18177637163970833,-0.38757760036599764,-0.39211819492750816,0.3417596779549914,-0.07756097040821004,-0.5385789185651746,0.0713858815903482,-0.09789011543893061,-0.2701881630785291,-0.9257932357056282,0.1069242274944558,-1.0858245214096247,0.15723422668880954,0.4529831720667974,-0.262134826254417,-0.6329288226969526,0.21659905049769754,0.21554412158051672,-1.6754228939762945,0.3997588311340848,0.16640846255866923,0.09079574363045197,-0.14494710168961947,-0.2989227928140743,-0.20161289021634107,-0.08031244684292055,0.057303660660893575,0.7682696588031062,0.13919502195367797,1.3392815155724374,-0.2914317598910946,-0.24267096966734955,-0.10405186232113066,0.07360346330086026,-0.35582989229423,-0.8084432353673687,-0.767188535148891,-1.2047209266292984,-0.37396785179760783,-0.5645231379593356,0.48259760311487665,0.06112698415688373,-0.09629145862623956,0.26831134521022165,0.06485758945297257,-0.14177036710704716,-0.7862220787635693,-0.20817899407907764,-0.13121996419518578,0.5912020461717327,-0.183540261361624,0.30898741521956113,-0.5407403741903045,0.006531346461538604,-0.13128332620636785,0.10683391327027678,0.2378466533526197,0.2580727245700099,-0.13892825418500318,-0.44729058750161244,0.7355302779646106,-0.45560509257214993,-0.03742789387080112,-0.3737364307420488,-0.8887796076032789,-0.5963669030377488,-0.4287486905086944,0.3900279114836038,0.1715965176609215,-0.02177512907018865,-0.7131065887550069,0.1372783902778718,0.27968205247362155,0.2953604774952561,0.7097759129443284,0.2733467969389963,0.4693892085010527,0.13147109256121137,-0.057683456093526764,0.13030084643033266,0.2531505109217664,-0.06572405167824003,-0.8612988565560729,-0.07632537201957819,-0.5100879728433673,-0.655842425746508,-2.074253384414171,0.13769722970773107,0.07799405124140563,-1.0452227851926696,-0.7436567340045864,0.191548796201441,0.004479811966169699,-0.3725953356639264,0.3753295054210251,0.2524378436227386,0.3295874071190785
HB_223_N,0.24763896564451823,-0.18721970484602893,-0.298877889528071,-0.03374381813762531,-0.925789248531673,0.5879840334518195,0.47660814371561844,-0.43590637994336484,-1.2274191114591662,-0.6989519036970373,0.2831818360533032,0.43767899317239584,0.45520196117389683,-0.7113094628116841,-0.8555255144293445,0.8594844994361307,-0.6554273227365123,-0.1264816538687598,0.4422096648884313,0.11529749489897384,0.16918343796131532,1.812846153903436,0.0021859895910030696,-0.667799798716187,-0.6235612125396292,-0.49318511187600445,0.27775953907008294,0.43665357366264723,0.43801549061397654,-0.7908226449476128,1.2131044828538708,0.09480660378085559,0.16514845089945748,-0.6175095152312481,-0.3488147214900609,1.005940210608943,0.4512649684307885,0.7873414928052306,-0.667146124946578,-0.14721647183797196,1.171102954883872,-0.6880689188579492,-1.3593079028897175,-0.4843159234160236,0.297014597365884,0.34832059042441876,0.4868080428431622,0.8295060928967846,-0.3076393734984218,-0.49216334118880095,1.0232156902502896,-0.005300332010801083,0.1390753742087389,0.3307443901919876,0.7988514866116666,-0.16238877911828678,0.1869824154458808,1.0292873693750169,1.284488293229347,-0.17017660995580042,-0.5157884084213918,0.26969758910940317,-0.10040972283248036,0.23035919179241582,0.4198560780828241,0.010932751512146748,-0.23419447305232036,-0.2290163415734918,0.4266006641809878,0.8829361835028604,-0.8269789248222531,0.24094876111735775,0.4929183732896099,-0.9920129799015415,0.8699847216004136,0.17086162576013417,-0.281156115732239,-0.2352831471589197,0.2099797787457367,0.13231563612875213,0.14390974326176306,-0.36101845932566023,0.5297508487946623,0.28313059794246,-0.2547071029856437,-0.6942815650770403,0.278761036117868,-0.1823037647021517,-0.25004612041432656,-0.31276168493004236,0.07240284766005088,-0.43619364008672445,-0.6788555299642555,1.1977778853810346,-1.1888988280466721,0.4873377430525302,1.1414105614621763,0.02557246922208776,0.30893689335016006,-1.102683608930556,0.1752052882702151,0.6833132463131898,-0.20893724096533517,-0.176640320769285,-0.48620235616351715,0.03555673221299297,0.29611242381548464,-0.12380941317428738
HB_226_N,-1.5383178226356744,-0.1540869566496778,-0.14313283653840791,0.1622359680333806,-0.5497122509179148,-0.1730922176711635,-0.4026777759739922,0.6456130646159223,0.6976884516447773,-0.6382296652293836,0.4093816936275979,0.10025616020734748,-0.6708396632226679,-0.6428522237712776,0.9849372677106725,-0.6626176119701355,-0.4273134790248764,0.6189894262202423,0.17311654818706937,-0.23712604288003672,0.054172682508986506,0.4351030933445885,-0.09822072819442125,-0.4007653156135873,2.0658634140091507,-0.47607128528923304,0.03130781341188904,-2.286949854587105,0.4432662224935238,-1.4500798812175708,0.34070369659582755,-1.6398754316132163,0.1062308853064658,-0.5133522565714346,-1.4491227710492118,-0.5121378031020057,-0.19816913972866534,0.3224291166089399,0.46998499083610235,-0.2864995780302827,-1.0051974214803958,-0.6295506159370893,-0.6258013413178206,-0.4945543890777529,-0.5286232829644714,0.26857783485300935,-0.07252680502263084,-0.11673767071866756,-0.6349286274355689,-0.48924157082367925,-1.038187701480421,-0.023826079393589626,-0.2151657441740465,-0.572824129017649,-1.096524702828561,-0.04197334627459658,0.264502999297837,-0.8627354776813875,0.09293146023401874,-0.00295614941956956,-0.10878734406925707,0.684559413554408,-0.2866404695582779,-0.7069950114109375,0.2777766477713096,-0.6651002159776309,-1.0175308222037773,0.24326279222948224,0.8871397966990008,0.4557376196062781,-0.6794833109141064,-0.28782287816876656,-0.2572801442131498,-0.6143383931742276,-0.18110246936541458,-0.027621280860519907,-0.6099614822758282,-2.535602749838514,0.3096694165696784,-0.28364968239780575,0.5120636970794827,-0.30338705537145644,-0.7007843997863079,0.00909164957393589,-0.23386614693372637,-0.3058119638459979,-0.43009038277998796,0.675036025517152,-0.21815781155779185,-0.3368923879566013,0.6184246683136977,0.15362251904872376,-0.6652087214696895,-1.1842601134442612,0.13397078291262673,-0.7845717795211247,-0.5791609204520418,-0.04758495581350583,0.33234691711296954,-0.6469105216965211,-0.3387443124671569,-0.7754813225806542,-0.19933725990316906,-0.27176377803624296,-1.4259158041625277,0.3833050666224922,0.18766881836338262,0.8686629775119138
HB_243_N,0.6747148081032212,0.1487646706942765,-0.21549318172483747,0.18564176860320253,-0.24068884704472399,0.25830460717174997,-0.13300711876551252,-0.2835449605413779,-0.0506851878698672,-0.3923439151308378,0.8531792727757359,0.22533849614106755,-0.13549323388226248,-0.6684783689807597,-0.08933204619769156,0.03723916448052776,0.004015972162728175,0.0047574864931079295,0.40480669038699796,-0.3074192646114833,-2.754765605058653,0.09109276647611356,-1.311048624507436,0.10582660984018857,0.10586778400032877,0.43407300401732835,-0.2236583195300759,0.16489406290425668,0.16897098919779538,-1.4751315388725315,0.9994690056716788,1.1634173696797026,0.31792820981030456,-0.20084916303827094,-0.03407027004924644,0.34344539956555903,0.24877595150207665,0.530952474724343,-0.14301875624383842,-0.2987805058834724,0.3383699269250072,-0.3758930511598564,-0.29468414440010304,-0.9589073150492847,0.010653411496214722,0.14986493492170413,-0.14103433360671777,0.18396449883031052,-1.1177031467435306,0.07021619720986647,-0.03655498590668577,0.5651200555236782,-2.121057890871602,-0.5032522705277607,0.6307349115531347,0.13469043516176643,1.2139500299496229,-0.2664772648788559,0.09237392634717188,0.037141942760916966,0.9509429862068879,-0.21586791682765377,0.5534737070453454,0.056533934810274675,-0.7226019914977126,0.14680328683739619,-1.3479204876276298,-0.1631383570339616,1.1002513270735426,-0.13335447950926613,-0.592709406262492,0.09565387903689522,1.8565562585962647,-0.34094431511459855,-0.14300892855761257,-0.18738511244545183,-0.09448818642493619,-0.7192577560855838,1.602827867382686,-2.6753637654000304,-0.20689179423010146,0.4698745942536649,0.0870537651865747,-0.7661935017968681,-0.9920612899899444,-0.5195166672397933,0.49298756564793744,0.336630160771735,0.00392384705222842,-0.06536289333616045,5.714913923173498,-0.5915038437537646,-2.192239424234923,0.008547825607701188,-0.9771344048687045,-0.03407319356835607,0.30600394944596254,-0.4387063937625995,-0.26642141809186276,-0.028548345641373176,0.1271284802008303,0.03030475447768939,0.3130676405744144,0.3821535492598688,-0.3608192645447083,0.10609113187072843,0.026644305972283476,-0.25132434701392425
HB_247_N,-0.7639350154907848,0.4814224071169919,-0.23198742177031922,-0.32700403389477695,0.49985575210470884,-0.9694898865682331,-0.18773221713145422,0.07230707928334454,0.39856798450914266,-0.22232777340734064,0.09261899645469378,0.006314525435629232,-0.9354318609166714,-0.15207677703303912,0.4603925424318161,-0.3625819522140977,0.5923501245143213,-0.13121151587036933,-0.3724622364889184,0.10593831817634673,0.08218600812012608,-0.0019157903654180664,-0.8594347217743894,-0.04610381479046785,0.5372519863615972,-0.4940964676096449,-0.47757183538246045,-0.7791678000687579,0.07096822361417375,-0.39405987123386055,-0.27228576798548587,-0.4352876539939575,-0.40205421225331905,-0.7216129717253166,-1.124072985577953,-0.822410815903677,-0.1799257225830651,-0.6157288966790221,0.596428774275189,-0.9114909305093266,-0.3301416218373598,-0.05082320187252748,-0.2895970042243687,0.035461556023337996,-0.3246122589701005,-0.1787205090988706,-0.5867509685716121,-0.3365223440117545,-0.20534456607207635,0.27051295963504923,-0.5234606726299617,-0.10663311257173791,-0.01946417257913704,0.6350509932333385,-0.4444093564288827,0.17458383888266202,-0.42011146868118354,-0.6516767930140659,0.2374257163065171,-0.44416075681151995,-0.013125750848711518,-0.43378771589724036,-0.5486313204853769,-0.5121068153141617,-0.9911415764015173,-0.5255210852861318,-1.0222594240662928,0.7590736455393441,0.4138789765655562,-0.14311772743107432,0.2648329076669979,0.3727521803774809,-0.43930437334124395,0.21312499225960296,-1.2821842340972418,-0.43922966935850183,-0.12041646993987194,0.3476130832779883,-1.5607355275347743,-0.23420521960924615,-0.2896146968733786,-0.18034842292868988,-0.5378242762008203,-0.15444450702239565,-0.27565953015667033,-0.22139942162205795,-0.9310598232874754,-0.04158344358632749,0.38097313508488573,-0.32468322565499796,0.985051371294031,2.188663773812066,0.8616934457050639,-0.3710319058495989,0.8534982200190881,-0.5571395542952625,-0.46901833866550824,-0.4393987900933442,0.3332786998089059,0.38061500522577574,-0.015805953083798147,-0.27078376175938423,-0.18711713135509664,-0.02814242169355155,-0.7253026428697987,-0.7479834878056915,-0.3756087705789414,0.34865789354079924
HB_264_N,-1.5564515517643966,-2.0197479765334188,-0.8509944582265577,-1.2725987860646935,2.030139263956201,-0.36036098044482096,-6.782434610301463,-0.4347896057698438,0.4167398532507181,0.9277885139769374,1.478047261159181,-1.6139887393902874,-1.3841498800844303,0.7099975775511846,1.773765426768282,-0.1629166907866232,-0.08976415389695651,-2.0464418617633893,-1.8105378968079964,0.39344996127582976,-0.10109683037934633,0.20157914538692828,0.6711523033423074,2.87300144909913,0.5764252414454702,-0.7518669247203682,-1.23769166347069,-1.4560533595381797,0.26597530261606905,-0.03805460239224534,2.607749612582418,-3.2191971651771967,0.29497175511630336,-2.9169792825568512,-0.29234492602805934,1.4696324613283718,-1.5218387403011153,-1.8589376383584062,0.8531384720410526,0.036403698594277785,-2.6188715119112658,-0.4843785641657213,2.5904009488206015,-0.11060287242504506,0.28799223642171995,0.09977203337146978,-1.5663755887039943,-2.0755825787576523,-0.004598617221069252,-0.4858989269432513,-0.7108413869759271,0.35775490981367836,-4.524596515815959,-0.9795802732000637,-2.658488224321884,0.42766565646564214,2.881617866454579,-1.3508052369281829,1.342292232217798,0.5127095155400533,1.424262773371429,-0.997022582996827,-2.8689264916253183,-1.7561550166885465,-0.6047340670376836,-0.25817839662707015,-0.20830640428185834,0.9280290342097757,0.017727335617485157,0.09998098701309271,2.3572587026929748,0.3611246652288343,-0.5726186270254369,1.3846418550820905,-0.0028808525996388214,0.40577845401168455,2.0170006103603106,-1.6002198082858137,-3.3417627953302493,0.3950878180814197,-0.00674885887995827,-0.22995828420066228,-2.9191540795495463,0.28144149045791067,0.0903558000427024,1.810689942274113,-0.8523133909487102,0.5056914227532979,-1.8985546380662024,-1.2362079583741559,-0.2675986134854307,-0.4200006426554036,0.17589691670291313,-1.843217616177499,0.19664263740412025,-2.0689022715919134,-1.189509061573409,2.0153814669669208,-0.1660061706889135,2.479801587825511,0.07822618190188751,-1.6070930543303998,1.5400525135908285,2.2883219214599277,-0.06815251244264439,-2.825252918424314,-0.7807962156479541,1.8792909124758652
