patient_id,TPH2|121278_GFM1|85476,C9orf166|642968_DCP1B|196513,USP3|9960_FAM87A|157693,USP3|9960_DECR2|26063,C9orf166|642968_SLC35C1|55343,C9orf166|642968_FAM87A|157693,C9orf166|642968_C1orf52|148423,USP3|9960_TPTE2|93492,ARNT|405_C10orf18|54906,USP3|9960_POP1|10940,C9orf166|642968_EPAS1|2034,FABP6|2172_AP2A2|161,USP3|9960_KIAA0828|23382,C9orf166|642968_FLJ10081|55683,TPH2|121278_RWDD4A|201965,FABP6|2172_GFM1|85476,PCMTD1|115294_GFM1|85476,AKR1C2|1646_GFM1|85476
HB_534_AD,-0.24398480831395022,-0.019467098480533095,0.42962833695031133,0.01465273749198695,1.1416655031821556,0.06674368647849353,0.971518721910327,-0.29560803660768653,-0.39604617127475883,-0.28939054840346073,0.5553198071429825,0.05464051594433454,-0.4006834327391707,-0.7124148458512959,-0.03245516548161256,-0.09243153056549946,-0.11279217422089044,-0.5382878178501501
HB_536_AD,-0.04154835490051191,-1.6623156938315784,-0.03584213407300842,0.060599270197316125,0.4078728165103432,-0.6343676876363785,0.42257942511259683,-0.29351258980441586,0.6668811761224682,-0.074257562814361,0.5422190743336733,0.08776219555253927,0.5329046414008621,-0.5753987163435897,-0.2969920219942587,-0.04354700256906719,-0.09122115891751945,0.024427546392198306
HB_550_AD,-0.16974905039498878,-0.6764971298791531,-0.1219278698142271,0.33970319542001765,0.6995954664920112,-0.3867787708683676,0.5024743441039088,-0.23198728315373537,-0.7564457325049664,0.7109718003313042,0.7331195331853366,0.32307757524006747,-2.432443228792138,-0.3837702785428496,-0.08370546782343445,-0.5154065816145345,0.18830351181840602,-0.29277496474294806
HB_552_AD,0.5897934296839227,-1.0039596555657526,0.3914056565932984,0.3651212446873136,-0.1674366240408209,-0.14429789101018414,0.4217885375574025,0.4829199920375867,-0.45689681088652145,0.5682288749340793,-0.2562101210624358,-0.30303768285106636,1.03648810076822,0.3435755338268311,-1.0840828188824974,-0.880704520621961,-0.7667681489967966,-0.908240994562708
HB_553_AD,-0.8266626213889345,1.6766524428603828,0.3271535483665963,-0.22687630919877116,0.4309490651942779,-1.5456538220611564,-0.16497893497997554,-0.11999903134440656,-0.40145595480296853,-0.31226358370944074,-0.20651178356182195,-0.33075889742402054,0.005469451400413891,0.2489795565596285,0.5561639768622307,1.9917730828776963,1.5916008898627192,0.33257680173719784
HB_554_AD,-0.09835049061887008,-0.823073422858961,0.3580429366016,0.6842711589770728,-0.24310368405554159,-0.2459366882003706,0.46728890134427753,0.7167594254505377,0.27957997392419826,0.503389090620219,0.4366085987071217,0.2375567029168007,0.877848211693986,-0.13649309027494178,0.013978932066395512,-0.40537881036852763,-0.414942419224411,-0.479326645643756
HB_558_AD,1.1877892220904784,-0.7172966075420655,0.4055220090032004,0.38840171755037867,0.1894573774967023,-0.2740937416045494,0.1731468641558511,0.5084781713544084,-0.7227575339540008,-0.21567514302893417,0.3779771544627017,0.597878999900296,1.2215709218441024,-0.30052846619853285,-0.7553910550895769,-1.5861405561961726,-0.79683538743458,0.03763469757513374
HB_564_AD,0.5005460419853509,-0.6386362902273991,0.026797070055967216,0.05670136175834718,-0.3047664072821748,-1.1663721723513067,-0.10919446052880342,-0.13395297812707638,0.3497796165222778,-0.05378456505886907,0.042805920662881636,-0.15699351751096766,0.08270856550624368,-0.6835074114767495,-0.5386537031591422,0.8628904362573975,0.0445810218652251,0.44776625184583313
HB_565_AD,0.03815574045868764,0.7346493291567954,0.0836301030105416,0.04190429787474743,-1.087185473429585,0.34091473077283674,-1.4065943330776143,-0.16026226359643142,-0.28832037015934897,-0.014744430403443287,-0.4812002885512012,-0.4725254764054754,-0.006957797559194396,0.8657020495440977,-0.01818675749930263,0.11307194276646343,0.001950479460819101,0.0038887647514687282
HB_566_AD,0.3160659736121763,-0.42637218906916685,-0.5845947965549556,-0.035144549328074946,-0.4529676819212833,-1.2569344333866435,0.06554563188413112,-0.041852129247725314,0.5954413126874605,0.7117219468690745,0.1872427696725134,0.3664223522080982,0.6455450050539302,-0.8801563367855251,-0.0991405426270188,0.049025162444041724,0.10958931474972904,0.05352983665610273
HB_573_AD,0.011543536275365219,-1.182388438976983,-0.027803130507701695,-0.29336515654972717,-0.18314700364701442,-0.62864003995857,0.4664666147886397,-0.38419374094215697,-0.39029266281896036,0.9751101105660844,0.38173298762666813,0.18452390207041494,0.12562573903150104,0.22672229577634365,-0.505765064352427,-0.025077030118749736,-0.05471823052186007,0.05457384864701452
HB_583_AD,1.8850263607270883,-0.790683584194956,1.0242975416857516,2.3493840783887796,0.6670184041429653,-0.5732973789550403,0.7897396900673576,1.0116689960314125,-1.2937414785008219,3.1710899602062486,0.6241434281778501,-1.353157061546219,1.1389627416200108,-0.6113982813211496,-1.4244673916755057,1.4803768372892405,0.9719701122897502,2.3876105748218412
HB_590_AD,-0.13910145738108481,0.7501809886348807,0.6479805311624488,0.29028653178264674,0.13698930138546225,0.4530002769922494,-0.13450663576410588,0.23877197326973745,-0.09317051760000072,0.28048488316370224,-0.527130043279252,-0.05845392880057472,0.20882960219856372,0.6575331621007297,-0.09454405416477704,0.14516461857402774,0.12435835090271928,0.8963373855866769
HB_591_AD,-0.06818800049690943,-0.16894137101884563,0.33620639438782834,0.40051072099193574,1.1566217156047416,-0.404710598688704,0.49231362887896724,-0.044896949389084444,0.34529508812686976,0.3518775071752202,0.4992131624560927,-0.028661875466279838,-0.06804144964146007,-0.8534208430680517,-0.1795248552557334,-0.1225429717371727,-0.15870351431212157,-0.21864484120521135
HB_594_AD,0.10303601455992491,-0.6063040126695599,-0.2587061297379654,-0.2020839104241113,0.9100805746173509,-0.8350464780621758,0.7623777696153643,-0.17149540681004005,0.44423552748222883,-0.11905652807053395,0.9407095959837032,0.2854221435185473,-0.4353261830627732,-0.5073487682573042,0.4912946719357989,-0.010870954849730146,-0.018037177916727747,0.036213621251925024
HB_597_AD,0.26884401751832554,0.3762183243369678,0.2282954698451072,0.21341134986935612,1.076118096178627,-1.2073742974112915,-0.5132659421816926,-0.2049317320226484,0.8691718047020567,-0.09178570641400145,0.043039165751943574,0.1031157064817078,-0.14704708658023005,-2.077612581446783,-0.8536456801249369,0.2452750265053436,0.06213456801378213,0.23252751667980884
HB_598_AD,0.3526559684168682,-0.6403988198821247,0.27645149684884596,0.20331635587815555,0.5562016832490011,-0.5157971959039729,0.7271877969706493,-0.13479421552937984,0.712455714825613,0.008581195099154197,0.5865620041525866,0.3748251727973678,0.15543727804535487,-0.5286709337416756,-0.6171750074876704,0.41667164891398195,-0.16960907557996036,-0.17285913804611203
HB_605_AD,-0.5118518898937946,-0.4565469488970439,-0.11790931097402718,0.05870405152907875,0.6418946395248876,-0.9022432719241897,-0.6430621711862939,0.7018656082885983,-0.28657167490657987,0.09186744688062633,1.3216871634605858,3.2888650574145535,0.5493059459428096,0.2173709204201037,-0.8490277437703411,-1.0809859115077431,-0.694860498870744,-1.0422950865236755
HB_611_AD,0.9967244961168505,1.58541829162875,0.7249262351365151,0.992900881851463,-0.7919498997884331,0.38232215485198534,-1.1010024592317649,0.36761004198814784,-1.5859174237696136,0.8402426146120209,1.221108192294971,0.5349215286090204,0.9014763247339352,-1.0448864340500414,0.38893444906041263,0.5018489247756078,0.31717011824691294,2.0854326509870997
HB_612_AD,-0.9033850270666834,-0.86582926063933,0.7584127554918427,-1.0645698736626017,0.7048905792317728,-0.674257088948766,0.8536600306637967,-0.7788191239414798,-0.9617670854313534,0.33115166789670153,0.6501464893318777,0.5707122474782201,-0.12008590184528986,-0.6689762630819213,-0.5757073311845661,-2.5111046718042194,-0.9058249193204597,-1.0513154279798473
HB_621_AD,0.4607334462947938,-1.3447362259248712,0.18563637503072478,0.006154880006570849,0.4041617073944978,-0.8751695790618276,1.553400978439975,-0.03839333884267864,0.15109081951950035,-0.02758913609302157,1.0171988222036559,-0.7117828212617817,0.4688741381023715,0.26600042576286503,-0.3226338533257587,-1.0786018702187832,-0.7585810396105225,-0.6337115910882057
HB_633_AD,-0.041865641698454796,-1.1326895634345642,0.26376459460721674,0.2371662093380751,1.1547788553167293,0.01692415787113451,0.009537910305023909,-0.1931404114312365,0.6666286159830823,-0.14815308711822933,1.0337405440235874,0.5371685004831248,0.23891531232488003,-0.8451386969193867,-0.07762177698674395,-0.07053311479814867,-0.13066035218137703,-0.00886104291530983
HB_634_AD,-0.20557134748761785,-0.4030978784874526,-0.026662738417659485,-0.12918749606610624,0.11082705337522888,-0.8067984880340224,0.1363269384734587,-0.04911812211043456,0.03693873317133068,-0.035484950908671625,0.22124716226212068,0.35233009419618255,0.18393792516391747,-0.9201233013262377,0.5035167361523035,-0.40147717560699625,-0.2525793475088614,-0.11709030846541453
HB_636_AD,0.007590147715921871,-0.6958164248837536,-0.7373554529831574,-0.09113178415659673,0.5655493312190529,-0.5477248626668552,0.7547869011319511,-0.4359212857505546,1.940221906875841,-0.08168645591637617,0.5885076343485527,0.9693302660915983,-1.132833784676155,-0.5481430297282521,-0.08481884081874784,-0.20663498676576786,-0.1964019343382112,0.12308675940147412
HB_642_AD,0.3600859476295476,-0.27597596816511444,0.61570541515972,0.7901174338185127,-0.4664800953388698,0.13943188456556108,-0.23428492185293304,0.25533691316682033,-1.1632037066632748,0.732577079130624,-0.5366853952694979,0.7815920074206097,6.8239188269158815,-0.32062490542559013,-0.9903609680582509,0.3253680067378908,0.5088212612561609,0.36555133692312053
HB_652_AD,-0.017585860670625494,-0.6695332425758648,0.8403505447842241,0.19178521529281367,0.5609031886709681,-0.4549954680166765,0.7215311285360467,-0.7115809238644737,-2.0776787504276863,0.11013909861413108,0.5315255764990009,0.03820327029942127,0.21148636329985288,-0.5208246733711558,-0.14641915745217163,-0.6497639525643519,-1.2258812491076059,-1.1782904887800265
HB_657_AD,-0.30766938514795233,-0.792906520632928,-0.25685996770331354,0.09333050533802661,0.5894587958330982,-1.1845156787975875,1.1911528600284222,-0.063671257374749185,1.004369745995485,0.22029653903538807,0.9379038749342489,0.1582156028371916,-0.35725284375504723,-0.5496990111394908,-0.16253374306155258,-0.15383518619555017,-0.06256645198820944,-0.19735378679156387
HB_664_AD,-0.43253487723328315,1.1388717592514839,3.026284434251181,1.0686252506671408,-0.2921276470681945,1.8958588744252856,-0.3497751853947598,0.8722639135803395,0.6957287177642429,1.3675437316766652,-0.09215917488412426,-0.05242120368428123,1.60095856603801,-0.207749636911401,0.1222494165540072,-0.28372161869283785,-1.1567663148703389,-0.22244904408727934
HB_669_AD,-0.08388992089682824,-2.434870451247338,0.231195611664707,1.1432052959244103,4.730574624836899,-1.054893270723731,0.7644616375086507,0.6052417657808723,-1.8049197976023463,0.7678754387157776,0.36274292774701006,0.07673090379940924,0.49839195389871194,-3.1010823464793145,0.14398962862287668,-0.06034620826371806,-0.09456878347360557,-0.06562236261024518
HB_674_AD,1.6300935066069118,-0.569944690783431,0.66883361435317,0.2752028219448727,-1.691963190083408,1.5729105134602266,0.6418514733354835,-0.05373236107861473,-0.41742692171836776,0.046539145510643615,-0.12317208053038282,-0.1745130579976772,0.22834143376010935,-1.3193841988698156,-1.9091806916364318,-0.7722101435302481,-0.27789907239891537,-1.7366057714571763
HB_685_AD,0.04476239786394064,-0.03149175859924637,-0.3613101484776211,-0.022264724168254205,0.6151858172209222,-1.582927002562791,-0.024592459749035487,-0.4301311496258161,-0.44655842432331105,-0.1117125705414966,0.4361056417192694,0.17360899771519314,-0.022757793483297966,-1.0631568170682084,-0.22005231390385235,0.44213377431840195,0.4700160118694788,0.05565796830688097
HB_696_AD,-0.13739546871626188,-1.3077904315779074,0.6658670253458671,0.16664614839647884,-1.7408744824533913,1.0926071721769206,-1.1850106949776198,0.6770129790270024,-0.883888605368939,0.4612143781810562,-0.6789379474205629,0.10948885599811119,0.7262857978926678,-0.2764272262737642,0.12497229976168339,-0.04248553003591911,-0.1655138650666696,-0.20623051201340784
HB_699_AD,0.0680767479882736,1.7168870165198942,0.34071651216811993,0.5040640385492987,-0.31369305477285225,0.3475334283908428,0.36601388205058627,0.00431641466494877,-1.8676704916508682,-0.35876155049462866,0.34393487691677943,1.9870861536541369,-0.17216350876710054,-0.15186267504135154,-0.0062598211218166154,0.4986029008784808,0.17808752026246624,0.5681084558970922
HB_703_AD,0.05605166614732695,0.2459781672561578,-0.056479767372890254,0.8714835412889023,0.4279596370632902,-0.7332165136802984,-0.2147926705337745,0.1217324085736049,-0.3714179671408801,0.9040279787166372,0.6920125959057131,0.03855534325818644,0.4778778074477699,-0.6984942373521283,0.09096021539964207,-0.025340711078641418,0.08375690868754308,0.19208534262351104
HB_706_AD,-0.04122417787738406,0.30567670940264685,0.056754190800219456,-0.0885658122399925,0.04637337559414732,-0.3026785923227546,-0.5241322338303307,-0.23007293642851248,0.3759397836014501,-0.12552337877336614,-0.1741074687047577,-0.4518431993434482,-0.3330736944048772,-0.28644452912671126,-0.9614208456752215,-0.038614087797944764,-0.09353837250963655,0.023422205636640124
HB_715_AD,-0.07801720604873373,-0.805906643129343,0.08659440257921783,0.09448960225955079,0.36586859944080535,-0.5786571153270332,0.7048579822036958,-0.08291038921225195,0.524685908345437,0.022885990536611542,0.6335041661018442,-0.011550630428808812,0.006976723115510252,-0.18347527268543554,0.11193530794000998,-0.014310124831567891,-0.11286368291223553,0.04614944073779407
HB_722_AD,-1.4643272071419764,-0.33371532497086265,-0.13059765246086968,0.7669140521934688,0.7218896323321922,-0.35941545342764014,-0.284126982912168,1.5859267218014474,-1.2010360598879353,0.343114784643779,0.6839940147253567,6.325449484707676,-0.3889216615354635,-0.6177018667311679,1.2415181537443032,7.737069622513582,3.707206523161869,3.1699026468374654
HB_728_AD,0.2837545504504008,0.38819340084334,-0.5609343612270732,-0.5721449016581827,0.14066889501308605,0.021968605121032096,-0.48090237598329516,1.3114879461826794,-0.17299556659874749,-0.8935026825130216,-0.20565640759862222,1.4107219886758176,-0.16958423976843368,0.6001063107887837,-0.45018702414267714,0.610224822535986,-0.5164497906394985,0.5714300520993136
HB_731_AD,-0.11171854705237398,-0.8888432161236851,0.12994348986295018,0.05347505246836277,0.5141518420103335,-0.509326097982349,0.30243280324722993,-0.03200017944417711,-0.25969149111906653,-0.04418052817007212,0.550089388928439,-0.09933162282552915,0.19379941936235073,-1.2586726912381074,-0.04283555519776265,0.30775497814858754,-0.4681130789956895,0.052914082081768954
HB_733_AD,-0.026032056172502982,0.25267883285637277,0.8513746583876636,0.6380027786200063,0.45275057811386854,0.7099230489402412,0.7435775379610783,0.2866869982686425,-0.21563027945869728,0.8283893265702703,0.05351435582326501,0.1980401776969887,0.4854125814527788,0.12907073038347827,-0.08507590662394633,-0.0786631593201019,-0.026382978729457822,0.048969041441052436
HB_746_AD,0.39716643631933124,0.4387952351966093,0.9404712232064996,2.547606831239559,-0.5684913556924305,-0.06446677071994755,-0.07151663868222445,2.635276373321332,0.3782547822374321,2.4911590907967045,0.2534314270727813,-0.4102806148493908,1.4373991593229247,0.4394310077503672,-0.25447249296262225,-0.5988466503576784,1.1567740787594942,0.8839567921345942
HB_749_AD,-1.1472897318062036,0.058932702043374384,0.05710581298331207,0.13889314665666466,-0.13856977193879483,-0.7378432517487572,-0.28485581004607724,0.14542460159889098,-1.6397457673176468,-0.01897170057796131,0.6182174001784876,0.3125244976307767,0.2389345058049653,-0.663643058824928,2.5020732482562473,0.01983113085379698,-0.428569334918588,-0.4924546694030799
HB_751_AD,2.7422751604611917,-0.6489418500491447,2.593556567974884,-0.35028870486801755,0.23719912232594353,0.6228404228850658,0.45103971635896595,2.907164229309086,0.5775534261846298,1.5237621568489537,-0.10803717558411252,0.28115690030283674,0.21296726080450368,0.325355133234255,-1.376492069988441,0.5442170932824071,3.0431375818108504,1.2027434318263233
HB_752_AD,0.0839809100008267,-0.7442243335821819,1.0448928454500823,-0.17839675276629988,0.0422961791768117,0.15188481639014628,0.5976885261515135,1.2608280896838469,-0.7405648375516357,1.788745124128652,-0.37494193058468395,-0.4587067303181929,-2.1030447431005723,-0.3796520904575447,-0.15776208849049714,-0.7893516152246727,2.325177360151093,0.9139016554251594
HB_754_AD,0.6814367849623708,-0.3740393704899603,-0.0011487854494446402,0.10730346571006028,0.424499407127174,-0.17673010200072628,0.5562539937121351,-0.22533645756723975,0.21038844451618408,-0.07821988654786766,0.5732713203441869,2.664468268483441,-0.023965125234051893,-0.7354635426691637,-0.5753964747613931,2.649042087316306,2.6718373055774958,-0.03405877402659748
HB_755_AD,1.1674175859150968,0.1220163613626416,0.08178007624813916,0.013077225813767494,0.39706237965743907,-0.44260841106063087,0.021284470244551785,-0.24972412164630972,-2.787651779357089,-0.020954373003349416,0.979201996953159,1.0873467214684216,-0.06906081323022503,-0.6112720331087456,-0.9037524042921692,0.8992359418006197,0.09159179590832343,3.211120296840639
HB_756_AD,0.16805798619005247,-0.5577029267881548,-0.04369477164044393,0.2186230394319039,0.9507740607180297,-0.3472999155267646,0.9629723269238786,-0.014545024162900662,-0.27827685683580844,-0.06324256976861511,0.6562154630282254,-0.7540848762871846,-0.2654522608471019,-0.4618294788346748,-0.2252516156464924,-0.8445936823133648,0.2244677163382726,2.6248537011509563
HB_757_AD,-0.8018027169910237,-0.03980622037804547,-0.3569612073630189,-1.7603336398730138,1.0411469880066073,-0.3622754789095134,0.15475011915282666,-3.246603983623827,-1.4412101453505985,-1.966854679264546,-0.11495939714937384,-2.758664805788372,-0.951012061270607,0.7299372818308172,0.5812634605772677,-0.8903069102516429,-0.43374691444065805,-0.3139664217018631
HB_763_AD,0.06602597439847063,-0.7398810689407446,-0.5094204697298579,-0.2614953195687452,0.8293345726688467,-0.7797933928044662,0.8218489804744531,-1.0908672606923573,0.3745494099794289,-0.19470387832394878,0.630787216845569,0.2377026247768658,-0.373617665109886,-0.7842015389340682,-0.34964634976350534,0.288634508977828,-0.18655415497086578,-0.03166207408688815
HB_773_AD,-0.49406148423353496,0.4897448827614108,-0.16366231519677302,0.7344492385053796,-0.23432101252790657,-1.3637038879170134,2.056096726472918,0.21178323174848226,-0.21860697196803108,0.3651774088347617,0.047610914429767566,-0.8141398543725115,0.16764535912077538,-1.3215208485821663,0.00868147013161309,-0.6305634160118538,-0.419514258331517,-0.6455225218232247
HB_775_AD,-0.547162148923893,0.3167462334321935,0.6339277081062727,0.31545966411543147,0.1016624571232036,0.5390711476590314,-0.4268924799772963,1.5462353558308786,-0.024766467154544752,0.4029727290262177,-0.22732677637272916,-0.800505559135483,-0.09038517161716936,1.0510258962649048,0.31281012105240846,-0.6606460948070451,0.10867044074551377,0.12570173519697422
HB_776_AD,-0.31121199549291506,-1.0037673090756574,1.1230747282038684,0.22559067041413403,-0.4471497171939687,0.20777875650526467,-0.2445226118915067,2.6798135231919322,0.283847007677925,0.7823062008772446,0.005828290658835723,0.5374538540775025,0.20875943404084624,0.0889578242623199,0.031013608735355302,0.4677642843304149,0.8005162056018789,2.892666480628744
HB_777_AD,-1.1093619694987382,-0.7048962281929961,3.11039270258271,1.2901095376454341,-0.08482661125531456,0.6553749875508325,0.04151251789648997,5.545735960243601,0.7382108442549956,1.3386262001941058,-0.811624611432413,-0.23905983425850988,0.6922590053104335,-0.022505783204156752,0.5729280552739658,-1.4265096994734787,-0.11096017102208872,0.3140867552397125
HB_781_AD,-1.12478548732461,-0.1395922447283211,0.9109452967736241,1.9809129475697795,-0.7334976228361484,0.4163290188701725,0.0356381274536795,1.1393448884280817,0.544625413854817,1.406267055747193,-1.082988686555438,1.526508585244093,0.9208776044991924,0.6003034822906906,0.7720745215794638,2.4945570826899526,-0.0632244015881666,-0.3462104275819038
HB_782_AD,-0.19962647342677722,-1.080190271377725,0.3941364420994977,0.5182571984335022,0.20202413474557254,-0.7361341523022917,0.9833244781965357,-0.38891175356343904,0.8806827291554491,0.3031068156616556,0.521659292645943,0.483756879858072,0.044825175936481255,-0.49111279943554664,-0.09208434659764844,0.5586732494841065,0.07459396075396574,-0.6392247822692303
HB_783_AD,2.8746529580704667,-0.890338649796522,1.158303434710496,1.193183606711167,-0.04350606494550789,-0.24298439638508768,0.31130772738246404,3.2008345334405384,0.26611373677151573,1.0102603589234382,0.06265577647638063,0.46973493930784277,1.3605723034222883,-0.887531482178776,-2.48295243369914,0.5494024047453605,3.14852064504071,3.527485575548312
HB_784_AD,0.3367996387153576,-0.7255134732351463,-0.1477421049036097,0.9580154590471504,0.5095922839493046,-0.6442759725513824,0.46362488015463343,2.41221868284226,0.44121936637049847,1.2868474355230242,0.4916998402131001,2.996521817920044,2.196725304303518,-0.10487518897139775,-0.4103124672965634,2.146361958405888,0.03682798188116646,0.3037839884556177
HB_786_AD,-0.021518877267162336,-0.42274241720866224,1.6735613102097215,3.5088544681837406,0.22800747502542626,-0.26542834455866665,1.0768696138864808,7.0450555626912665,1.0918800453002413,1.973928338870261,0.5417566080552598,0.3846053310878572,-0.7038475942866103,0.03013555883941282,-0.10425943041816038,0.3429952340628695,0.42196319418129713,-0.5495419187034886
HB_787_AD,-1.464900260279987,-0.7390872755287025,-0.0061453141556296964,0.06690630360320951,0.5429213248107635,-0.5697227045665715,0.7522298155804428,0.37430576181244707,0.3448462089295537,0.2100984915112503,0.5477579275855723,-1.3575177892017731,0.016104185033734997,-0.5694634120396763,1.2891624229958076,-2.021352820305304,-1.252790276241211,0.1859439452508257
HB_789_AD,2.6053622718060288,-4.587188813412972,1.9832445805159542,2.1994690330380284,0.8310392080550424,1.5878750727498785,1.9256910106332297,2.10865154730807,0.04321059301251681,0.284724686262832,1.5813631639247117,0.23650995233190278,0.11830652083776486,-0.3837232057963004,-1.9147370826191326,-3.046559099252372,3.160732983768354,-0.18281841293385576
HB_791_AD,0.8448360230281085,-0.8135384918555291,-0.8184403396061364,0.3048300499314653,0.8430951980827669,-0.29397972370308234,0.44907507897519944,1.4450266497337454,0.6517300116955511,0.017195438366655384,0.5134080359296005,0.9122137577764273,-0.7375397217237214,-0.20047733431982523,-0.54695399895751,0.767666066800714,2.510813740503805,2.5363634245055238
HB_792_AD,2.3109551430402187,-0.2016105034161551,3.470052469857096,-0.042970740651402294,0.5258365053983739,0.24989850347032946,0.3997097001935832,0.7707782405881043,1.0016738082444943,1.6012670783396656,0.30086614372664744,0.4926113013799736,2.724196423082117,-0.27785309691678767,-0.9013619079218265,0.24180281088831146,3.013796151542708,0.25063007551079913
HB_793_AD,0.49971009855853044,-0.3448011410817708,0.1655960339079821,0.7931614618023236,-0.15367135040801655,-0.5137633706552337,0.3036017759629696,2.4932732589749484,-0.6981174686357461,0.39132654017665536,0.050492945774744426,-0.6228650920284311,1.0689667831985508,0.007023762221912601,0.1775068847402396,0.05371994447174349,0.17002193809516758,0.5207676189398005
HB_794_AD,-0.10813596517051471,-0.2673262272390041,0.6940131681180814,0.7359293917417246,-0.28930550134906585,0.11841842562952008,0.09877310857465664,1.6781854742105207,-0.3686314249734626,1.2118439783570754,0.481582893360446,1.9744395013855685,0.8183893170445242,-0.6734929594097433,-0.05810008937569822,0.8497969054333165,1.408035928398667,1.8559841270920225
HB_795_AD,-1.0102571112317669,0.5193775758757586,1.1561950289566816,0.89589029795928,1.130676970914454,0.4354246210545634,0.3713941772422584,0.8022866478866343,-0.6270168223155413,0.7179503085396336,0.09669420145952837,-2.324542038336523,0.3744081830631958,-1.0920919492587164,-0.4506453126274933,-1.1362857831767021,0.04275909151148691,-0.2594469751487894
HB_797_AD,2.307411006943708,-0.8316960640993283,-0.05303246001694251,-1.239853320648543,0.09563287984448327,-0.6702488996211838,0.5353649057476872,0.781186998881128,0.4288298996041904,0.4526851152763953,-0.1859374286743459,1.0622870546116918,0.08033819987282373,-0.058457164146049734,-1.7903379896123783,1.282700152410881,6.032672524260094,0.9314960822104176
HB_798_AD,0.5820867305634554,-0.4224412511816063,0.1627996521063488,0.39573960015701953,-0.13216702955918794,-0.503015464799657,0.7049961328005462,2.354514260543955,0.43727803140639715,0.1525646405154228,-0.01001944025149948,-0.8500106203524116,-0.5959454411002587,-0.5510854953755647,-1.0171823149468968,-1.3102967284337466,-2.82954727271092,0.15589550175950018
HB_799_AD,-1.24563400654911,-0.8759087705533476,2.5257210715437304,0.01000176495540653,0.19607187267912593,0.170853998322794,0.6174198246515678,2.7779348222550637,0.3214823989620046,0.4792427357111354,0.4704873374559122,0.4651269622777218,0.39992319517290015,-0.15988614625575528,0.20680538134933887,3.171839037422812,0.9861821103000373,3.1848548500455878
