patient_id,C9orf30|91283_RNF166|115992,EIF4EBP3|8637_ZNF174|7727,"AMACR|23600_LOC729375,LOC649580|729375",FARSB|10056_ZNF174|7727,SFPQ|6421_SH3BP2|6452,LSM1|27257_THEX1|90459,LOC572558|572558_UBL5|59286,MITD1|129531_POLE2|5427,TCEAL3|85012_SLC35F4|341880,IL18RAP|8807_TNFSF13B|10673,RIOK1|83732_SPATA2L|124044,C9orf114|51490_ZNF174|7727,KIF22|3835_PABPC3|5042,SEC14L1|6397_ZNF174|7727,RSPO2|340419_SLC6A1|6529,C3orf21|152002_ZNF174|7727,IL17RE|132014_RNF166|115992,FAM107A|11170_KIAA1466|57612,CENTD2|116985_UBQLNL|143630,DGKI|9162_ZWINT|11130,C8orf38|137682_KIAA1466|57612,CALML4|91860_MESDC1|59274,ZFYVE21|79038_TMEM16A|55107,GALNT11|63917_NARG1L|79612,RGS7BP|401190_MYLK2|85366,CDCA7L|55536_SYT16|83851,SOCS3|9021_ZNF174|7727,SEPHS1|22929_HP|3240,ALKBH8|91801_EIF3F|8665,C2orf7|84279_PLAG1|5324,FADS3|3995_GRAMD2|196996,EIF4EBP3|8637_MGAT4C|25834
HB_004_HD,0.24286475977362448,-0.0656591751836766,-0.45896283514193387,0.1366969860275999,0.3336952855081848,-0.9173615044225796,-1.5384614834510748,-0.12115194481872496,0.302862231540341,0.010524458920795152,-0.11783442181610117,0.5482575438936308,0.31583847679127874,0.009042379912244155,0.33493323296352334,-0.3581918848281494,-0.13948471634512566,0.336660449318413,0.14504125055741743,-0.2714873072926385,0.07752619975735923,0.13491584403968415,-0.7444017419626645,0.04324984997180859,0.1443920191995218,-1.1795612908441064,0.05311655962377797,-0.030074238603723866,0.324549991574559,-0.4217608718719058,1.2192116473747168,0.17150829695730735
HB_009_HD,0.14016807093243971,0.5889174098566751,-2.0046984477701937,0.7985285167223902,0.15292007102037902,0.6869282961411155,0.087303233531109,0.3070858482314771,-0.10541509045287117,-0.20980334992423538,-0.4055043938477375,0.9996306336497732,-0.21918288322684215,0.5310020630069041,0.5708637794662395,0.6342503145973967,0.09247189370449795,0.8314204997978781,-0.2407374734964454,-0.19206203528401863,0.6780891330105696,-1.3796776867994098,0.21652420766550995,-0.19173958167790317,1.0145700416564227,0.2345663447531764,0.8435371930344828,0.1368896687684801,-0.6131594157378795,-1.0999791855255323,0.18867095445308976,-0.2259114969598201
HB_010_HD,0.21969573970588338,-0.5371374686788788,2.17083783076993,-1.319055646678182,0.8452539961956244,0.16193298108001297,-6.45136603340146,1.6971313188398176,-1.7796597281858249,8.138921815390335,-1.0744463987478545,-1.2304257401378882,-0.16292200798538803,-0.34734222089933575,-0.22553310381569427,-0.3785449888040775,-0.4791360750320965,0.05415744805679058,-0.2705789221308656,-0.4802655348260243,0.10374917819341707,0.0922620160286794,-4.452616691100692,1.591714229179246,-2.6977677939079587,-0.11050021157194413,-1.6017882517898583,-0.6010823233938722,-1.7715710072936652e-4,0.18510866958455466,0.22221482658068728,0.7777455312137687
HB_011_HD,-0.05962880044612615,1.1897529641790028,0.13537154846246782,0.5287991871833625,-0.07515179996397287,0.8432930069453605,-0.2611635536791548,0.5556253820962687,-0.32950715012852455,0.03635844489520372,-0.443540455450927,-0.45627535824500237,0.28675521421277056,0.08782810112679383,0.44835264990852514,-0.11065084047147915,0.08518477089609382,-0.2236480625010807,-0.440118611832981,0.32662623683133174,-0.30129897303235653,0.2960035943497124,-0.14670663010597434,-0.18641599297932956,-0.6987421913790393,0.7446326939412864,0.5945836708264263,-0.26186916285306605,-0.4689620166173658,-0.47670617881774585,0.1305568151698787,-0.07399212720810708
HB_015_HD,-1.2330978026241661,-1.5465378999610773,1.1069374725909358,-0.7791053696458883,-0.11306187210152255,2.0301204304888683,-0.9016007775358328,0.09791457977886184,-1.380230284956222,0.9924512305537854,0.48138284462617065,-2.1284662491933317,0.08213316418138937,0.666348886860164,0.1138635302167539,-0.5408303493743069,0.11168230593479125,-0.4891781548825533,-0.8304935560831544,0.09182717179085455,-0.9400292486852659,1.1786233871267535,-0.1873786815877071,0.0869529299313602,-2.632919935422796,0.45163068462442507,-0.15282179042939895,0.11374638708133064,-1.5884130284233897,-0.6674010224813982,-1.840185802981798,0.055613202472826556
HB_016_HD,0.3271471873526977,-0.24893268387123024,0.8543796208120394,0.14574310990106457,0.3517485965891558,2.044532766311282,-0.8438234323101828,2.7819820461553975,-0.041327741656283605,2.493899991720067,0.217013711411855,0.34117687233486893,0.07165479316892129,0.11904832995825777,0.13049596945363784,-0.44017597847570794,-0.11019564562068432,-0.3165489927194102,-0.438695731685745,-0.1268061912623956,-0.3691163507314166,0.24171290862969316,-7.103078647499512,0.8116275866147853,-0.06495114127853456,0.34354735298163425,0.25332675166684654,-0.3137038930298934,-0.40036322462523644,-0.6979826624356067,-0.28188644697806653,-1.8095873361843495
HB_017_HD,-1.0477197045719524,0.32025886507420687,-0.484497734962219,0.223047160324589,-0.5258091320915689,-0.05900784688856738,0.5394343714547937,0.8931095574732414,0.36954813799826924,0.11932565961814512,-0.039130065946250285,0.5260520866072265,-0.6766667018932976,0.6626441725246918,0.636773814070648,0.28503175686782506,0.4545958868829354,-0.2308877562503764,-0.42103728220473136,-0.028440162523340758,-0.2931089195720714,0.37263419794454566,0.12340595810452684,1.2316365707515802,0.1371354634541475,-0.08427830215176133,0.3801420674732527,-0.2881113133120512,0.7307196480039084,-0.13706199751383474,-0.49662741070656546,0.39264994412109594
HB_018_HD,0.0802143576806114,0.26324389714197,-0.7757345255230684,0.13341672016311382,-0.10555429462828232,-0.5168859867406046,0.03185984276886601,3.2533668994594382,0.545752378006142,-0.12420173750492886,0.1468425637067234,0.35140533340570324,-0.04093107766655821,-1.4236553133378151,3.8731663851967255,0.37226567878486433,-0.4688655850542648,-0.3949924689938365,0.4903961196661386,0.9746731003456001,-0.11195888171947674,0.19619577861019555,-0.8273241895676737,-1.1880835703677184,0.3815401083025054,1.1637307846193898,0.3026969653260045,-1.8924359432870406,0.3152743215583574,0.040859291544252954,0.11723722990123132,0.18475525844485993
HB_024_HD,0.0319038312355014,0.041417995780184035,-0.18416569517441464,-0.43677052568582475,0.06557370611670246,0.44148264204738275,0.2136419312008576,0.09170127977633012,0.21015590252629177,-0.2301203567820166,-1.0664405226501243,-0.245202586060606,-0.20209789224523084,0.8266176844949958,0.1359942531517076,0.06233929473736177,-0.14140972261339946,0.16605693341229924,0.6393536232329063,0.13483074134438217,0.21357491226075861,-2.063824094889495,0.18918330873172803,0.05671601669032759,1.0089224953258027,0.14929142556675853,-0.967376741709408,-0.7789890029970922,-0.5353724038384949,-0.23096306096645197,0.25825855371258716,0.1521606107059096
HB_027_HD,-0.08647550815646927,-0.27828930355129305,0.6323256925934359,0.22152135505265932,-5.032847396909262,0.9357900432479043,-0.11882853022369153,-0.12584112717342363,1.4775882529946895,-0.5150765603133984,0.10829989283747513,-0.8954292735489289,-0.1565830550383298,-2.8933597537829665,1.1802893249689355,0.3857443572565777,-1.6082083374857745,-0.20659485527729718,-0.7399420520066097,-2.504480627508675,-0.47652101085982457,0.2707587565862746,-2.1490276096503975,-0.3249826584277328,0.4877304841717453,-1.6005842839729183,0.5804536108409625,0.06440067779537416,-1.294461004312699,-0.3732640104225092,0.3511365639107817,0.5396276380416721
HB_031_HD,0.34728990432835855,-0.07188189411715074,0.1344738159700009,0.2471695008310316,0.4048448969419454,0.012363904677084297,0.381959757093725,-0.04047807224659156,0.3267176627790176,0.7734441616191654,-0.24228293423114872,0.337006026363144,-0.19269837051182723,-0.1009467752399553,0.09264648707322515,-0.20771563559450906,-0.21912263020304334,-0.4864318692342899,-0.49784928204453366,0.20687032621988918,-0.5154373484684919,0.3113735228167566,0.21558476455075481,0.0702380943553061,0.46170396646130146,0.14632481783480242,0.4683900347910977,-0.2823323590132441,0.44414822126790876,-0.19105567753841407,0.034536188422985684,-0.30004760452895457
HB_034_HD,-0.44715057760101884,0.32370775895582826,-1.3408846577551037,0.16988088944753724,0.767786762384402,-0.305613229548762,-2.6522241922310568,1.0094843084145693,0.19402941600417112,2.8267130181120033,-0.040854443876552675,0.34075145146159513,0.01515574981512461,1.4087735001634658,-0.6705694884815231,-0.6095821946663954,0.05969167001361216,-0.9139246906922115,0.05369396143821445,-0.6720020174934989,-0.29260256347193025,0.014873951568283946,0.8388951333985771,-0.22148150720691656,0.254996332860255,0.652316961773453,-0.5880819617435245,-0.03435297849178823,0.3452814742827605,-0.4148540799966124,-1.10174924095886,1.8603590662101495
HB_036_HD,0.34297158320209065,0.3204825470354641,0.2229911878977551,0.21365847894510445,0.14842069313293876,-0.6732050462366773,-0.1792046674646873,0.9009646905965462,-0.06543275181627356,-0.3132122315380683,0.17881830974888321,0.3929326490833036,0.12768587552358612,0.7540978844147258,-0.036952036003417586,0.2101445342882623,0.1453462694371011,-0.6728792905153729,0.02690069234569688,-0.018931619658009064,-0.3092379431496767,0.13995346258794905,0.03828021525143663,-0.46633370344485026,-0.4534967871678226,0.13089638551683214,0.30641136269681624,0.10693984961474691,0.9704421218630521,-0.3547807684543908,1.008048983909176,0.5229368307362696
HB_037_HD,-0.4049903112677289,0.5179722179237253,-0.06072089716554794,0.44905554094455463,0.20186411035121238,-0.3866652378273358,2.2504639097516783,0.9963701757690775,0.5029176375175832,0.0716773284832102,-0.19553458867387163,0.6274699517418051,-0.06129905891344174,0.503000591042089,0.26127484654792593,0.9673147579797022,-0.01695411658924904,-0.04664519447465446,-0.4295270045359692,0.321441425593142,-0.23258296942666584,-0.09941130423512128,1.0033802637095715,1.6729061806080292,0.08044774654561036,-0.23576332876293107,0.3267239054538024,-0.3096162332693134,0.4479956399103979,0.9345032127342208,-0.47480692536598773,0.8187542617667876
HB_038_HD,-0.3713777155251979,0.19368671410179036,-0.33083679489882484,0.17721284836566056,0.28007363148079656,-0.24723650693351712,0.5527871969280044,0.2186191821683887,0.18721260609161136,-0.30698020081498145,0.040357151422030536,0.49161438137973307,-0.1311628803763057,0.485888118469813,-0.2418770925103548,0.559369062670054,-0.09114761413379273,0.2866338240633255,-0.8640131113157765,0.19677277303241938,-0.5929501323074854,0.23342459017491457,0.25521378851929116,0.18542821158140294,4.57743658362955e-4,0.6766970659576962,0.578701918905745,-0.022642354249596534,0.395171598545921,-0.09971985617504579,0.18500743448845672,0.02108280473206503
HB_039_HD,-0.6131230518315938,0.204353285187315,-0.5186190617036281,0.1852183044668841,0.6230993865286588,-0.33283263252887574,0.6196932153039895,0.09912542066841572,0.30708949569706856,0.21613390395466742,-0.08420835954695886,0.5181058455920319,-0.4020260941237241,0.7702072140729281,-0.018882650481907706,-0.2037454413636245,-0.3645365190888738,0.5195449656194421,-0.49398565600143773,-0.07338704322006206,-0.09700082318486244,0.44243170423470674,1.1307149972308865,0.08877479002427484,0.2839522368957304,-0.23796722270768136,0.39076633778891795,-0.02585838185326565,0.6207613525896255,-0.23816257896017576,-0.2238969586673585,0.6018371730738904
HB_042_HD,0.22597341024668438,-0.4093257242617063,-0.48033776284618096,-0.030695958464868802,0.804429113924207,-0.6543407414982751,0.09989846204183385,-0.19452969346679166,0.6734996228853105,-0.04259933946181834,0.08895494778514976,1.1775385007467416,-0.08891465382124861,0.10441108760306765,0.10567293717806095,-1.3057933836410118,-0.3943194515196289,-0.17660216427284742,-0.4125543052847582,-0.08997433960953581,-0.2666036609545248,0.22037573433954522,0.10450291344207155,-0.2606719717946286,-0.2084539971089432,0.010031118783537227,0.11558653900484972,-0.015680121362629078,0.5128094042410019,-0.759406033897894,0.42518627669554027,0.47323093189178583
HB_043_HD,-0.5008173222659068,-0.916010671788936,-0.3106782555109175,-1.49522995550618,0.062141120913779935,-0.24486383131618653,0.2821456287695525,0.09491769086511727,-0.13366162843701399,0.08662874643772782,0.04034759352304226,-0.8228311307867492,0.04536116708086731,-0.12194943468829081,0.37904028534480405,-1.4392811062718371,0.07874404190654362,2.0061881330211544,0.3891566339010766,0.17302310613585595,1.4879289402330624,0.08171824738665154,0.033519478775420414,0.09045859566851026,-1.2345281548650164,1.0405575245473309,-0.7181151944569291,0.036948961153376016,-1.0951497896106421,-0.3098745260377813,-0.8711630987085648,-0.07557252705627113
HB_046_HD,0.5704377640919845,0.008237395759208772,2.0210845450124095,-0.21231461673022445,0.7037490827528619,-0.20893831008906472,-2.4156863504253705,-0.3332914443523415,-0.9789797529898653,1.4842142713821027,0.1047338923745523,-0.300452737651639,-0.2494303362484312,0.3227665265978105,0.4440415098171748,-1.1166356497860652,-1.2263342515480007,3.823664925471462,0.8295687411350244,0.09504543732776297,0.7153364582012975,0.39880472158372804,-2.243042892094787,-0.19451177716265575,0.7030598509364624,0.5270705665106471,-0.21710084371734226,0.05788611121660961,0.3183352764812329,-0.48641275166496795,0.33365336193647577,0.2810897948619947
HB_054_HD,-1.2693359997257412,-0.1876789212382836,0.01892185161821133,0.14757994073221392,-0.26063024149990405,0.9992958100372216,0.33787905796081946,1.5519197563605893,-1.4933271607303615,0.927051457587587,0.3393628239214461,0.03635431046474895,1.0588670780843732,-0.09960170588390405,-0.013806842314673941,0.4528274172581741,0.3334213021335695,-0.8191469787543715,2.598810902678435,0.17875176886759306,2.074778521495326,-1.568102973038843,-1.1322232970383266,-0.1838499189382122,0.4456421596261156,-0.32423819711783697,0.1521135760647877,-0.1808449533211956,-0.6618710073581439,0.04387056507337419,-0.17704277394926557,0.09946929079011425
HB_056_HD,0.1746668132694501,-0.07414130472281082,-0.34181627310551427,-0.44019258088605495,-0.03009964892435294,-0.3751184895287116,-0.8970480813803051,0.22745289000634547,0.6247804779010611,0.42701043354281093,0.07904463996602033,1.0011986631541563,-0.17869751767519554,0.8303967018079179,1.1039585353017962,-0.08983492883608764,0.19787179086128776,0.006846611077490168,-0.46451325451424,-0.09648821733879309,-0.02986482915615502,0.24466895164839744,-0.010404336572180591,0.48484292209605173,0.25062347023605913,1.2537703613774307,0.3473773524636533,0.5255524919488501,0.3272463603565567,-0.6659899765186394,0.337022849328769,0.298584775888968
HB_060_HD,-0.10197200231803269,0.509403102878693,-0.308154137126832,0.6463596809275562,0.5924596849405228,-0.2674216926084325,-0.28445773384091916,0.4061036168483953,0.17392430942032486,-0.061779370718506615,0.044200449527879174,0.6124828857763222,-0.09759484512505118,0.2350006472441667,0.21331303026380888,0.4080364855721418,-0.2343633563665276,-0.778156411118674,0.897219901945644,-2.0473401294243274,-1.454243752635238,0.18871765565395734,-0.15580690465761127,0.5022512274866969,0.47009486306011966,0.35774695268548695,0.6638692971796751,-0.33511863704780565,0.3172330955453089,0.7759348168886159,-0.12618207358576697,-0.45831690741763825
HB_061_HD,0.12073091636369578,0.2385650760220585,-0.4791900138542088,0.3016986028734368,2.5924262634153927,-0.5588768732297144,-2.0521410735371055,-0.43312388267789426,2.9396274965732623,1.2115856070420454,0.9441923250733365,1.0177297779547938,-0.37824220874182796,0.6607848366899712,0.19014681099172437,0.15540409946334133,-0.6115371730992715,-0.9000937292161232,-0.553182023664244,0.19840732401651504,-0.7117585654428421,-0.1320744196201833,-3.219972620009715,0.4572344269533521,-0.45979213610711084,-0.24319335934656203,0.31245679127654086,0.2711664726532165,0.03696123709214643,-0.9959961873958652,0.1617119525208847,0.21669696198087948
HB_063_HD,-1.0268619635808736,-0.4519969133011041,4.053042073299232,-0.09695846342608036,-1.1115889825509722,2.6531606105789756,-1.484818420637345,-0.3359397163313839,-1.446138586008732,3.4464930368628877,0.23953862273014873,-1.3674147583054574,0.4031606319762772,-0.17369972599035838,-0.309643068676386,-1.4228693961934389,0.3639287195153897,1.4437966610981727,0.7128277925655819,1.0110983612997622,0.5489435883215904,0.20241695360574977,-2.0141595976573057,-0.07542180268416165,-0.21982164880982535,0.44066530681364363,0.3910017454046684,0.6095350301968796,-2.310669865720693,0.4032906114442168,-1.3018332051052277,1.084333592984389
HB_066_HD,-0.1762088336323055,-1.371082336836108,-0.5468732867283598,-1.3562691387159682,0.687801378310216,-1.6645942010617352,0.7953307771794078,1.666959637757102,-1.4493672658803447,0.23923828649195217,0.0987911231992059,-2.113694640071614,0.2276900502917302,0.5756039875954891,-0.010669886762581248,0.07293264880970302,-0.42908031390468826,-0.23657026567070938,-0.4191275116565682,-0.20303046508402264,-0.3663104064027933,-0.13821170899155602,0.3141547636628254,-0.7426791485439447,-1.71880632788044,-0.46709678681847905,-1.0360367751360586,0.06708886296375505,1.4155031885184248,-2.5490648149794137,0.033667352405745525,0.4991847502648275
HB_067_HD,-0.35446409048495636,-0.5344015176574014,-0.4223845988603732,-0.16986919713054482,-0.09081129661746325,1.829065888157557,-2.0390093799670166,0.3060268557515429,0.06045508380029689,1.8651366869072847,0.14589148507072658,-0.25440760460501194,0.9975630702634819,0.2985795542162534,0.7604462518571902,-0.15274607507385124,0.10309004495392098,0.5770421224478098,0.6961403983750051,0.18919251225173384,1.3877871700016418,-0.603286447048659,-2.15219657197261,0.3846128987854166,-0.37242133386991433,0.7539178402921961,-0.27338225302991076,-0.010437599405681867,-0.9852686353827964,-0.6495849307982686,-0.9394811731081973,0.3435134634758459
HB_072_HD,-0.21910607626083234,0.37376415260532414,3.281639846678331,0.42288422429982103,0.4227719072358384,-0.11400796606420031,-0.04625350494505486,1.478348717497883,-2.342209988943409,0.1690393198703412,-0.1294855503534657,0.34506687164919364,0.023998468096185145,0.37986787345043704,-0.27133081872143083,0.23981556818452493,-1.850815229145559,-0.3286612368962798,-0.29066370235825845,0.17849369256736194,-0.21046228491175747,-0.34780635167822377,-0.0797070948912176,-0.2613081447586213,0.0648758596579915,-0.5746797621580805,0.14563208877829145,0.18412060184752316,-0.2275729184619271,1.0996966970944673,0.3009393148515044,0.8480975571599665
HB_073_HD,-0.11738700638656278,-0.0644158504373389,-0.3290373722344614,0.12458035017918612,-0.40591304394418426,-0.15640473603438532,-0.6611174602064926,0.08277850139840083,0.835136356154351,1.452007017557575,0.06878904522408164,-0.22826629295502643,0.10252060048442775,0.18493708383218732,1.082337656245504,-0.28642522355953415,-0.03973680461535173,0.997052548407131,0.49299673519932297,0.07152586577155116,0.6047038643048169,0.18921422015237563,-0.7062788763670571,0.3108623451624813,-0.63643445164521,0.4281721809977017,0.37487024525693186,-0.053478895302081005,-0.028151156368304567,-1.0191006040224293,-0.5645755077353479,-0.08450421419479362
