patient_id,ELMO1|9844_SETD8|387893,LOC572558|572558_ITGA7|3679,PARK7|11315_EXOSC4|54512,ZBTB16|7704_MGC42105|167359,SPATA7|55812_C1orf56|54964,LAMB1|3912_C1orf56|54964,RBM8A|9939_CCDC46|201134,B3GALT6|126792_TPD52L1|7164,ELMO1|9844_FHOD1|29109,ETV5|2119_CP|1356,PNPLA7|375775_CACNG7|59284,ETV5|2119_FZD4|8322,ITGA7|3679_ATF5|22809,B3GALT6|126792_NKAIN1|79570,ZBTB16|7704_FLJ23569|503538,FLJ23569|503538_ITGA7|3679,PLEC1|5339_RCOR2|283248,ITGA7|3679_MGC42105|167359,USP4|7375_C1orf56|54964,FREM1|158326_C1orf56|54964,LAMB1|3912_SPATA7|55812,SPATA7|55812_MGC42105|167359,LOC389541|389541_CP|1356,SPATA7|55812_TOPORS|10210,C20orf160|140706_TPD52L1|7164,ETV5|2119_ATF5|22809
HB_244_AD,-0.06643132550758853,-0.19162228884457425,-0.10768838585484995,0.10639245459863628,0.294346189916151,1.5742397833763484,0.396761912222497,0.7888028765462001,-0.2326048615586471,0.275054109372336,0.9900344524379522,0.5305672939112351,0.9706935444185284,-2.3649893975104606,0.3775383734729303,0.15703258950721855,-0.5227334041887673,0.053107244012755496,0.7444895996909832,0.20196363140909768,-0.30759162642024557,0.21811311237191736,0.11548867842128135,-0.22111624443306394,0.6126912401410342,-2.4728880248361036
HB_245_AD,-0.38948944265063723,0.7618623771684716,-0.9603849216774417,-0.3625861905508032,0.0027287841098942367,-0.1692036403495215,-0.16004068207975178,0.5990644292289267,-0.3064344022097739,0.9653436932887698,-0.2249554733920606,0.02075971984061088,0.10869640574140733,0.05380551912535816,0.046721450267375876,1.4751685471148577,-0.27270284727461447,-0.7386353123659909,-0.10713596576544224,0.02537207784443565,-0.745837826439844,0.4894758848199653,1.4391822546726918,-0.2152315716230569,0.294235433787331,-0.40424509986956214
HB_250_AD,0.22057373094895627,0.2774017707953154,0.21666198617322646,-0.41464889991506193,0.187691907360247,0.8314863403315588,0.12916959038955797,0.9179866645389193,0.3870997834788506,-1.2462154557463498,0.07294760263764313,0.510989513560642,0.1714100628694471,-1.363160746318036,0.9932068210843122,0.25401806989087367,0.28211518554730225,-0.43837274793353576,0.7468530884580039,-1.3000562712300883,-0.6159012171494243,0.44109053382013563,-0.05342969268275763,-0.3263294444422033,0.6807316460145598,-0.6218629217668435
HB_251_AD,1.6044500659536345,0.18485260855980265,-0.3639491969793968,-0.7271275019538894,0.040051043339349286,-0.15196503030040628,0.5141702655419079,-0.14876822806730683,1.8152101983377158,-0.7344555901084318,-0.1390648233564267,-0.12503833679771054,0.20541386743022289,1.1696458656070312,0.6385623527839798,0.3330785183792819,-0.8428898485234381,-0.4834405326320619,-0.04536043102152379,0.0035413390744191836,-0.6655598332835855,0.5314805161107027,-1.9869984900545168,0.2052765970005378,-0.33743490876073556,-0.36773706002427814
HB_252_AD,-0.3871837406752955,0.19732597942936325,-0.6871854480185935,0.4318436168165207,-0.5760473301752677,-0.6257788306113707,1.0532921021632522,-0.8432546576765625,-0.5251765026368602,0.2634377909769539,-0.2706179138664709,-0.41403979101033617,0.09368848908346954,0.5278676314250851,-1.1773688733839858,-0.22435703621240938,0.7491090868065134,-0.12625754468492958,-0.6766780751286786,-0.6559446021692676,-0.31931882268069467,-0.4651897312660197,0.2478510894133468,-0.03546759329785074,-1.8720935138426285,-0.07619712793428428
HB_259_AD,0.843454720611486,0.764504661217557,0.24759449960071866,-0.5605101482832502,-1.7106953930550286,-1.0492366009493097,-1.7753661956371618,-1.8712278373752047,-0.6716997921888215,0.011595386499148274,3.5136505603767243,-1.0465783666752875,-1.9027769732659738,2.2818427670371557,0.8328284953178047,0.4955389541952086,-0.396497784731798,-0.4601166882565901,-7.737314215753729e-4,-2.0799640348947306,0.7438174433299893,0.5381613149032642,-0.43690015098404233,2.259289435199251,-3.0403177477445604,2.0067927818166886
HB_260_AD,-0.7723884333562344,0.31292304599597925,0.2484020110728666,-0.19265722866096327,-0.05137035736389532,-0.18372445137287985,0.133488640914115,0.3209010236198937,-0.41550956439249764,0.33170297457325326,-0.17546107453472307,-0.18273439524566842,0.17782418298607192,-0.31661117194439087,0.5685650201977588,0.32440340560553327,0.17237526578512596,-0.4660673148193747,-0.0824455639997017,0.012572790046508962,-0.7301179155885528,-0.21751563282331993,0.4121290793378223,0.646278993564674,0.2773622515976765,-0.47635073649214216
HB_263_AD,1.0167719142241387,0.8668232605490901,-1.413015831190859,0.04075122778451584,-0.6428827962117046,-0.39583792806032353,1.028143356325904,-0.2265225604208845,1.4242567272418754,1.256384030116024,-0.30807712631528045,0.9639810399238867,0.33490713339627587,-0.017912677596375385,-1.0697881750888543,0.9050035997695882,-0.11577229968887565,-0.6193620228978052,-0.3836945485026684,-0.3519041829612476,-0.07783551966564943,-0.34191457573394124,-0.12397505390408958,1.0245319091950154,-1.0142911741577232,-0.5935273613068957
HB_265_AD,0.03162649622147199,0.13209134608208606,0.061736754646705416,0.21084611156116373,2.6451043264590623,1.5279757529929754,1.8261098506928135,0.5388428593144649,-0.023546153515391906,0.7764953977270589,3.7506545029245855,-0.7334556935250577,-0.25793126305206215,-0.39198915256759626,0.5368850952106955,0.2792802421392184,-0.3528643655117005,0.10974536492344014,0.7506998229924796,0.5138688238988988,2.1559859084136876,-0.815332277241047,0.4396937427030701,-0.188652882602084,0.33670841541856994,0.23162524555826225
HB_267_AD,0.047659404878019375,0.281556197463257,-0.29560131476073576,-0.24683625323195427,-0.0031833195002505784,-0.19822988899562718,0.35532974647146104,0.465253427199036,0.020675970169782596,0.19642398945412945,-0.6858762521672994,-0.22163843390806492,0.2473608804867685,-0.4708453845135332,0.4505412318530395,0.34742273730395223,0.4025116616156159,-0.47158783206589633,-0.07148678485452424,-0.05140327166339454,-0.6803595318203631,0.5855309995141071,0.08849690448287642,-0.12816460629894957,0.047077862764144676,-0.2273315986282156
HB_273_AD,1.7258023256198787,0.4639657061292376,-0.5412539118993557,-0.6924483500959667,-1.8449418197308192,-0.7509727247035252,0.3408874223090987,-0.15796142180838074,0.9438683867242298,-0.18850760312756112,0.24448749618664284,2.0079396374873633,-0.782069518821161,-0.4198508448253824,0.6463932548442017,0.3777251772247688,0.8991386880369591,-0.6262561714944714,-0.7768294491679015,-0.634294603756226,-0.2275823729252408,0.8203354350592829,-0.2874755115878842,1.1939806145386929,-0.9171140740561559,1.9141806006135158
HB_274_AD,0.2356458736767853,0.29747089554634154,2.3054333599531844,-0.19831608039234605,-0.003012380742887562,0.16858461678295442,-1.9124423474913967,-1.2372925835505986,-0.14484768281732122,2.6264259778165204,-0.028149012524095254,1.2101685640001254,0.19568389036829748,0.8961554685490499,0.05698530992165406,0.33604536588437184,0.13170342804017715,-0.43106534408212543,0.17055916033216806,-0.005057149325652556,-0.7890700890580931,0.4991003391231278,-1.1603489869520323,-0.08107512012754227,1.1799105659075904,-0.6608941174454902
HB_275_AD,0.3184632296668188,-0.20742909999798803,0.722438462134254,0.7650355654513343,-0.41674662496022846,-0.5477567241684957,2.0513790093591457,1.6901774239532463,-0.9314131401293958,-0.7589297856279376,3.3666459855850315,0.49269067950328654,-3.8373838682730774,0.5638363663002244,0.8777263884926261,0.7029386559776623,0.06492416951588065,1.3332522046129087,-0.37838584574487566,-0.12078732513236817,0.4887525893812263,-0.6485939101261222,-1.4844723956950887,1.4872358034505169,2.2118722710596836,2.6595674405947443
HB_276_AD,0.3914509460392327,0.024567095127553302,0.9802318376658153,-0.30201604023751766,-0.4126289855033255,-0.3316030842444115,-0.9593837663729207,-0.574113741361493,-0.05708951029095367,0.21805122458808107,0.2212222957484599,0.0085195288642934,0.5017048661056075,0.12534937789462655,-0.8343619029853023,-0.43665657005934616,-0.16920653795653923,-0.30967372602411186,0.0281063677560138,-0.11425914348040457,1.212972955443205,0.1178072487556229,-0.21383725812225382,1.8971415272049503,-1.2069872513274709,-0.3226449893008676
HB_277_AD,7.318900794525612,1.9277236874911776,-6.493118795585815,-1.6060455271264038,-0.020439628573561026,-2.5507879339700956,7.208454443076667,1.0085803346687525,5.14908880695436,-0.06121971754821511,2.2213918708959097,4.480675832714445,-2.3786192071908188,-0.4120695008738427,1.9487857318671862,2.473778247845728,0.5344235414604117,-2.201583870475255,-1.9392671449931156,-2.469988509634437,-0.7181110044096127,0.48305099364420095,0.05080740435268949,-0.141116407709406,1.2053322383431835,3.2892298285790176
HB_280_AD,-0.6169939709290136,1.4324198800835162,-4.4183905766949545,-0.2254139929206241,0.2510942284198879,0.7652762545459977,0.40915400100088206,-1.087174768642131,-1.0255615558003213,-0.23958654444072142,-0.06801559539499395,-0.09024536384712752,1.4945209416681864,0.7058441152835297,0.11267991984733454,1.842316144030302,0.8445928834445593,-1.3387563709765595,0.49800847950422616,0.6136768601868049,-0.40448850251324014,0.2287088476808715,-0.9126662154510082,-0.3832257345722434,-0.5738177450040864,0.29070022072606466
HB_281_AD,3.307721335315902,0.2002464420512147,-0.03047765929842572,1.025406116568946,-1.1600775843858433,-1.1126151387099152,-0.013048652891403171,-0.12304508400877329,0.4711334263716704,0.27137703327909557,1.9687744702785244,1.159004445475292,-0.3516807061967654,2.1876010802980703,-0.04501770641079972,0.1625065399642427,0.4736518152291704,-0.03387994551019286,-1.6861607391908715,-1.769826076548785,0.4127021879587675,-1.6015816851237472,0.18503438672496408,1.708383633452983,-0.13924289665590914,3.361673764615481
HB_283_AD,-0.10730318207007139,0.28333970175802425,0.5531319393799263,-0.37590333453904484,0.03937328717849131,-0.05756079391180562,0.27500253066325775,0.060142824380041406,-0.22141463448519627,0.17839275184056316,-0.0706434094496699,-0.14848005871866973,0.18286368730452002,0.2738210121591746,-0.2494718656279766,0.30303995042981885,0.3612455086334862,-0.41921032093764865,0.14633295356904039,0.2348320525490524,-0.6938152072915564,0.4304632755821823,0.020902052949343605,-0.20749477645443348,0.2225214319814836,-0.2245855654407649
HB_284_AD,1.548589941674485,-0.39520810861492056,-0.3188843090158426,0.3531696919987074,-0.7489407432857005,-0.4450321305486974,0.04495216261240217,-0.41991360589743165,1.3703559223509894,0.30131590179047174,-0.17432947509123836,0.09158262288190692,0.16238096462331894,1.6139487792564187,-0.746383169687142,-0.361796739589417,-0.20909834834131527,0.026478133009818584,0.26097477925607065,-0.6461919380367906,-0.22121289685111253,-0.717047988631082,-0.44975924615414054,0.8816853192512458,-0.24489480420824855,-0.336582318650645
HB_286_AD,1.5587184170190007,-0.26116795404536686,-1.8548254812678444,-0.7495647120163488,-0.24031792802829777,-0.6784159709139568,3.421274333725943,-3.410967151951714,1.8049685948915122,-2.24872249271692,3.4860807778417495,2.6902433179842795,-0.2324034739089904,0.4080588891214772,0.6638172562024325,0.3454217871098193,1.004735269478505,-0.5087132900724582,-1.3798470823385793,-0.3486380640114522,-0.2730342346359972,0.5625367608842876,0.3921867705450527,0.5400337409995543,-1.612435276283213,2.01098084489179
HB_288_AD,-1.0263705308243118,1.4486912048450151,-2.1427030741525717,-1.5570090850096574,-0.4260867456457565,-0.279332381199517,1.6598394142272261,0.3791790705126328,0.9252522235824016,0.2267456035649639,2.7231204813065686,-0.41507859441058054,-1.6889864213261672,-0.5710603779500872,0.0415521963002388,-0.5594943464904125,-3.062655641384084,-2.1248912799349027,-0.44934774650012815,-0.25902519650205047,0.49196739654737975,3.0515979295418596,0.1548283632188918,2.36267855169411,0.12726036265421908,0.914199302410123
HB_289_AD,0.2077345732019691,0.2829513642738878,-0.456200442195987,-0.6383423301826632,0.667017862830553,0.3913996148170171,0.44621462546237967,-0.4947195176730956,-0.11883500392614135,0.01847897863317093,2.0016489220026727,0.1469224512508307,-0.0636095500574706,-0.12108670185670242,-0.051952768897838376,-0.14141415381177516,0.7835658616905251,-0.5160497414920611,-0.24980063669065014,0.5410075569089088,0.2619788068406462,0.6511084342837297,-0.023516132103351198,-0.3342791696555808,-0.3214533448269885,0.05227642674711463
HB_290_AD,-0.2541972518414215,0.2812820861653185,0.5856969708764062,-0.5896618673797822,0.009716165190580713,-0.17266460850267717,-0.5437906242566739,0.31803875928906333,-0.19178027017124835,-0.45197017264686845,-0.2658961830621983,0.34429636097192884,0.20490574486064736,-0.3409792980840829,0.226358734280398,0.4782788739262398,0.5416994013644908,-0.38718361944758933,-0.0864931722635474,-0.05617592237629925,-0.653006713378143,0.4933197674488008,-0.5642710953800196,-0.03226926888096861,0.21234717032133477,-0.31572906162403225
HB_299_AD,0.002025575565046798,0.3602791186382165,0.460339399501486,-0.5267409261674064,-0.1216096138072607,-0.7563904945155213,1.0181043356404071,0.32311625332125943,-0.24389927643878476,0.31226262374161956,0.0730324046495312,0.15421929053830247,0.1998671510509271,-0.3511720124790341,0.643735264238697,0.39589227082166195,1.1564727338087444,-0.4485914997111798,-0.17212955367353436,-0.1745905859137684,-0.3945431322034982,0.3480731926641278,0.00949489382415236,-0.09696906259631363,0.04777138343193714,-0.34723780773186186
HB_302_AD,-1.1746106561102319,1.2525885347730386,-1.9598139027983952,-0.4956387211793809,-1.9083440537977578,-1.3707056651236098,1.9966569394679083,-0.023352022331354385,1.6944875745867733,0.4374970685042094,-0.058697785524097615,0.8981775669978324,-0.7020901930592017,-0.6589809582902054,0.8699707794726339,1.2030547939184413,0.2607004071098903,-0.37616639080283976,-0.6204421470032074,-0.4657731998705056,-0.0393256950385123,0.5201974266199982,0.2729364703596593,-1.43546313642172,0.4485208849926816,0.37366011904596996
HB_303_AD,1.4502669150727203,0.7780828465949163,-0.04992521975241986,-0.12405330899272071,-1.9072857885125178,0.5521137721063184,-1.2345676362431497,-0.24687666704607725,1.153065660694142,0.21628253751456528,-0.21344277960340716,-0.369688387922641,-1.412375457856153,-3.0826218816921043,-1.852860176157715,-1.0403068624682192,0.31049917327976245,-0.20309154853274597,1.279632377249637,0.28219883433749543,-1.8479618781461546,1.0662286058917148,0.1366536296924569,2.8607308313677566,0.13770452940817543,1.012893410500634
HB_306_AD,0.9642495951699277,0.33736515346750845,0.017249586863777963,-0.0882167534629563,0.23006694408334452,-0.09276173677196733,0.21898441166476182,0.3607608934561326,0.6689578437397007,-0.33901518152339116,2.461850337849126,-0.6917674533903417,0.17328215440294545,-0.4004965617003909,0.0853896664879097,0.36449765667875395,0.8883375776904076,-0.45896601849287666,0.09620148379080976,-0.17615319577769284,-0.08584126400831009,-0.1084483527635771,0.25843355419954184,1.1600929123091617,0.277674198400433,-0.4504155858190589
HB_307_AD,1.1040672795143598,0.69524725086168,0.17802981600860324,0.18917271089017648,-0.30689046124768793,-1.2557920420481246,1.9300807739153794,1.7814532402585552,0.72933357342169,5.156561189736401,-0.02158326986566066,4.649206613375417,-0.10749646618862044,-1.224556776447539,-0.44285203035662335,1.0840454570421414,-0.7160923883958318,-0.9470914005614333,-0.6280982772434804,-1.3856905396573522,-0.0254477843612829,-0.12421038659354816,2.3293199186152758,0.1866209310647533,1.468491751596306,0.942314729243219
HB_308_AD,-1.1636829853355484,1.0433444581381026,1.2021523764588156,-0.2576043973378637,-0.5933861071126469,0.298963775496465,-1.9649520056681749,-0.6144235958618471,-1.1487948654030757,-2.5987611148922163,-0.4018920870224281,-1.5413716218346334,-1.0844347240172318,0.3536810158387071,0.27371141992815134,-0.24145975379976814,0.26977718248809324,0.029195759081344443,-0.010783259112223435,-0.09959869735266598,-1.109006709178069,0.72229730409054,-1.4416520400394806,0.7942489125751461,0.2577903301792358,1.2758043323546242
HB_312_AD,0.6179984928356845,0.35679503859685363,-0.6079310514153252,-0.7423552055084417,0.5242992900150908,0.1118984358348311,0.19926660891005737,-0.10743241037162893,0.538772674173739,-0.14517773442678727,0.6231179326323452,-0.6810442344992618,0.2094584370601926,0.2787150536022915,-0.5950049787070397,0.5824350061269467,-0.10204821789485174,-0.36986152161221003,-0.20519982384301888,0.5388462945854403,0.2711280314910569,0.756635122425338,-0.4039599750662925,1.3273801896046906,0.1197467842720217,-0.2700702795324626
HB_313_AD,3.4044297185324175,0.17387283647857202,-1.9419458197527766,-0.4465755803053621,-2.0076927398240243,-2.2149287858498257,2.237224606975484,-0.2893372908943964,2.741109692193391,1.078254671754908,-0.9771555468454893,2.1948569593322214,-0.32143712955871867,-0.11480980993552357,0.39605635059466454,1.1108398074481922,2.2173980073677706,-0.6787025572218717,-3.003025830314749,-0.30855398561167996,-0.3286566373355516,0.8341613329300265,0.287240030369212,0.3721810772243082,0.9266621044247327,1.1233188349521717
HB_316_AD,3.1182178389125057,0.4499650850358866,-1.344211738939261,-0.19449835143415561,-0.07672344979768002,-0.2405727014357009,2.046789633108105,-0.259166300609258,1.111382930387366,2.079757233801352,3.429066329632755,1.6562424508405533,-0.8970885497071315,-0.598030805333176,1.1197493834878578,0.8937526566755829,-0.2689164421425964,-0.0711363108370251,-0.8763504781154839,0.023932381681916186,-0.727458939939596,0.40115854637737025,0.5965039655003065,0.06887489929373405,2.914087839636063,2.8744409557428647
HB_322_AD,-0.17233062489654097,0.28716068115676924,-2.20541541229752,-0.7403422392950467,0.02544054251771638,-0.27460572482041673,-0.2195682441705448,0.5373180444177575,-0.22543978498588926,0.7525767159512221,-0.2893632120718763,-0.013119892868815531,1.2393767187314495,-0.047721623725507034,0.6256095007228629,0.28187899342322276,0.36455142572689697,-0.1273293948368235,-0.16572175471464937,-0.23268178214280383,-0.740888675794046,0.4872349677698515,0.8989457350101667,-0.12864960188353328,0.34463371543370414,1.0924064405231306
