patient_id,LOC729255|729255_NEUROG2|63973,LOC150935|150935_ALG10|84920,LOC729255|729255_HPS3|84343,TNRC6A|27327_HK2|3099,IDH1|3417_ALG10|84920,TNRC6A|27327_CCNI|10983,TNRC6A|27327_LOC643454|643454,IDH1|3417_THRSP|7069,LOC729255|729255_DFFB|1677,CHRM2|1129_THRSP|7069,TNRC6A|27327_LOC440799|440799,LOC729255|729255_ANGPTL4|51129,LOC729255|729255_FAS|355,ZNF781|163115_SLC27A1|376497,TNRC6A|27327_ANKRD30B|374860,LOC729255|729255_FAM86A|196483,LOC729255|729255_TPM3|7170,TNRC6A|27327_DHX30|22907,"TNRC6A|27327_LOC729082,KRTAP4-7|729082",TNRC6A|27327_SLFN12|55106,LOC150935|150935_LAMA5|3911,TNRC6A|27327_FAM86A|196483,LOC729255|729255_PIAS4|51588,CALB2|794_HK2|3099,"CALB2|794_LOC441666,LOC283027|441666",LOH12CR1|118426_FAS|355,LOC729255|729255_LOC283508|283508,TNRC6A|27327_TRIM38|10475,FAM116A|201627_ALG10|84920,UGCGL1|56886_DFFB|1677,SPG21|51324_FAS|355,TNRC6A|27327_PROK2|60675,IKBKE|9641_THRSP|7069,LOC150935|150935_THRSP|7069,LOC729255|729255_CHRFAM7A|89832,GEMIN6|79833_POLE|5426,ADPRH|141_THRSP|7069,FAM116A|201627_SDC4|6385
HB_061_HD,0.5924518139507886,0.018958387414426726,0.4336375207071914,-1.7853860692931784,0.32566533920599716,1.9171412108255919,-3.517136780706419,0.8712698307742203,-0.0483846792832173,-0.43846576115159097,5.573809447921334,1.7094148605431387,-0.33825468590424695,-0.1544196150482055,1.0021951889303942,0.3910732465385138,0.28729504708918846,-0.1334353597952581,-1.8867790755059013,-2.835500805586265,0.09257364746786417,8.526612960567244,1.0921800543669968,-0.5899213041163485,-0.666915068050562,-1.746877328882497,-0.48455971533758463,3.905254184236685,-0.26092366285953483,-0.004878778345057562,-0.5907512121519835,-2.231483364358521,0.05229942279395755,0.1690298814418949,-0.048390533599152616,-6.000662608644841,-0.19869421228502923,0.8748175290870959
HB_063_HD,-0.23419852551269468,0.1948037454634964,0.7348045683657597,0.8537362663811182,-0.04627688910577686,-0.8176202423820833,-0.023236847169625492,0.18687275522784985,0.2720586246051297,-0.08228340379300397,-0.8805984136472955,-0.2234090198101663,0.2466430159833208,-0.06036251769713763,-1.6316271715925108,-0.36602949235525073,-0.3166799429649885,2.4155587830584238,-0.4069098149849337,1.6195942076219734,-0.07657811658535355,-1.3815108874319075,0.7388613614828745,1.2889421305062754,1.0275682597923703,-0.06711779897426144,-0.03337161209315018,1.022502937632485,0.7016800700893924,-0.7665031228901971,-0.05461290591461996,0.018949780859521207,0.2491056949834695,-0.0658064178646673,-0.0015846899384348292,0.44483154544469505,-0.27813059566952053,-0.014346760898208027
HB_066_HD,0.08915591618513148,-0.03869904856300927,-0.1348293473243582,-0.09061785427764381,0.0923443490961472,0.09129630539127029,-0.11283329688928974,0.2935633081778282,0.12539162899980696,0.29236196037121986,0.01888089184063963,0.5220799668766513,1.1600730587869073,0.7382746508890752,0.14881430023731554,-0.7371688676965723,0.37226066224722665,-0.09098489724489982,-0.11137054791813188,-0.22177497327276827,-0.029402913368082054,-0.025351001939371124,-0.34033634769286003,-0.24566502610857338,2.355635134527513,2.0022360509005526,-0.4180832758471992,-0.010624436743251258,-0.2831148572578126,-0.18545442974070125,1.883983233975793,0.03929675297321783,-0.554964592226287,0.017617575703826285,-0.61487172616294306,-1.2107190794171874,0.7651002030380125,0.16119055495511667
HB_067_HD,-0.6167469165171,-0.5818485970335345,0.5665418760229404,1.7219296136395406,-0.8920300876906435,-0.22748300224607268,0.32081156545660516,0.6722133787472059,0.5182888006159844,-0.3949345767558363,-0.15675879268650153,0.5783058037932554,0.4900901087188142,0.37042080764937846,-1.175241088731684,-0.6542776652553782,0.6249575346510241,1.3406240998508232,-0.7268533583578004,0.5082446501222797,-0.0868761133125313,-0.5368393726095029,0.7281774254702067,1.9953086003695104,1.195914885283302,-0.3245011852036327,-0.5254837844553558,-0.13430403976566924,0.05397617107553156,-0.5933106868200848,0.23437941499418813,0.71326257967593365,0.1455900789779623,0.3034829437494656,0.457624916823772,1.1915709806346675,-0.2537131486683296,0.2364362925902312
HB_072_HD,-0.48029236815844367,0.044524124889427634,0.6763560061855738,-0.16290629289580028,-0.09078096195332146,-0.15420942379216473,0.1323325658276438,0.12773092802665215,0.35320898719802496,0.007304646048753852,0.0016674144336387658,0.9363751998858743,0.21037247898155903,-0.25194603333899074,0.11511483530203863,-0.07018252019970969,0.9746709325105789,-0.09369583685367332,-0.18163976900258133,0.019816538187698792,-0.6721631246872126,-0.24938359385407607,-0.3243027242484396,-0.040130763884479066,1.18975832999635,0.7427892886793829,-0.4209444437379989,0.08934870741600834,-0.09773049668939775,-0.406100248039933,0.1339226733746793,0.28107199631245855,0.17553830887819094,0.02292800538230664,0.3762490395334263,-0.28815415041918035,-0.019223837281956715,0.7541502456504889
HB_073_HD,-0.11566910245618386,-0.07300080489010027,0.5280125025409809,1.578152633739673,0.21398760549673668,0.22241383021284286,-0.21641989412861076,-0.166085863942335,0.20806945401190385,-0.14756890128450187,-0.34763761195174936,-0.1320813164691432,-0.1922488050995432,-0.6233585927029739,-1.9978172131203615,-0.6095870125862195,-0.5169934734261071,1.0009214146033782,0.36761624130513876,0.5031314746718935,-0.08356102101907689,-0.07984138041352325,0.2502262533656198,2.036344201383206,-0.1441604393418008,0.053487418673049875,0.1322632750976513,0.6866633579577064,0.3512592600763423,-0.159793857778015,-1.185113442189338,1.0261530793226796,-0.24651312647056575,0.07136991704599083,0.14043897039278105,0.9254450664252695,-0.4475136821505741,0.020571945558110635
HB_074_HD,1.4605030052719417,-0.02721552693673042,-2.240127181537914,-0.47362770754160055,-0.15867705144640315,-2.712876130744862,0.7383372057504324,-0.006509937212600146,-1.0284284883766421,-0.7635740278488881,-0.6372684815337067,1.8881795102150634,0.6132778449126449,-0.6015767776628723,-2.2105433818699685,-0.6765902448732058,-1.1903362527106223,3.040567308976881,-1.1462627533819363,-0.4352873007405408,-0.011396036810359835,0.08777695653840122,-1.7974647300030613,0.18435115815944111,0.41107651427085656,-0.2665426210305675,2.4426449084471114,-5.019766611375503,0.8902100847439006,1.7347000743843435,0.39772777119376096,1.2148577766031903,-0.279224346849325,0.017343563337444697,-1.7922617739898603,0.7620349778753792,-1.0307555840003935,-0.5944561515348925
HB_075_HD,-0.5368986914072889,2.935452077848129e-4,0.7028503905019644,0.5089974564759242,0.07581035778400795,0.3402505293385197,-0.14014042161128193,0.06180748347657678,0.43385009896134447,-0.34343181867231687,0.3110318467549906,0.3576386710893347,0.2484014499186272,-0.007857256552089941,0.16118362100085148,-0.632856701349011,0.5001489856750027,-0.19015589455511306,0.12812507648877494,0.36846694933009416,-0.16854061650764712,-0.016736854936404335,0.40424470352438246,2.126847376988952,-0.6213120446640092,-0.32012146373806105,-0.3193063311261159,-0.17341367247747028,-0.03543217066719325,-0.35855675584655966,0.3855275868044321,-0.0459200561927881,0.34639362146425456,-0.20110614273893124,0.05482665562296822,-0.33660539235222187,-0.8778406657442146,0.014223679842584807
HB_079_HD,1.023383414868386,-0.8730916711589505,0.390959719900057,0.3033982696252785,0.5799879440711333,-0.1718431069578523,0.8474196079071734,-0.08914534744549753,-0.9588162139000036,0.6515576289645757,-0.5152121591717562,-1.113921416062972,-0.8948750907772514,3.08808340383941,-0.08913812975564965,0.19406573718191397,0.1145081964909409,0.42465707806610553,-0.21005986494775203,0.7685345253642374,-0.2547317287766017,-0.31529517307490734,-0.09777897667568085,1.4894854625709666,1.5319189831563655,-0.23933283013116358,1.7531269027904275,-0.8273690021663758,-0.9154547057149228,0.46386604195631853,0.050342914158726125,4.3279910023897005e-4,0.10132622579649964,0.3993704964356619,1.128605382663519,0.19144599480252403,0.35401414429622324,0.481686413006551
HB_084_HD,-0.38541067947927105,-0.06230761924770239,1.051173882090632,3.049272871077542,0.031073514565082134,-0.23658624105439804,0.024881776674667205,0.7010189433858173,0.08021488784285373,0.48641179892858916,0.4272482206672168,0.3065719360991441,0.2564156649410661,0.0532086198141578,-2.479907246044152,-0.2606540971463387,0.5465092182696404,2.1527347285308287,-3.3535222133287284,2.8317760151625255,0.08430490635639326,-1.8332051277642902,0.38308661897739477,1.2980205080677316,0.3288370376061213,-0.5894919936345623,0.04907736788726115,-0.49973896636712634,-0.17144526857258038,-0.09860869664946469,0.4175711551971348,0.3425078686543683,1.0667511654091,0.45250013814167506,0.9640340755930668,2.03428142951766,-0.0878714314478017,0.1252450573429717
HB_098_HD,-0.26990807753399354,-0.9126288403031024,0.6082308380966578,0.06279058710180314,-0.7188120440678046,0.6475990676688328,-0.8667907920928711,0.5610865597170057,1.213756598746247,-0.38618726605389025,-0.528448573577662,-0.16023077709778566,0.7928812398208855,0.08357946757624585,-0.09112249011178204,-0.5354051949019668,0.8778443234868997,0.4220643897069595,-2.060891919357396,-0.6339993004559873,-0.575795731581933,0.12556936719949446,-0.20979634605834135,0.2733819256184371,0.2206165046132922,-0.2509432386236335,-0.477314481329302,-0.13262395174467329,-0.09181111349103854,1.113655912053311,0.4161365995924963,-0.21306839252116633,0.5028418766477942,0.46626713763684297,0.05508745718528837,0.11349038253648384,0.027274907100201792,0.28047243340782807
HB_101_HD,-0.44587384712547523,-0.1570483273787718,0.17848201650609455,0.8005256457988081,-1.138028046864151,1.085566571647365,0.500018723154584,1.1860881193622839,-0.20498643034500388,0.06849020067538701,-0.8777533110401852,0.09302394117211224,0.4347680098937162,-0.10770134783035337,-1.675131717961104,-0.6791170986586681,0.1894826626722418,1.523817375970229,-5.207445620117706,1.2982935064074805,-0.10155759132674673,0.22379997572636517,0.8731409773060853,0.43329278249071435,0.14021844168667227,-0.2299796405245994,0.3868605474436413,-0.2150806766171935,0.6449665457829724,-0.986876361798886,0.22484577120501406,1.8760532404148973,0.32150453160741316,0.10701084369503162,-0.39997785724854085,1.6397076472078003,-0.5042245811332435,0.11774030226756371
HB_106_HD,-0.7579601512318347,0.23227622226707112,1.2447857339973727,-0.31377503111851945,-0.007651143413269357,-0.10034775610732427,-0.10909879763782677,0.17597144260304634,1.1533425013976044,0.11442669950856926,0.3163151621825516,1.6474137293897586,-0.10625704135635278,-0.01955313259525346,0.016823214279538406,-0.5156468357112591,1.2957419990570465,-0.2673869398287863,0.6234034619162181,0.24152543903378695,0.8521404892221445,-0.08936192716383899,0.08632268910329453,-0.8268560165207877,0.04242982990622077,0.021195665229111843,-0.9826591258927846,0.08248537765281412,0.17691431003311703,-1.560469287476025,1.2201465160405651,0.21946661054395378,0.2009337765215414,-0.0806383330366796,1.4906726916614086,-0.5535894043468061,4.735503063333454e-4,-0.46632028612456694
HB_109_HD,0.5942562188302245,0.051012016987111754,1.5497592887483302,0.6649900230684417,-0.014268944519250822,-1.9798542971491957,-0.03639154799128462,-0.10830361037360237,-0.2566804237138399,0.47839313899932323,-0.3483868789269012,0.7756677128622637,-2.4371421897924685,-0.6614064213259129,-1.416759458198539,-0.23156617718253159,-1.379098803221841,0.9632061413260647,-0.24525905023339906,-1.1374635934735993,-0.10093722912264877,-0.4345204939616094,-1.485243718771238,0.6928212632427166,-0.14351437858048924,-1.3722098787976826,1.2290338591080565,-0.5897126636354242,-0.22681454368475606,-0.3750030792446795,0.20615144642415517,0.35886624671526157,0.3166234174697485,0.35435426616964383,-1.9201458470174995,3.3329559564859803,-1.6611938932582266,0.23454967451479636
HB_121_HD,-0.5390635165504287,-0.07970152138221485,0.6122263750818716,-0.23585672375486874,0.024948656034579644,-1.398835152544366,1.101906889187046,-0.1387897712723649,0.4125498464712829,0.19569986932891542,1.0646337876572627,0.6479721187096786,0.4577664847812144,-0.08859879519119794,-0.5738941749347535,-0.6485771123445063,0.5954530790257936,-0.0735565316129919,1.706265277181049,-0.03681629166097269,0.3428552185548346,0.26477752392577586,0.740028687628718,0.07210845896097141,-0.5334175020410126,-0.5717921883400503,-0.5016989519995659,1.1285266658926358,-0.1627338709620615,0.04091970535035761,0.17794601179813996,0.09793457334320131,-0.5490278889978537,-0.3510289900453068,0.45444677276620465,-0.1778279994873669,0.17132644902190122,0.30723758110582466
HB_129_HD,1.1341858519387364,0.8363755969476888,0.9607524613645636,0.6704488596067021,0.38956900641414227,-0.38307649668917715,1.264136529670168,-0.14510060076549977,-0.5080489383208875,0.5071188984242789,-1.7508737299096455,-0.7626912695917061,-0.5037258473885062,-0.1055555649206541,-0.7386362822546338,-0.18982460354947006,-1.3028866091494062,-0.4812781708712162,0.21754906694307893,0.03178103013713065,-0.35952706115528127,-0.4929467276790722,-1.5035090013284038,0.38081562333692637,0.4139419353342617,-0.34068356275342265,1.2640856747879559,0.1385259676114531,0.29305571566788696,-0.2671179500729408,-0.3255237265032521,1.2118459386001426,1.3026151348601653,-0.7948091582846677,-0.8220686194881046,0.12310825955091628,-0.02857753237084368,0.025080865405307975
HB_153_HD,-0.5994625415007171,-0.33178435501762366,-2.6220464650435313,-0.13949247558005073,1.0809909681447187,-0.15274637027547536,-0.11131371973154669,0.3872437395095144,-2.5633554522332713,-0.17192538998987686,-0.19832345593594597,-3.153457853168312,-1.4875924006527577,-0.962761575191264,-0.546074323718026,0.046566792741475974,-4.170528846230972,-0.8030324216819266,0.004956540899342912,-0.5621632403839119,-0.0960566427135325,-0.19117939214576996,1.6353615994808723,0.12293840950105761,0.6671702552761678,-0.543011131253439,-1.6516785436992363,-0.286403412132778,1.0560285773800937,1.7590522611490853,-1.9541551281164669,0.39203888862563674,0.1867678994793091,-0.059822730880540166,-3.2414224678610353,0.16387715424048377,-0.02455657925458049,0.22755785463209943
HB_159_HD,0.2489881084101232,0.6149522463535325,1.0143481240589622,-0.005270273025126766,0.38692176507299614,0.18767209808844817,0.09003545081838583,-0.10015540835988664,-0.6127470829536301,0.2621671277952305,-0.16053382356087403,-0.14933401336315036,-0.13417034215828677,2.0046607107586305,0.00916913474824569,-0.39055988959714494,-1.304527500435789,0.04991474869482827,-0.3219854156914205,-0.03905142060041867,2.186036814350915,-0.08487936693996327,1.0095481241696596,0.5791090036529895,2.1337903372212614,-0.42202944026898964,-1.0865573864694544,0.24464134290041628,-0.12805832942690706,-0.3112647393336115,0.2120297938302323,0.3227333910704767,-0.13987137637190783,-0.5072974978028958,0.8954388298138514,1.5569125857974855,-0.04290949436275813,0.3325916454789448
HB_172_HD,-0.41960946663639515,0.1561809844466893,1.311748000613966,2.1772040873058884,0.16166468301424833,-2.722155799865445,3.1389636965836156,-0.0814805580096046,0.7269513185633354,0.2152283286629009,-0.3038183686817911,0.7217654008453906,0.6219692054118624,-0.1967393423672419,2.484670685760944,-0.567661369916421,0.6723746314072218,0.4890030751615833,1.4832996759961783,0.5970576333572767,0.8922985988120978,-0.35358274509987286,0.6085700076352856,2.7627441468256513,-0.936656928475227,-0.47560244144363256,-5.134247857556659e-4,2.4189160903992595,0.06568735354151758,-0.690664521956525,0.13061713563403551,-0.9374219959718622,-0.20144001662389477,-0.4447921530200966,0.1747776051618774,-0.18234679866407374,0.39981235756258465,-0.931977524921941
HB_180_HD,-0.5014997819583624,-0.12642013497531607,0.8727823447008907,-0.0277221713736295,-0.09440176762812383,0.14274698838571287,0.011512207629603326,-0.44371315426378555,0.2480728002668921,0.21358687224674797,-0.08872874088552475,0.5639322173048724,0.18047644504401517,-0.07450737908520985,0.046617840013563845,-0.7473949264244566,0.6339225620339608,-0.11927988668820552,-0.05739784691984147,0.15875360944266642,-0.013946392788310927,0.06514933406056968,0.2582446324744904,0.5529253746861089,0.31980144731017723,-0.2636792707565381,-0.17943659924080987,-0.043397302933801306,-0.19151938040580171,-0.4959272454424711,0.5066511903553409,0.16452709779495017,-0.6377192247065626,-0.333579999214949,0.3948687596477549,-0.04497244290806548,-0.3543883834875317,0.39386362299812927
HB_188_HD,-0.4619286340454102,0.39655251000634034,0.42900953322438556,-0.6910787149162669,0.536336647763952,-0.24061313766047984,0.13875743542661345,0.5277744218525016,0.6567698944135123,0.15085672402504605,0.26732654435433584,0.3601562751704773,0.5688360080671039,0.064610657036038,0.6734292904182273,-0.9124907955706051,0.3040537110625059,-1.2212855601853954,0.28640542399594054,-0.13283201715320553,-0.6241938392831073,0.4312553655049936,-0.04502542863670163,-0.7518086786901552,-0.3780636532798384,-0.24283528483297287,-0.2593540987630623,0.9514534349099921,0.36925633596341106,-0.16152942304802445,0.16425157184055503,0.3593967522507281,0.06170207309974294,0.3496329425167946,0.9785786440440595,0.795189592996423,-0.08363886719951348,0.02247659059511513
HB_191_HD,1.3914745603134295,0.6005708512243305,-3.28227505716749,0.7916973195051832,1.0507042467259242,0.155662944706961,0.7281572324464693,2.1312412707075876,-3.323804426328034,-0.0860086986133622,-0.19055034838370521,-2.1887918616770072,-2.58516657850412,-0.04897012914748845,-0.13229713056916348,0.14335463699974585,-2.983699166213222,8.513873232047916e-4,0.14485160774164507,0.981497000781461,0.6943243345014242,-0.45647840533609274,-0.3851104830785229,-0.09979449268416861,-0.013065591538547774,0.5741477189117786,-3.4398895859463536,-0.3001748039953503,0.5811148272258119,2.374374315671347,-1.565412976311719,0.3690122561214675,0.030828857429798,1.2952684450633905,-5.691450270211014,0.7231266200576916,-0.2554807631746127,-1.4065743104082307
HB_196_HD,-1.0307317080644158,-0.5695769201933003,0.5910910063836249,-0.3024926465661644,0.11204858168188091,1.4326022426061584,-1.048777246112094,-0.0073327094962774226,0.9704357911535311,0.6165645792250254,2.3780158724391773,-3.1444469840738294,1.1679724361647832,-0.12073211677554177,-0.8346576612974619,-0.04910784864744148,1.94915946509478,-0.5267027257081773,-3.965763700137662,1.1224615546218062,-2.7034962118095325,-0.6364238105042708,-1.5498327646939347,-0.1045657033984265,-2.9541934243367494,-1.0108453713872116,-1.5962738736804158,-1.851014455130745,-0.17766413625179261,-0.9158852052751193,-0.7441887608213845,-0.8397813798321617,-0.17159126723216198,1.5767668691585681,-1.2185032019805628,-0.4056043971109888,-0.22465214161582933,0.3313743954864094
HB_207_HD,-0.5774731468392369,-0.2861282432445488,0.43902086099469007,0.16384543295460371,0.12294266460748732,0.09837409483828997,-0.12405043913636703,0.060776448239065535,0.5197502307387762,-0.14976251596548346,0.011180106457412815,0.6263943417604834,0.5104070905576643,-0.24810776456252331,0.19797173241047925,-0.6281630283614599,0.6673681906593812,0.1682641294261524,-1.5657727667247925,0.18660038851858657,0.7655569192819527,-0.0664319443389588,0.6121240094205322,0.6365118453443296,-0.24861065623987913,-0.25830895286834715,-0.49993236910637195,-0.21641754357986054,-0.6166016106439915,-0.37389650020005744,0.041344046714030025,0.07179439546688524,0.25122285630478636,0.3603175150827232,0.4842351078751382,-0.28004536180237655,-0.45846309688960896,-0.04607835573609987
