patient_id,SLC46A3|283537_CCDC48|79825,TNFAIP1|7126_TBC1D1|23216,SLC46A3|283537_STON1|11037,NEDD4|4734_SLC46A3|283537,SMURF2|64750_AGPAT6|137964,PRPF40B|25766_SLC46A3|283537,IER3|8870_SLC46A3|283537,SLC46A3|283537_SGMS2|166929,FCN3|8547_SLC46A3|283537,TNFAIP1|7126_SMURF2|64750,ASMTL|8623_GNAZ|2781,LHFP|10186_SLC46A3|283537,SLC6A1|6529_PLEC1|5339,CD8A|925_SLC46A3|283537,CCDC46|201134_PEG10|23089,SPG21|51324_SLC46A3|283537,AGK|55750_SLC46A3|283537,LOC730057|730057_VTI1B|10490,PEG10|23089_SFT2D2|375035,KCNQ5|56479_SLC46A3|283537,PNOC|5368_TRAF3IP1|26146,ASMTL|8623_PLEC1|5339,CNOT2|4848_PLEC1|5339,DUSP4|1846_COL6A1|1291,SLC46A3|283537_MT1P2|645745,LOC285431|285431_SLC46A3|283537,SLC46A3|283537_COL6A1|1291,ASMTL|8623_ARL10|285598,LOC730057|730057_EXOC4|60412,PNOC|5368_EXOC4|60412,LOC440248|440248_SLC46A3|283537,TRAF3IP1|26146_STXBP4|252983,PCGF5|84333_PEG10|23089,PNOC|5368_GNAZ|2781,AKAP8L|26993_STXBP4|252983,LOC647509|647509_SLC46A3|283537,LY6D|8581_SLC46A3|283537,GPKOW|27238_CHKA|1119,PTPN21|11099_TRAF3IP1|26146,DUSP4|1846_IER3|8870,CNOT2|4848_GNAZ|2781,CPNE7|27132_GNAZ|2781,TBC1D1|23216_PLEC1|5339,TBC1D1|23216_ARL10|285598,KNG1|3827_AGPAT6|137964,TBC1D1|23216_EXOC4|60412,FNDC4|64838_AGPAT6|137964,CWF19L1|55280_SLC46A3|283537,PNOC|5368_KBTBD7|84078,KIAA0508|57244_PLEC1|5339,SLC46A3|283537_ANKRD5|63926,ARL10|285598_FREM1|158326,PTPN21|11099_SLC46A3|283537,KIAA1751|85452_SLC46A3|283537,C21orf33|8209_STXBP4|252983,LOC286052|286052_AGPAT6|137964,CD8A|925_AGPAT6|137964,PDE8B|8622_TBC1D1|23216,LOC152667|152667_SLC46A3|283537,SLC46A3|283537_ANGPTL6|83854,HNRNPU|3192_ASH1L|55870,PTPN21|11099_PEG10|23089,ASMTL|8623_OMD|4958,COL6A1|1291_MT1P2|645745,LOC730057|730057_PLEC1|5339,TATDN2|9797_TBC1D1|23216,TNFAIP1|7126_LHFP|10186,CPNE7|27132_VTI1B|10490,LOC730057|730057_PEG10|23089,LAMB1|3912_STEAP4|79689,PTPN21|11099_EXOC4|60412,ZNF410|57862_AGPAT6|137964,ARL10|285598_STXBP4|252983,GPKOW|27238_SAE1|10055,PEG10|23089_STXBP4|252983,TNFAIP1|7126_LOC730057|730057,PEG10|23089_DMN|23336,MFI2|4241_SLC46A3|283537,COL6A1|1291_STXBP4|252983,C21orf33|8209_SLC46A3|283537,SLC46A3|283537_S100A12|6283,SLC46A3|283537_LOC283508|283508,BTG2|7832_tcag7.350|402694,PNOC|5368_PEG10|23089,ST8SIA5|29906_PEG10|23089,KIAA0174|9798_PLEC1|5339,ZNF410|57862_ARL10|285598,ICT1|3396_SLC46A3|283537,ELL|8178_SLC46A3|283537,TNFAIP1|7126_KLKB1|3818,VRK3|51231_SLC46A3|283537,KIAA0174|9798_PEG10|23089,TNFAIP1|7126_MCOLN1|57192,ZNF227|7770_PLEC1|5339,ZNF565|147929_SLC46A3|283537,SPG21|51324_TBC1D1|23216,SDF2L1|23753_HNRNPU|3192,AKAP8L|26993_LOC440248|440248,KIAA0174|9798_GNAZ|2781,TMPRSS3|64699_PDE8B|8622,APOL5|80831_SLC46A3|283537,SAE1|10055_COL6A1|1291,ANGPTL4|51129_SLC46A3|283537,NAPSA|9476_SLC46A3|283537,FCN3|8547_STXBP4|252983,TNFAIP1|7126_PTPN21|11099,GPKOW|27238_HSPBAP1|79663,MGC50722|399693_SLC46A3|283537,DKFZP434B0335|25851_SLC46A3|283537,LOC441046|441046_SLC46A3|283537,PNOC|5368_PHOSPHO2|493911,SFT2D2|375035_PLEC1|5339,TNFAIP1|7126_VRK3|51231,POGZ|23126_ARL10|285598,ASMTL|8623_EXOC4|60412
HB_504_N,0.2987794186711101,0.9511133468396513,-0.09182676285295233,-0.48375400787535455,0.3075997855144149,0.03800185158162219,0.63459629022257,-0.5370054262679967,-0.2557063812214102,-0.0957617664578364,-0.37744473579617444,-0.16533419747891337,-0.4170885159367574,0.5993500903294899,0.10573823618444472,-0.1285704971508232,-0.7278086234550137,0.65327853689779,0.35062637084442405,1.4670684116880077,-0.6083618758523073,-0.15225527021834925,-0.18398524271662,0.5667477827267589,-0.12339165961055656,0.44913657078581576,-0.49027587399265815,-1.0516786052639944,0.0386684586658688,-0.26812884388585606,-0.0898685731778368,0.6845495229691556,-0.3766197177173122,-0.3603063882041775,-0.3734051210556533,0.2564515216869041,0.6958093387781489,0.05405180807493962,0.8800384783363396,-1.1874925786143375,0.14190960251404713,-0.47628270054155214,0.41129337990760406,2.341562443517293,-0.21843144886282465,-0.14247920516944976,-0.0801734061310431,0.24979530985002504,-0.35020210185195805,-0.5506355520360381,0.8487561833882162,-1.43752070141973,-0.813697492166431,0.1886467591935537,0.370357673287779,-0.1508896388705323,-0.10594106555459307,1.1474550099231544,0.21183177959516267,0.33939540515939604,-0.9910425033944362,-0.5292507211306802,-0.012734359601983642,-0.5615894700819224,0.10446372393124705,0.6119616004585903,0.579003552316481,-0.4991904634231791,0.4280488397083391,1.0275545987168042,0.4521301440316044,-0.08816772790399283,-0.03672167977724111,-0.04960573745413517,-0.35659654390727574,0.6606680572412018,0.13373400540840039,-0.23380746671487232,-0.47202961465660914,0.3884035628209974,0.4789977677939583,0.4409704211594737,0.1403516717881729,0.2711277731010383,0.3755911964792584,-0.28135091157048764,0.62753718819732,0.38301599659798,-0.25157619986382845,0.6717856088074157,-0.08719865187318505,-0.31761297437124575,0.1385165152152122,-0.04219892456442238,-0.018391868098068496,0.17550970704406674,-0.6566617236867273,-0.4556740485448049,-0.22317560275793805,0.8900584676750213,0.7639738823980771,0.4460837389419681,-0.2438486573585204,0.171809909151512,-0.4836140316755043,-0.08706238877676538,0.2984820151903497,0.7496961879976086,0.007613883240917401,0.4079367460135834,-0.3754124785208109,0.1850049515204564,-0.7800721432682004,-0.4502401396703011,-0.08025825532669231
HB_505_N,-0.14847863033162603,2.072713637585729,0.19498149426976868,-0.3670604965074459,-0.2608159079317372,0.14253431094639024,-0.428725046539889,0.2673374237493042,-0.3883367319852032,-0.17418943191341388,-0.232736391732729,-0.0352210159168009,-0.10208582889622525,-0.20265360432579496,1.3607595322418302,-0.4028157080173194,0.21897810522216074,0.17470904537643395,-0.4860355252181459,0.24227252889818102,-0.482465336922403,0.059425682929898034,-0.16026764845305277,1.1219665185188548,-0.5435318672986084,0.3898078187979729,-1.2775706720631697,-0.589732182168714,0.09527294957418685,-0.18569062020238075,0.06705922563785766,0.4796628287478461,-0.6943767527369922,-0.30997063609591324,-0.35271533042229647,-0.6757994857596137,0.013053096290492904,0.7818533454654684,0.3202341176976427,0.7752396031531799,0.12056458508519248,0.06730523520817318,0.16175909192001728,2.4277340807151075,-0.14554959360157174,0.8819809290507469,1.0472175360601343,0.5280752892926757,-0.33649854912847293,-0.1782922534286597,0.08230383474343402,-0.23473704604146672,-0.15793618696578832,0.04306015240011968,0.41590396510775335,0.7052053046197212,0.4292326545819797,4.198578121116401,0.9010582750176633,0.361710147261503,-0.3254310429649803,-0.2494663381616589,0.3001761482294382,-0.3012655958669111,-0.26626411044587295,3.4750159842571757,0.005891056566720841,0.4316694812341334,-0.28216340470047657,0.37290384818562755,0.16509876014618197,-0.2556994440195323,0.3544768647368254,-0.836624348759862,-0.18568411540872748,0.1082617500101021,-0.45188734404691766,-0.06685682891750168,-0.5659178957408192,0.6688456083554816,-0.5699818306728491,-1.1852404798769263,0.2948098477199605,0.44745309945790507,-0.06759555350086423,-0.2668425473862083,0.10914567662609252,0.175831717107794,-0.17696517698256614,0.2008501266005009,0.8769219737990047,-1.1720313906884199,-0.09073199518549196,-0.06098933049110728,0.11274043810785243,-0.26069367176380487,0.08652455917951257,-0.5649350635098592,-0.4294636912136246,1.2745686727986947,-0.08943938341086245,1.835927742683584,-0.3604675448923682,-0.7422010474219634,-0.4384731814821118,0.07723483705711481,0.906151714192586,-0.14379791451275484,-0.8483993916442115,0.15664402499388574,-0.20251128867957366,-0.09890109486637626,-1.2726719522054617,-0.8282496452300863,-0.2918707676473612
HB_507_N,-1.0806437673042408,-2.4145565798404602,1.6170076982489852,1.7786580925324722,-0.2120725919574253,-2.08158252745316,1.7740044500625614,1.4072507440888586,2.3024480605154953,-0.23109408021024375,0.8311221889868554,1.3264844170586485,-1.5285269617601192,-1.582551569884087,0.30320442740286374,2.088505355213693,2.289743239269354,-1.331135401352965,0.6533301156772566,-2.369731046378324,2.4209629656868485,-1.2509955267952657,1.250607262784459,-2.9247268139780584,1.6090871808307987,-2.493153901686063,3.0042448885792736,0.9381590003912954,-1.8236408316313852,1.7153247564517577,0.5665440202894387,-0.6843016752047307,0.008509385354812085,1.6097037998588004,0.7917274461831139,-2.8789820245150306,-0.6197459276120458,-1.0870781062836332,-1.3955341093974112,-1.8482754268689585,-0.6371657499449157,0.40798369024438136,2.4071734953725143,-2.0137232263712024,0.11644685597636373,-1.7907104986333273,1.1583262894677155,-2.0804150750593084,1.7458041900277528,2.2014825120861503,-3.1298624337791354,1.0361573939425417,1.7821310785176012,-1.299590202929685,-0.40503304784113164,1.91339659231418,0.993730746154541,-1.9637862948043936,-1.949364796390718,-0.39280337519975955,0.41732790508306017,0.9124163711827072,-1.1168199306963433,1.5366725318283767,2.3274336923288206,-1.8723164906258927,-1.3005623145828347,0.2702934461780259,1.5185039541849892,-1.4599882913147395,-1.110044317592533,-1.6141650186840424,-0.7015568177233459,0.9938603356183876,0.5638646125207096,-2.4000173050855342,0.5771542848071075,-2.3659863442559157,0.9566188010346597,-1.7444871901473495,1.7816929060679612,-1.6582540046344085,-0.8247095344590314,-1.4630978487710888,-0.5641054013164133,1.0845158322516926,-2.2244200762609636,0.5030899755632806,1.448071965474316,-3.4921712340977127,-1.1888153062654294,0.6936173886806771,0.19358352492956016,0.5592717158678905,1.184973137688104,1.758425880645652,-0.4145902495858828,0.3449105820503805,-0.6743394096134422,-1.7114944182828014,-3.392345628462315,-1.3019923917024507,2.5008406222520443,2.8475595257574557,0.7132602343688444,-1.6090699378529048,-2.351616321814844,-2.3465592378288394,0.2327816067502217,-2.27164893287882,3.2902346668822897,0.8584066665237946,1.1031506483678082,-1.6989771586401028,0.7900769009377085
HB_508_N,-1.4024292707030983,-1.2369445393973038,1.9334434981617723,1.062615366719613,-0.7777032056588736,-1.8430807254673918,0.7618612111153789,0.591111837487614,1.7226251134673136,-1.0993619053687766,1.1528091968099432,0.9538894140759628,-1.282053485232327,-1.756968155822573,0.6415523093368177,1.6523928275857065,1.7770989650023663,-2.171357658861764,0.2836607137453743,-2.7165668928553752,2.0617196123545205,-1.6986627486992343,1.4669958471894482,-3.351488572324925,1.2487215872211341,-1.4955137362735698,2.776887104843662,1.7258171601836847,-1.8589519797739202,1.3509288424022667,0.7815538980220593,-1.8663567245123986,0.6110652838685604,1.1735337439934952,1.387045726949379,-1.1578388120879295,-0.4494287241582365,-1.280550524265584,0.48333102213242757,-0.8504757657825307,-0.7793949228792999,0.7909795511506912,1.2979948590486021,-1.3470933396772375,0.6832011280827126,-1.0436084168820328,1.1164526043124101,-0.9238556389811132,1.5930928314978328,1.7499119204225915,-2.2567648220720704,0.8336604008362243,-0.39127168753105296,-0.4625998653003425,-0.7752348785890588,1.7683151197080116,1.1290526651831485,-1.2320464617513083,-1.258213961069016,-0.541796938799057,-0.01754399482441712,-0.056981482930590514,-0.9954153614255952,1.6530447192406492,2.2545666713353447,-0.46184676011379955,-0.8560724680479418,1.1051383354490565,1.8961411103409531,-1.285407841931384,0.2970599377487599,-1.202954603448726,-1.9916925127740794,1.3489803048770426,1.4400287553953048,-2.181933057256214,1.3839790188894532,-0.042152414891789,2.7029176661100167,-0.9414239626192406,1.063261714776616,-0.6562656946377277,-1.1494535068243021,-1.4621349825508034,-0.0748254668967433,1.0639391854397555,-1.918431468343574,0.4043107302339807,1.3487863459755474,1.011970816079634,-1.001604923473162,0.842473411762279,0.3101655848165124,1.288085441430101,0.773831595182414,1.025425152547228,-0.2091594785291994,0.4311543113884411,-0.6629524816050485,-2.2784420296496384,-2.1430275649822783,-2.5142690759291777,2.3295287901918065,2.0032586133222336,1.6907190646966865,0.37049177926004945,-0.6234473047294685,-1.3252332794279573,-0.797806296241761,-0.5431524924545509,-0.4332001062933493,0.24071683652628884,0.8704069356425073,-2.042405090414265,1.1772586038308774
HB_509_N,-0.5167660886219019,-1.0617096088679923,1.461911433150507,2.1119877430908365,-0.6025346046782463,-1.3513797055591588,1.1620542509059182,-0.0045071229863979856,0.7930441773998174,-1.4706224606620248,0.1489241800656311,1.752420636410003,-0.7000834233849302,-1.6083996944742631,0.44365976492597814,0.8606288046841749,0.2873555677521432,-0.6709120577325342,0.21173265909161834,-2.0025024439788814,2.467449533537742,-0.2543490903981204,1.4298632720411057,-2.9129887740358282,1.4038119193694325,-1.9245238993396585,3.188973294858783,-0.14690591597410232,-0.8374725754542565,1.1606263967412265,1.427950073045257,-1.7243772674779827,0.6000069542921334,1.3420532506439702,1.714913826620121,-1.9561114521836853,-0.7346959292632278,-0.8022386948483086,-0.8535862201527883,-1.008619946639403,-0.8219349700280466,0.23736654465241425,0.9029058877738949,-0.14169098447053227,0.9128409560629867,-0.6027034037606693,0.8234013530812412,-1.1704542565617149,1.2183215413453887,1.07291250350863,-0.7006173919123632,2.3532313907895976,0.8072173148847968,-1.2772598964532702,-0.6751216841644837,0.6770256166293095,0.8083898880309058,-0.8119729801004132,-1.6362735371703663,-2.2896561885960405,0.3916740296878835,0.646926159193553,-0.20308549041270693,2.1429971632317613,1.2483929193974685,-0.6229480428670153,-2.0812547053946195,0.12315922701529843,1.1165567648376125,-0.875749672812265,-0.42322348126876225,-0.7289050007024864,-0.4588314790175231,1.6709848883458507,1.1953744721797042,-1.3929105904451533,0.9933103797367683,-1.1194594130813185,2.479256197953525,-1.080918289001045,2.7965771682120146,-0.7955705373986489,-0.9806821894908231,-1.5230389460831235,-1.6379033611032707,0.1436892126619489,-0.33588924912708973,-0.8205159104070376,0.925303070775221,-3.1610940674621273,-2.223983111725636,0.1837749186151992,0.24366892986727717,0.9733956593471835,1.6696487449914765,0.24717123209680758,-0.42624120396020826,1.6296423114585066,0.013414705112362656,-2.1319416188766622,-1.9457258145831244,-3.039609287760141,1.6687406107614988,0.8275894968089348,0.5298680596240022,-0.8726240792994802,-1.4263152677212325,-2.5910577215456945,-0.27305210629706755,-0.6546860010242491,0.6893651683215962,0.15673285080982108,2.5199355887409958,-0.15181560760316956,0.03825493902977264
HB_512_N,-1.298354232757726,-0.256605449166118,-0.15501178077525066,0.30864004900805114,-1.072314739461303,-0.8735592383591448,1.182408204080428,0.5289997604355093,0.7042987807100076,-0.6593674882477124,-0.011672830854069628,1.5724192293455939,-0.15782967827486669,-0.7597654355627904,0.010862348874634241,0.6014548148178613,0.97162553767051,-0.35839750351493255,0.15693889264195585,-0.8147897471778591,1.8663628270123125,-0.05337874973078903,-0.1269621466624224,0.643842357254838,0.5503033008836252,-0.5461129565679879,1.4934828423841477,-0.21553531184986108,-0.7712044636858575,1.5351727428214934,0.8605217351642565,-0.058044983786414595,-0.08101733681937656,0.5930885962957229,0.285700892121892,-0.5307563766038793,-0.5334422319516354,-1.271274933770908,-0.8103498498849641,0.6682999646398563,0.23653368429705185,-0.213628532122114,0.34490283725489207,0.012704755516786018,1.1668179959409863,-0.7182133261240404,1.1830132588445745,-0.814655186682336,3.702285657038652,0.9347987656499827,-0.6990580747478504,0.1599374862560586,0.5636160282116857,-0.3324475463217884,0.24541312769270765,1.1762416315789108,0.8312405181948453,-1.0723910988450378,0.44711434292623986,-0.24563737281945808,1.4116033576250206,0.5164573202718649,-0.0814295180825503,1.3690497885477317,0.44884560779999083,-0.09026665161524801,-1.136012003705144,-0.2318519109053637,0.5491194853719723,-0.5822597307219612,-0.7772085278549754,-0.7623374307500459,0.19078784463014214,1.599078330551771,0.14971330654416445,-0.21984300252718214,0.6235525267082809,-1.0204303258303002,0.3290790595802201,-0.01117005217551212,0.33580014559425014,-1.6378635333710059,-1.9314721727327675,-0.942501568373925,-0.2607903405478475,0.10905799503153006,-0.09522628546538081,-0.7550472572711769,0.9434966406485388,-0.996106020821378,0.7243272541405015,0.16299919023375858,-0.028139868343731986,0.8191961328775976,-0.014003308459662295,0.34389531988557137,-2.0773855071415395,1.6294114783257545,0.043648132695582965,-1.4170145919754111,-0.7669444472134178,-2.9430750613871206,1.1305683891388232,0.739530159306453,0.016043061710252295,-0.3249916798660833,-1.0024717467392044,-0.04250595487772572,-0.05705644011980617,-0.20957766717858897,1.4710313077168775,0.0861604790415616,-0.7328861878916746,-0.4750408496383927,0.03157538775082577
HB_516_N,-1.9539963235033078,-1.4384960719711406,1.9548927148522215,1.8327495009183457,-2.853820520961731,-1.5369623321531947,0.7053094813470198,1.4872011575817143,1.0504961600070555,-2.6382570621156582,2.399154094289268,0.5255073367614421,-0.6931450450231409,-1.6442410154390419,0.5987505975627302,0.14867051278222063,0.2914846430230585,-1.8801058983504713,0.5939346171332887,-1.9648048993338225,2.3641820912583786,-0.9861432713461598,1.8995025871031843,0.9060796906468848,1.2767279910215754,-0.4326744347030157,0.5924716865088437,0.937093359313735,-1.970816131481534,2.615039675961537,0.6401713614608955,-1.5550984715572025,0.5613099517821064,3.411231834766911,1.650494107457732,-1.5322873014257117,-2.510125103343392,-1.2907994548889268,-0.272850499389044,0.9607424664363687,-3.8878395944405164,2.356721638537457,0.5995769241525151,-0.5956698463026092,1.850944602155443,-1.4892421009975323,2.596387033070511,-0.8897537888663176,1.631929313886394,1.025794572804014,-1.7918954463017138,2.000616358210768,0.3824464793107825,-1.4248168424014294,-2.284878696296017,1.007258202439136,2.24355221792798,-1.0053907004902591,-2.2423400310956327,-1.850265141781953,-0.44174096988041794,0.22609235683229048,-1.6831545702354715,0.581503212247623,0.8882537991658086,-0.838502709641014,-0.6812267210585009,1.8518814189718176,0.7565998664448869,-0.5570649845164318,-0.5196532155370248,-2.675863721486893,-1.01448545043595,1.5571375140777635,0.701975206711156,-1.8717760237520595,0.3240476183464631,-1.3513509582613545,0.9459173330717897,-1.8535342011558127,1.5273131201099708,0.07554241998126382,-2.0738623281647324,-0.9207420219586139,-0.723463819098883,0.961803328764661,-1.3153016889919353,-0.4120861187203283,1.467980304370979,0.4595284172528189,-1.7865293081381686,0.7059480522618862,1.4570772250043005,0.81701929348217,0.9237055205811955,0.08830870850644337,0.0215950615692408,0.5513696119895295,-2.0868589700420648,-1.4436164420599542,-1.2818280144067054,-0.6469775063127431,1.4975550697040672,1.720083421804163,1.50611884538483,-0.5072909467413554,-2.6953897007409515,-1.8127553334814388,0.02483693707923893,-1.6605969902192748,1.2512278313611211,0.6664104492735707,2.2733138586033887,-1.0641130781903918,1.7936178368080726
HB_519_N,-0.1539022476433077,-0.34640490817329306,0.5504917176905868,0.1130550448445611,0.08277917225842842,-0.27458631481017315,0.3049933605782461,0.387457146208977,0.08656400231271973,0.2613176449611931,0.36330187013773585,-0.0375349593074801,-0.3457058765670759,-0.09935605131892104,0.9861800465615111,0.12703085046648205,-0.031207849645185477,0.22566959834173547,1.2687135908138294,0.15649114236307354,-0.2652612506696682,-0.18203367495600423,0.11757803429573739,0.7216106344124654,0.07852767935782129,-0.1297810594401873,-0.6341455954032867,0.7962638958140456,0.26073192014959257,-0.271260042236905,-0.24333441608964307,0.023477455818044776,0.4563562454180241,-0.1836627156505724,-0.1849712055703659,-0.15977967101559196,-0.813428647276258,0.32236804613141257,0.48837506413769716,-0.11662410966587208,-0.09544640066973782,0.2298747403215637,0.010373022590554774,-0.7986755302278383,0.06321535365980488,0.2459700421247058,0.3084803785356726,0.04446550072195508,-0.4999585952820351,-0.07091459030610836,0.3029698971052527,1.4422901079229,-0.36710612779665025,-0.5168060414895785,0.2280104248385398,0.32226930706322526,0.24615058453254599,-0.293994629255539,-0.10757302541763207,0.0021026849836445075,0.08280299372813922,-0.08781129887397005,-0.41496249363626375,-1.0376176408520112,0.23049626423694122,-1.7033210035748843,-0.01717366470672883,-0.22501699400626318,1.1625927266732692,-1.3464982889713428,0.24892686287939897,-0.2522928711448686,-0.3656720487239412,-0.1875143035227522,0.4122541158544709,-0.5233245971979635,0.5470164859052007,-0.3037172337666268,-0.7386931895685127,0.2648806569970246,0.5868085890370941,-0.24563500044918332,0.8069683445220719,-0.10827261739523772,-1.0409197080642472,0.10430019009305509,-0.3019868236020022,0.016223509652507264,-0.01251478998085242,1.330348578737148,0.20588280299881279,0.24580656249772434,-0.23717371786448035,0.12344982541689614,0.37515202427862215,0.9474668246892679,-0.3334535587698879,-0.4636477341125292,-0.0022986880426119067,-0.37169307620487274,0.3495972879208739,0.5324048633643672,0.06538948194461454,0.32056273342492647,0.35721271633500057,0.37281048967750163,0.2746297474624146,-0.19060166912147214,-0.5775193004553771,-0.44827768282025965,-0.5545634281004328,0.4154891042756945,-0.22850644397149622,0.13290620278187476,-0.24888329232281292
HB_532_N,-1.2191565599220566,-0.8254431955820091,0.8811666793016351,1.1138256786219507,-0.5405678751904219,-0.3617716915100235,0.23998798311180644,0.6598607233378967,0.4304299619234057,-0.8550951106501532,2.8661416349365805,0.36765204261287765,-0.7520689943166019,-0.9414599624499886,0.4236123341934551,0.0030385318669798518,0.0914983107481716,-1.9406512947565,0.25781100932439893,-0.46616723212439504,2.471109030708887,-1.5573056630804307,1.0263181199277083,-0.7300325611672993,0.55411194509678,-0.5996353328051622,1.0026585024276928,2.859694394969193,-0.8046961249375945,1.5795084559435384,0.14089352832005764,-1.013471049358588,0.7752234226741684,3.023469699103943,1.950976893766745,-0.7092417635319008,-0.9057634232342417,-1.5583200230381697,-0.7077800509180475,0.10454101199400656,-1.5861638519959682,2.279213678708952,0.9910661729784529,-2.0011800392647072,0.856777059792921,-1.133927625542552,0.7795810760488665,-0.5268740578457753,1.6581098775606355,1.2699091662465023,-0.38728360002364953,-2.0824988152173236,0.3365935629727878,-0.30804423471469167,-1.8782648707625655,0.44384596335151555,0.674263291197577,-1.3999925973188556,-0.6275430607616642,-0.25001388313924766,-0.08975806407728876,0.33161475053268674,-1.5112642278740005,2.714681533374795,0.7010824742549514,-0.5554431678706478,-0.35478814855381574,3.0367960152964746,0.4944771033312622,-0.296805690485787,-0.5222811331339848,-0.6654560033650917,-1.52430424437626,1.1972258475955717,0.4088694835165375,-0.48100162144751024,0.6700239450154202,-0.8115162258099401,2.520352170237012,-0.868368324219224,0.2588528117555525,-0.41213216329718283,-1.3365790316475585,-0.8171890017148026,-0.2624068726700939,1.1462017933900766,-2.1477537141451917,-0.7034606664992678,0.21158767435227652,-0.49706107273144445,-0.39791207854537397,0.6780701867007987,0.7417577286776641,1.2557765339130995,0.8520792352393908,0.5216902184417042,-0.16783382748175624,0.8013171172138263,-1.95708867090159,-1.5937611080414658,-0.6979982966779416,-2.7122181755814116,0.8462543684969661,0.3608245203825461,1.2063014671683774,-0.359997567194247,-0.8559748139767893,-0.12153361011805265,-0.9292532104481537,-0.32448261094063335,2.773377895669518,0.28576506521852674,0.38982381506106784,0.9351297581915998,1.4793871997297774
HB_541_N,-0.051520990019475583,-0.7211372644665045,-0.031635287165340704,-0.009437907310570686,0.2869332176679381,0.02402544727222628,-0.14553122483550188,-0.05981293491645951,-0.13949284863679268,-0.624826755363573,0.20324645632024518,-0.15997465828475949,-1.0554812030134284,0.11489108719187595,0.5033162900673166,-0.08506736977186856,-0.10179245907625993,-0.24717038222277393,0.8302513043931967,0.28204117437823756,-0.40983426954364094,-0.603247247128617,0.10835865505000646,-0.2265949379792655,-0.13074894833172185,0.21496171283196186,-0.3552707074404623,-0.07508426515277332,-0.6199089810198658,-0.007220704437459769,-0.14657936520281295,0.2154359345546112,0.4084707282213091,-0.18386397776336633,-0.12692168667570808,0.022706625651605538,0.15810393634694583,0.10675981205604404,0.06745164531156614,0.041167735480372884,0.130004906472899,-0.1472494171984014,0.6355670359330833,0.10968823015142719,-0.30504530936585983,-0.3734412406803481,-0.07771550052891178,0.08010690280422217,-0.41881130863515786,0.42613050588639384,0.13361183325417605,-0.20912836300069546,-0.046317930450315604,0.16493463872322683,0.7314245499813277,-0.11023727334308649,-0.07373401742086429,-0.3316279162211209,0.20298235876940948,0.1519031371247098,0.3627084078852614,0.47678977953833185,-0.19808996523399452,-0.1137443434067748,1.055839470809819,-0.5849507579911798,-0.23245106162148738,-0.20280091655592944,0.7175534755325861,-0.6862816480869,-0.3636217808509657,-0.005184016265043125,0.11865016660244533,-0.3595084907400849,0.3305670359038468,-1.0907691355819324,0.49340744723391183,0.21450255145588884,-0.1378492731751066,0.5077116168419546,-0.20764474419659107,-0.21123328007672293,0.8190521568492001,-0.023667024161531866,-0.931844847372137,0.06801399147980156,0.19370756082368765,-0.10456363238066255,-0.23020480392807646,-0.9242625198420598,0.10613009270462222,0.12701140298930955,0.060679344154216525,0.4677786639295706,0.09139406199619433,0.41482094133526975,-0.4023142245931495,-0.33728915352916705,0.0775831381842622,-0.7359273710100985,0.03511479072133126,0.3726191010426718,0.08267659512691146,0.16371684053154734,0.12088097154212232,-0.8216362322519445,0.7631708695910473,0.13780507729007113,-0.31297143041474007,0.31824254484784625,-0.09416218177606876,1.177891678880051,0.5295594109385945,0.4263190924072613,0.22082553856908832
