2020-10-28 14:39:57.011852 

This run includes 6 GCNs: mRNA, miRNA, meth, naive_mRNA-mRNA, naive_miRNA-miRNA, naive_meth-meth 


Training...
Epoch 0, Train loss: C1:1.23e-01, C2:2.21e-01, C3:7.16e-02, C4:1.07e-01, C5:6.41e-02, C6:6.52e-02, C:5.53e-01
Epoch 1680, Train loss: C1:4.70e-03, C2:8.07e-03, C3:4.21e-03, C4:3.77e-01, C5:1.00e+00, C6:4.31e-01, C:3.58e-02
Epoch 1681, Train loss: C1:4.60e-03, C2:8.01e-03, C3:4.19e-03, C4:6.70e-01, C5:1.75e+00, C6:4.52e-01, C:3.32e-02
Epoch 1682, Train loss: C1:4.61e-03, C2:8.03e-03, C3:4.27e-03, C4:1.40e+00, C5:2.17e+00, C6:4.42e-01, C:3.76e-02
Epoch 1683, Train loss: C1:4.55e-03, C2:8.14e-03, C3:4.38e-03, C4:1.93e+00, C5:1.71e+00, C6:4.67e-01, C:3.56e-02
Epoch 1684, Train loss: C1:4.51e-03, C2:7.87e-03, C3:4.18e-03, C4:2.01e+00, C5:1.26e+00, C6:5.39e-01, C:4.03e-02
Epoch 1685, Train loss: C1:4.57e-03, C2:7.70e-03, C3:4.27e-03, C4:1.72e+00, C5:1.17e+00, C6:6.14e-01, C:4.66e-02
Epoch 1686, Train loss: C1:4.65e-03, C2:7.92e-03, C3:4.35e-03, C4:1.36e+00, C5:1.43e+00, C6:6.57e-01, C:3.59e-02
Epoch 1687, Train loss: C1:4.70e-03, C2:7.98e-03, C3:4.21e-03, C4:1.09e+00, C5:1.63e+00, C6:6.57e-01, C:3.75e-02
Epoch 1688, Train loss: C1:4.60e-03, C2:7.95e-03, C3:4.25e-03, C4:8.52e-01, C5:1.62e+00, C6:6.10e-01, C:3.95e-02
Epoch 1689, Train loss: C1:4.73e-03, C2:7.86e-03, C3:4.26e-03, C4:6.60e-01, C5:1.54e+00, C6:5.18e-01, C:3.31e-02
Epoch 1690, Train loss: C1:4.55e-03, C2:7.79e-03, C3:4.21e-03, C4:6.08e-01, C5:1.50e+00, C6:4.15e-01, C:3.84e-02
Epoch 1691, Train loss: C1:4.51e-03, C2:8.13e-03, C3:4.24e-03, C4:6.09e-01, C5:1.71e+00, C6:3.20e-01, C:4.48e-02
Epoch 1692, Train loss: C1:4.57e-03, C2:8.11e-03, C3:4.20e-03, C4:7.16e-01, C5:1.89e+00, C6:2.41e-01, C:3.65e-02
Epoch 1693, Train loss: C1:4.57e-03, C2:8.24e-03, C3:4.35e-03, C4:8.49e-01, C5:1.99e+00, C6:1.96e-01, C:3.57e-02
Epoch 1694, Train loss: C1:4.50e-03, C2:7.99e-03, C3:4.23e-03, C4:9.84e-01, C5:1.91e+00, C6:1.81e-01, C:3.67e-02
Epoch 1695, Train loss: C1:4.62e-03, C2:7.97e-03, C3:4.27e-03, C4:1.08e+00, C5:1.67e+00, C6:1.97e-01, C:3.34e-02
Epoch 1696, Train loss: C1:4.60e-03, C2:7.84e-03, C3:4.32e-03, C4:9.52e-01, C5:1.47e+00, C6:2.05e-01, C:3.51e-02
Epoch 1697, Train loss: C1:4.65e-03, C2:7.93e-03, C3:4.38e-03, C4:7.87e-01, C5:1.51e+00, C6:2.02e-01, C:3.45e-02
Epoch 1698, Train loss: C1:4.64e-03, C2:8.02e-03, C3:4.23e-03, C4:5.38e-01, C5:1.67e+00, C6:1.75e-01, C:3.40e-02
Epoch 1699, Train loss: C1:4.71e-03, C2:8.08e-03, C3:4.37e-03, C4:4.79e-01, C5:1.58e+00, C6:1.44e-01, C:3.43e-02
Epoch 1700, Train loss: C1:4.64e-03, C2:7.85e-03, C3:4.19e-03, C4:5.20e-01, C5:1.60e+00, C6:1.12e-01, C:3.38e-02

Test: Epoch 1700
Train Accuracy: 0.9248   Test ACC: 0.8061
Train F1: 0.9214         Test F1: 0.8097

Epoch 1701, Train loss: C1:4.56e-03, C2:7.83e-03, C3:4.33e-03, C4:6.07e-01, C5:1.71e+00, C6:7.97e-02, C:3.56e-02
Epoch 1702, Train loss: C1:4.51e-03, C2:7.90e-03, C3:4.11e-03, C4:6.80e-01, C5:1.87e+00, C6:5.51e-02, C:3.56e-02
Epoch 1703, Train loss: C1:4.61e-03, C2:7.72e-03, C3:4.34e-03, C4:7.51e-01, C5:2.24e+00, C6:4.12e-02, C:3.18e-02
Epoch 1704, Train loss: C1:4.60e-03, C2:7.82e-03, C3:4.40e-03, C4:8.88e-01, C5:2.39e+00, C6:4.36e-02, C:3.21e-02
Epoch 1705, Train loss: C1:4.60e-03, C2:7.72e-03, C3:4.42e-03, C4:1.12e+00, C5:2.29e+00, C6:5.54e-02, C:3.60e-02
Epoch 1706, Train loss: C1:4.56e-03, C2:7.99e-03, C3:4.27e-03, C4:1.35e+00, C5:1.87e+00, C6:6.18e-02, C:3.66e-02
Epoch 1707, Train loss: C1:4.64e-03, C2:7.95e-03, C3:4.40e-03, C4:1.51e+00, C5:1.45e+00, C6:7.14e-02, C:3.29e-02
Epoch 1708, Train loss: C1:4.50e-03, C2:7.92e-03, C3:4.29e-03, C4:1.43e+00, C5:1.14e+00, C6:7.39e-02, C:3.37e-02
Epoch 1709, Train loss: C1:4.58e-03, C2:7.85e-03, C3:4.56e-03, C4:1.13e+00, C5:1.39e+00, C6:6.92e-02, C:3.50e-02
Epoch 1710, Train loss: C1:4.54e-03, C2:7.71e-03, C3:4.08e-03, C4:7.16e-01, C5:2.00e+00, C6:6.09e-02, C:3.51e-02
Epoch 1711, Train loss: C1:4.49e-03, C2:8.05e-03, C3:4.31e-03, C4:4.34e-01, C5:2.59e+00, C6:6.20e-02, C:3.35e-02
Epoch 1712, Train loss: C1:4.50e-03, C2:7.88e-03, C3:4.23e-03, C4:4.53e-01, C5:2.61e+00, C6:6.20e-02, C:3.63e-02
Epoch 1713, Train loss: C1:4.58e-03, C2:7.77e-03, C3:4.22e-03, C4:7.54e-01, C5:2.18e+00, C6:6.38e-02, C:3.35e-02
Epoch 1714, Train loss: C1:4.65e-03, C2:7.83e-03, C3:4.23e-03, C4:1.06e+00, C5:1.73e+00, C6:6.63e-02, C:3.44e-02
Epoch 1715, Train loss: C1:4.49e-03, C2:8.07e-03, C3:4.22e-03, C4:1.13e+00, C5:1.41e+00, C6:9.26e-02, C:3.31e-02
Epoch 1716, Train loss: C1:4.55e-03, C2:7.94e-03, C3:4.14e-03, C4:9.90e-01, C5:1.13e+00, C6:1.24e-01, C:3.48e-02
Epoch 1717, Train loss: C1:4.51e-03, C2:8.01e-03, C3:4.09e-03, C4:6.63e-01, C5:9.50e-01, C6:1.46e-01, C:3.28e-02
Epoch 1718, Train loss: C1:4.59e-03, C2:7.93e-03, C3:4.32e-03, C4:4.51e-01, C5:8.03e-01, C6:1.64e-01, C:3.25e-02
Epoch 1719, Train loss: C1:4.51e-03, C2:7.85e-03, C3:4.28e-03, C4:4.98e-01, C5:1.01e+00, C6:1.73e-01, C:3.58e-02
Epoch 1720, Train loss: C1:4.53e-03, C2:7.72e-03, C3:4.21e-03, C4:7.53e-01, C5:1.40e+00, C6:1.70e-01, C:3.13e-02
Epoch 1721, Train loss: C1:4.58e-03, C2:7.59e-03, C3:4.10e-03, C4:1.03e+00, C5:1.71e+00, C6:1.69e-01, C:3.53e-02
Epoch 1722, Train loss: C1:4.56e-03, C2:7.77e-03, C3:4.23e-03, C4:1.24e+00, C5:1.57e+00, C6:1.73e-01, C:3.19e-02
Epoch 1723, Train loss: C1:4.53e-03, C2:8.14e-03, C3:4.18e-03, C4:1.30e+00, C5:1.19e+00, C6:1.75e-01, C:3.83e-02
Epoch 1724, Train loss: C1:4.60e-03, C2:7.91e-03, C3:4.28e-03, C4:1.17e+00, C5:8.94e-01, C6:1.69e-01, C:3.29e-02
Epoch 1725, Train loss: C1:4.58e-03, C2:7.96e-03, C3:4.16e-03, C4:9.90e-01, C5:8.60e-01, C6:1.60e-01, C:3.29e-02
Epoch 1726, Train loss: C1:4.70e-03, C2:7.78e-03, C3:4.18e-03, C4:9.13e-01, C5:1.04e+00, C6:1.67e-01, C:3.47e-02
Epoch 1727, Train loss: C1:4.57e-03, C2:7.76e-03, C3:4.22e-03, C4:9.83e-01, C5:1.54e+00, C6:1.68e-01, C:3.47e-02
Epoch 1728, Train loss: C1:4.46e-03, C2:7.71e-03, C3:4.31e-03, C4:1.20e+00, C5:2.05e+00, C6:1.71e-01, C:3.26e-02
Epoch 1729, Train loss: C1:4.57e-03, C2:7.94e-03, C3:4.24e-03, C4:1.30e+00, C5:2.11e+00, C6:1.82e-01, C:3.51e-02
Epoch 1730, Train loss: C1:4.61e-03, C2:7.80e-03, C3:4.21e-03, C4:1.16e+00, C5:1.93e+00, C6:2.11e-01, C:3.49e-02
Epoch 1731, Train loss: C1:4.54e-03, C2:8.23e-03, C3:4.15e-03, C4:8.47e-01, C5:1.91e+00, C6:2.30e-01, C:4.09e-02
Epoch 1732, Train loss: C1:4.53e-03, C2:7.91e-03, C3:4.18e-03, C4:7.48e-01, C5:2.18e+00, C6:2.43e-01, C:3.79e-02
Epoch 1733, Train loss: C1:4.50e-03, C2:7.85e-03, C3:4.18e-03, C4:9.27e-01, C5:2.72e+00, C6:2.57e-01, C:5.14e-02
Epoch 1734, Train loss: C1:4.50e-03, C2:8.04e-03, C3:4.19e-03, C4:1.36e+00, C5:3.26e+00, C6:2.78e-01, C:3.80e-02
Epoch 1735, Train loss: C1:4.58e-03, C2:7.79e-03, C3:4.10e-03, C4:1.92e+00, C5:3.55e+00, C6:3.05e-01, C:3.81e-02
Epoch 1736, Train loss: C1:4.56e-03, C2:7.84e-03, C3:4.24e-03, C4:2.44e+00, C5:3.46e+00, C6:3.62e-01, C:3.88e-02
Epoch 1737, Train loss: C1:4.54e-03, C2:7.70e-03, C3:4.08e-03, C4:2.70e+00, C5:3.12e+00, C6:4.57e-01, C:3.77e-02
Epoch 1738, Train loss: C1:4.64e-03, C2:7.83e-03, C3:4.15e-03, C4:2.59e+00, C5:2.79e+00, C6:5.74e-01, C:3.34e-02
Epoch 1739, Train loss: C1:4.57e-03, C2:7.81e-03, C3:4.11e-03, C4:2.41e+00, C5:2.62e+00, C6:6.88e-01, C:4.32e-02
Epoch 1740, Train loss: C1:4.57e-03, C2:7.36e-03, C3:4.25e-03, C4:2.23e+00, C5:2.59e+00, C6:7.67e-01, C:3.47e-02
Epoch 1741, Train loss: C1:4.45e-03, C2:7.63e-03, C3:4.19e-03, C4:2.09e+00, C5:2.64e+00, C6:8.57e-01, C:4.38e-02
Epoch 1742, Train loss: C1:4.44e-03, C2:7.53e-03, C3:4.08e-03, C4:2.05e+00, C5:2.98e+00, C6:9.82e-01, C:3.58e-02
Epoch 1743, Train loss: C1:4.53e-03, C2:7.62e-03, C3:4.11e-03, C4:2.28e+00, C5:3.55e+00, C6:1.16e+00, C:4.19e-02
Epoch 1744, Train loss: C1:4.54e-03, C2:7.54e-03, C3:4.18e-03, C4:2.36e+00, C5:4.19e+00, C6:1.36e+00, C:3.74e-02
Epoch 1745, Train loss: C1:4.52e-03, C2:7.76e-03, C3:4.17e-03, C4:2.26e+00, C5:4.90e+00, C6:1.59e+00, C:3.98e-02
Epoch 1746, Train loss: C1:4.63e-03, C2:7.71e-03, C3:4.37e-03, C4:2.10e+00, C5:5.46e+00, C6:1.78e+00, C:4.66e-02
Epoch 1747, Train loss: C1:4.61e-03, C2:7.67e-03, C3:4.14e-03, C4:2.19e+00, C5:5.86e+00, C6:1.93e+00, C:4.63e-02
Epoch 1748, Train loss: C1:4.45e-03, C2:7.50e-03, C3:4.27e-03, C4:2.47e+00, C5:5.93e+00, C6:1.95e+00, C:4.58e-02
Epoch 1749, Train loss: C1:4.61e-03, C2:7.77e-03, C3:4.20e-03, C4:2.85e+00, C5:5.75e+00, C6:1.87e+00, C:3.93e-02
Epoch 1750, Train loss: C1:4.57e-03, C2:7.62e-03, C3:4.23e-03, C4:3.25e+00, C5:5.57e+00, C6:1.63e+00, C:5.14e-02

Test: Epoch 1750
Train Accuracy: 0.9036   Test ACC: 0.7909
Train F1: 0.8985         Test F1: 0.7563

Epoch 1751, Train loss: C1:4.56e-03, C2:7.71e-03, C3:4.31e-03, C4:3.56e+00, C5:5.61e+00, C6:1.24e+00, C:3.91e-02
Epoch 1752, Train loss: C1:4.59e-03, C2:7.58e-03, C3:4.21e-03, C4:3.62e+00, C5:5.52e+00, C6:7.29e-01, C:4.40e-02
Epoch 1753, Train loss: C1:4.55e-03, C2:7.87e-03, C3:4.16e-03, C4:3.46e+00, C5:5.38e+00, C6:3.08e-01, C:3.96e-02
Epoch 1754, Train loss: C1:4.54e-03, C2:7.71e-03, C3:4.08e-03, C4:3.08e+00, C5:4.94e+00, C6:1.24e-01, C:4.09e-02
Epoch 1755, Train loss: C1:4.54e-03, C2:7.71e-03, C3:4.26e-03, C4:2.52e+00, C5:4.49e+00, C6:2.12e-01, C:3.97e-02
Epoch 1756, Train loss: C1:4.65e-03, C2:7.82e-03, C3:4.21e-03, C4:1.99e+00, C5:4.08e+00, C6:5.05e-01, C:3.89e-02
Epoch 1757, Train loss: C1:4.45e-03, C2:7.36e-03, C3:4.35e-03, C4:1.48e+00, C5:3.82e+00, C6:8.28e-01, C:3.30e-02
Epoch 1758, Train loss: C1:4.50e-03, C2:8.04e-03, C3:4.20e-03, C4:1.18e+00, C5:3.82e+00, C6:1.00e+00, C:3.63e-02
Epoch 1759, Train loss: C1:4.53e-03, C2:8.58e-03, C3:4.12e-03, C4:1.04e+00, C5:4.08e+00, C6:9.40e-01, C:3.21e-02
Epoch 1760, Train loss: C1:4.44e-03, C2:7.84e-03, C3:4.23e-03, C4:9.37e-01, C5:4.41e+00, C6:7.21e-01, C:3.27e-02
Epoch 1761, Train loss: C1:4.57e-03, C2:9.05e-03, C3:4.32e-03, C4:8.57e-01, C5:5.06e+00, C6:4.42e-01, C:3.51e-02
Epoch 1762, Train loss: C1:4.44e-03, C2:8.85e-03, C3:4.14e-03, C4:8.45e-01, C5:6.07e+00, C6:2.10e-01, C:3.27e-02
Epoch 1763, Train loss: C1:4.50e-03, C2:8.57e-03, C3:4.54e-03, C4:8.18e-01, C5:7.40e+00, C6:9.96e-02, C:3.56e-02
Epoch 1764, Train loss: C1:4.64e-03, C2:8.44e-03, C3:4.32e-03, C4:8.45e-01, C5:8.73e+00, C6:1.43e-01, C:6.74e-02
Epoch 1765, Train loss: C1:4.57e-03, C2:7.70e-03, C3:4.56e-03, C4:8.45e-01, C5:1.01e+01, C6:2.47e-01, C:3.24e-02
Epoch 1766, Train loss: C1:4.68e-03, C2:7.90e-03, C3:4.18e-03, C4:8.38e-01, C5:1.15e+01, C6:3.14e-01, C:3.55e-02
Epoch 1767, Train loss: C1:4.75e-03, C2:7.68e-03, C3:4.35e-03, C4:8.03e-01, C5:1.32e+01, C6:3.03e-01, C:3.65e-02
Epoch 1768, Train loss: C1:4.54e-03, C2:8.30e-03, C3:4.28e-03, C4:6.79e-01, C5:1.56e+01, C6:2.24e-01, C:4.24e-02
Epoch 1769, Train loss: C1:4.79e-03, C2:7.94e-03, C3:4.26e-03, C4:6.93e-01, C5:1.84e+01, C6:1.18e-01, C:3.81e-02
Epoch 1770, Train loss: C1:4.58e-03, C2:7.74e-03, C3:4.21e-03, C4:7.96e-01, C5:2.18e+01, C6:4.71e-02, C:3.86e-02
Epoch 1771, Train loss: C1:4.66e-03, C2:7.62e-03, C3:4.26e-03, C4:9.20e-01, C5:2.55e+01, C6:5.46e-02, C:3.77e-02
Epoch 1772, Train loss: C1:4.52e-03, C2:8.16e-03, C3:4.29e-03, C4:9.54e-01, C5:2.98e+01, C6:1.12e-01, C:3.46e-02
Epoch 1773, Train loss: C1:4.71e-03, C2:7.65e-03, C3:4.08e-03, C4:8.67e-01, C5:3.47e+01, C6:1.66e-01, C:3.66e-02
Epoch 1774, Train loss: C1:4.73e-03, C2:7.84e-03, C3:4.18e-03, C4:7.69e-01, C5:4.03e+01, C6:1.85e-01, C:4.46e-02
Epoch 1775, Train loss: C1:4.80e-03, C2:7.77e-03, C3:4.07e-03, C4:7.15e-01, C5:4.66e+01, C6:1.73e-01, C:3.76e-02
Epoch 1776, Train loss: C1:4.70e-03, C2:7.72e-03, C3:4.19e-03, C4:6.82e-01, C5:5.32e+01, C6:1.43e-01, C:3.38e-02
Epoch 1777, Train loss: C1:4.70e-03, C2:8.01e-03, C3:4.11e-03, C4:6.36e-01, C5:5.88e+01, C6:1.11e-01, C:3.67e-02
Epoch 1778, Train loss: C1:4.55e-03, C2:7.92e-03, C3:4.30e-03, C4:5.41e-01, C5:6.30e+01, C6:7.70e-02, C:3.33e-02
Epoch 1779, Train loss: C1:4.68e-03, C2:7.54e-03, C3:4.23e-03, C4:4.93e-01, C5:6.53e+01, C6:5.03e-02, C:3.89e-02
Epoch 1780, Train loss: C1:4.51e-03, C2:7.70e-03, C3:4.26e-03, C4:4.92e-01, C5:6.47e+01, C6:4.55e-02, C:3.98e-02
Epoch 1781, Train loss: C1:4.60e-03, C2:7.67e-03, C3:4.02e-03, C4:6.29e-01, C5:6.21e+01, C6:5.91e-02, C:3.71e-02
Epoch 1782, Train loss: C1:4.56e-03, C2:7.69e-03, C3:4.27e-03, C4:7.80e-01, C5:5.58e+01, C6:7.55e-02, C:3.68e-02
Epoch 1783, Train loss: C1:4.69e-03, C2:7.84e-03, C3:4.13e-03, C4:9.58e-01, C5:4.58e+01, C6:8.46e-02, C:3.73e-02
Epoch 1784, Train loss: C1:4.58e-03, C2:7.56e-03, C3:4.12e-03, C4:1.30e+00, C5:3.31e+01, C6:7.93e-02, C:3.39e-02
Epoch 1785, Train loss: C1:4.89e-03, C2:7.93e-03, C3:4.16e-03, C4:1.58e+00, C5:2.06e+01, C6:6.94e-02, C:3.59e-02
Epoch 1786, Train loss: C1:4.84e-03, C2:7.80e-03, C3:4.07e-03, C4:1.71e+00, C5:1.08e+01, C6:5.86e-02, C:3.28e-02
Epoch 1787, Train loss: C1:4.49e-03, C2:7.67e-03, C3:4.16e-03, C4:1.61e+00, C5:5.41e+00, C6:6.86e-02, C:3.40e-02
Epoch 1788, Train loss: C1:4.67e-03, C2:7.74e-03, C3:4.17e-03, C4:1.48e+00, C5:4.37e+00, C6:8.44e-02, C:3.92e-02
Epoch 1789, Train loss: C1:4.50e-03, C2:7.47e-03, C3:4.18e-03, C4:1.59e+00, C5:6.60e+00, C6:9.48e-02, C:3.84e-02
Epoch 1790, Train loss: C1:4.66e-03, C2:7.99e-03, C3:4.16e-03, C4:1.89e+00, C5:9.88e+00, C6:9.41e-02, C:3.90e-02
Epoch 1791, Train loss: C1:4.65e-03, C2:7.58e-03, C3:4.35e-03, C4:2.29e+00, C5:1.24e+01, C6:9.02e-02, C:4.09e-02
Epoch 1792, Train loss: C1:4.62e-03, C2:7.36e-03, C3:4.04e-03, C4:2.81e+00, C5:1.27e+01, C6:9.15e-02, C:3.88e-02
Epoch 1793, Train loss: C1:4.63e-03, C2:7.57e-03, C3:4.26e-03, C4:3.84e+00, C5:1.12e+01, C6:9.81e-02, C:4.66e-02
Epoch 1794, Train loss: C1:4.61e-03, C2:8.01e-03, C3:4.10e-03, C4:5.55e+00, C5:8.75e+00, C6:1.10e-01, C:3.83e-02
Epoch 1795, Train loss: C1:4.51e-03, C2:7.75e-03, C3:4.20e-03, C4:7.81e+00, C5:6.36e+00, C6:1.18e-01, C:4.00e-02
Epoch 1796, Train loss: C1:4.63e-03, C2:7.67e-03, C3:4.11e-03, C4:1.08e+01, C5:4.68e+00, C6:1.13e-01, C:4.01e-02
Epoch 1797, Train loss: C1:4.57e-03, C2:8.00e-03, C3:3.98e-03, C4:1.56e+01, C5:3.78e+00, C6:1.04e-01, C:5.07e-02
Epoch 1798, Train loss: C1:4.57e-03, C2:7.76e-03, C3:4.10e-03, C4:2.27e+01, C5:3.21e+00, C6:9.00e-02, C:5.60e-02
Epoch 1799, Train loss: C1:4.64e-03, C2:8.02e-03, C3:4.17e-03, C4:3.30e+01, C5:2.83e+00, C6:7.57e-02, C:3.77e-02
Epoch 1800, Train loss: C1:4.58e-03, C2:7.67e-03, C3:4.10e-03, C4:4.67e+01, C5:2.79e+00, C6:8.63e-02, C:7.09e-02

Test: Epoch 1800
Train Accuracy: 0.9330   Test ACC: 0.8023
Train F1: 0.9311         Test F1: 0.7864

Epoch 1801, Train loss: C1:4.77e-03, C2:7.40e-03, C3:4.18e-03, C4:6.50e+01, C5:3.18e+00, C6:1.08e-01, C:3.14e-02
Epoch 1802, Train loss: C1:4.52e-03, C2:7.80e-03, C3:4.11e-03, C4:8.65e+01, C5:3.50e+00, C6:1.33e-01, C:4.44e-02
Epoch 1803, Train loss: C1:4.82e-03, C2:7.67e-03, C3:4.12e-03, C4:1.11e+02, C5:3.12e+00, C6:1.46e-01, C:3.95e-02
Epoch 1804, Train loss: C1:4.62e-03, C2:7.63e-03, C3:4.28e-03, C4:1.30e+02, C5:2.38e+00, C6:1.39e-01, C:4.35e-02
Epoch 1805, Train loss: C1:4.64e-03, C2:7.70e-03, C3:4.27e-03, C4:1.38e+02, C5:1.89e+00, C6:1.21e-01, C:4.42e-02
Epoch 1806, Train loss: C1:4.69e-03, C2:8.04e-03, C3:4.04e-03, C4:1.22e+02, C5:2.16e+00, C6:1.03e-01, C:4.11e-02
Epoch 1807, Train loss: C1:4.57e-03, C2:7.57e-03, C3:4.02e-03, C4:8.35e+01, C5:2.89e+00, C6:8.36e-02, C:6.34e-02
Epoch 1808, Train loss: C1:4.57e-03, C2:7.86e-03, C3:4.19e-03, C4:3.60e+01, C5:3.82e+00, C6:6.69e-02, C:3.98e-02
Epoch 1809, Train loss: C1:4.65e-03, C2:7.70e-03, C3:4.07e-03, C4:5.44e+00, C5:3.96e+00, C6:6.05e-02, C:1.45e-01
Epoch 1810, Train loss: C1:4.56e-03, C2:7.80e-03, C3:4.12e-03, C4:7.81e+00, C5:3.27e+00, C6:6.27e-02, C:5.12e-02
Epoch 1811, Train loss: C1:4.62e-03, C2:7.83e-03, C3:4.21e-03, C4:2.97e+01, C5:2.15e+00, C6:6.82e-02, C:1.03e-01
Epoch 1812, Train loss: C1:4.53e-03, C2:7.50e-03, C3:4.05e-03, C4:4.02e+01, C5:1.54e+00, C6:7.30e-02, C:4.23e-02
Epoch 1813, Train loss: C1:4.48e-03, C2:7.51e-03, C3:4.13e-03, C4:2.55e+01, C5:1.59e+00, C6:7.42e-02, C:3.99e-02
Epoch 1814, Train loss: C1:4.48e-03, C2:7.49e-03, C3:4.07e-03, C4:5.31e+00, C5:1.85e+00, C6:7.71e-02, C:6.57e-02
Epoch 1815, Train loss: C1:4.50e-03, C2:7.85e-03, C3:4.01e-03, C4:3.70e+00, C5:2.14e+00, C6:9.13e-02, C:5.98e-02
Epoch 1816, Train loss: C1:4.54e-03, C2:7.95e-03, C3:4.05e-03, C4:1.68e+01, C5:2.43e+00, C6:1.20e-01, C:7.64e-02
Epoch 1817, Train loss: C1:4.47e-03, C2:8.01e-03, C3:4.15e-03, C4:1.99e+01, C5:2.49e+00, C6:1.53e-01, C:4.20e-02
Epoch 1818, Train loss: C1:4.55e-03, C2:8.41e-03, C3:4.15e-03, C4:8.13e+00, C5:2.36e+00, C6:1.87e-01, C:8.34e-02
Epoch 1819, Train loss: C1:4.49e-03, C2:7.75e-03, C3:4.10e-03, C4:1.15e+00, C5:2.18e+00, C6:2.21e-01, C:5.24e-02
Epoch 1820, Train loss: C1:4.43e-03, C2:7.80e-03, C3:3.99e-03, C4:7.98e+00, C5:2.24e+00, C6:2.41e-01, C:4.96e-02
Epoch 1821, Train loss: C1:4.50e-03, C2:7.75e-03, C3:4.08e-03, C4:1.31e+01, C5:2.37e+00, C6:2.37e-01, C:4.69e-02
Epoch 1822, Train loss: C1:4.49e-03, C2:7.44e-03, C3:4.04e-03, C4:6.32e+00, C5:2.24e+00, C6:2.10e-01, C:4.34e-02
Epoch 1823, Train loss: C1:4.44e-03, C2:7.90e-03, C3:4.22e-03, C4:5.73e-01, C5:1.95e+00, C6:1.72e-01, C:3.79e-02
Epoch 1824, Train loss: C1:4.53e-03, C2:7.51e-03, C3:4.05e-03, C4:5.35e+00, C5:1.52e+00, C6:1.33e-01, C:5.89e-02
Epoch 1825, Train loss: C1:4.45e-03, C2:7.77e-03, C3:4.03e-03, C4:8.46e+00, C5:1.12e+00, C6:1.06e-01, C:5.28e-02
Epoch 1826, Train loss: C1:4.44e-03, C2:7.59e-03, C3:4.08e-03, C4:3.25e+00, C5:8.55e-01, C6:8.96e-02, C:3.72e-02
Epoch 1827, Train loss: C1:4.50e-03, C2:7.82e-03, C3:4.12e-03, C4:6.16e-01, C5:1.16e+00, C6:7.88e-02, C:4.77e-02
Epoch 1828, Train loss: C1:4.48e-03, C2:7.66e-03, C3:4.21e-03, C4:4.66e+00, C5:1.71e+00, C6:6.42e-02, C:3.88e-02
Epoch 1829, Train loss: C1:4.45e-03, C2:7.48e-03, C3:4.25e-03, C4:5.43e+00, C5:1.97e+00, C6:5.27e-02, C:3.79e-02
Epoch 1830, Train loss: C1:4.51e-03, C2:7.42e-03, C3:4.17e-03, C4:1.28e+00, C5:1.86e+00, C6:4.84e-02, C:5.81e-02
Epoch 1831, Train loss: C1:4.42e-03, C2:7.48e-03, C3:4.22e-03, C4:9.39e-01, C5:1.78e+00, C6:5.01e-02, C:6.08e-02
Epoch 1832, Train loss: C1:4.44e-03, C2:7.80e-03, C3:4.15e-03, C4:3.70e+00, C5:1.70e+00, C6:5.39e-02, C:6.81e-02
Epoch 1833, Train loss: C1:4.48e-03, C2:8.30e-03, C3:4.10e-03, C4:2.95e+00, C5:1.51e+00, C6:6.34e-02, C:3.77e-02
Epoch 1834, Train loss: C1:4.54e-03, C2:7.46e-03, C3:4.26e-03, C4:5.29e-01, C5:1.27e+00, C6:8.01e-02, C:3.73e-02
Epoch 1835, Train loss: C1:4.51e-03, C2:8.42e-03, C3:4.10e-03, C4:1.07e+00, C5:1.03e+00, C6:9.61e-02, C:3.47e-02
Epoch 1836, Train loss: C1:4.50e-03, C2:7.71e-03, C3:4.16e-03, C4:2.10e+00, C5:7.38e-01, C6:1.01e-01, C:3.14e-02
Epoch 1837, Train loss: C1:4.33e-03, C2:8.45e-03, C3:4.07e-03, C4:1.13e+00, C5:6.70e-01, C6:9.28e-02, C:3.73e-02
Epoch 1838, Train loss: C1:4.49e-03, C2:8.22e-03, C3:4.21e-03, C4:3.90e-01, C5:8.11e-01, C6:8.76e-02, C:3.57e-02
Epoch 1839, Train loss: C1:4.50e-03, C2:7.69e-03, C3:4.11e-03, C4:1.30e+00, C5:9.44e-01, C6:8.42e-02, C:3.80e-02
Epoch 1840, Train loss: C1:4.54e-03, C2:8.06e-03, C3:4.17e-03, C4:1.63e+00, C5:9.19e-01, C6:8.74e-02, C:3.70e-02
Epoch 1841, Train loss: C1:4.50e-03, C2:7.66e-03, C3:4.11e-03, C4:7.09e-01, C5:9.83e-01, C6:8.76e-02, C:3.82e-02
Epoch 1842, Train loss: C1:4.45e-03, C2:8.06e-03, C3:4.17e-03, C4:6.26e-01, C5:9.53e-01, C6:8.77e-02, C:3.78e-02
Epoch 1843, Train loss: C1:4.58e-03, C2:7.79e-03, C3:4.06e-03, C4:1.34e+00, C5:9.41e-01, C6:9.39e-02, C:3.86e-02
Epoch 1844, Train loss: C1:4.43e-03, C2:7.56e-03, C3:4.09e-03, C4:1.09e+00, C5:9.97e-01, C6:9.72e-02, C:3.16e-02
Epoch 1845, Train loss: C1:4.58e-03, C2:7.82e-03, C3:4.19e-03, C4:4.11e-01, C5:1.03e+00, C6:9.79e-02, C:3.44e-02
