,mRNA,methylation,miRNA,meth_mrna,meth_mirna,mrna_mirna,mrna_mrna,meth_meth,mirna_mirna,FullyConnected
915,0.0038556072395294905,0.005002496298402548,0.004415299277752638,0.00336014898493886,0.005649787373840809,0.006800827570259571,0.0031417866703122854,0.004089619964361191,0.013715634122490883,0.013658796437084675
916,0.0038557120133191347,0.005701003596186638,0.00435355631634593,0.003304854966700077,0.005652640480548143,0.006834721192717552,0.003255658084526658,0.0041037509217858315,0.013749510049819946,0.013503849506378174
917,0.0036498121917247772,0.005016711540520191,0.004481452517211437,0.0033144743647426367,0.005701749585568905,0.0068483734503388405,0.0032562334090471268,0.003813526127487421,0.013910703361034393,0.013284269720315933
918,0.0036571044474840164,0.0036996533162891865,0.004355218261480331,0.0033703232184052467,0.005560689605772495,0.006931622978299856,0.0031925078947097063,0.0035650699865072966,0.013747169636189938,0.013616539537906647
919,0.0037563692312687635,0.00431784987449646,0.004401291720569134,0.0032778859604150057,0.0056970505975186825,0.0070508383214473724,0.003246081992983818,0.0034048014786094427,0.013922386802732944,0.013363712467253208
920,0.003928660415112972,0.004645622801035643,0.0043872506357729435,0.0032524988055229187,0.005706376861780882,0.006992405280470848,0.003365142038092017,0.003419729182496667,0.013886201195418835,0.013459197245538235
921,0.003916934132575989,0.003913979046046734,0.004438938107341528,0.003364027477800846,0.005669450853019953,0.00707766879349947,0.0031503241043537855,0.003438809420913458,0.013796179555356503,0.012978119775652885
922,0.003850787179544568,0.004264740273356438,0.004547036252915859,0.0034376452676951885,0.005621735472232103,0.006954001262784004,0.0031195110641419888,0.0034439489245414734,0.01390125509351492,0.013239528983831406
923,0.003743645967915654,0.004737598821520805,0.0044560059905052185,0.0033760324586182833,0.0057331956923007965,0.006852413062006235,0.0032462740782648325,0.0033997236751019955,0.013857175596058369,0.013350074179470539
924,0.003761835163459182,0.003921660594642162,0.004285780247300863,0.0034480406902730465,0.005715020466595888,0.006823142524808645,0.0031333821825683117,0.0034163889940828085,0.013817680068314075,0.013449366204440594
925,0.0037864805199205875,0.0038141675759106874,0.004240273963660002,0.0035594855435192585,0.005686474498361349,0.006881877779960632,0.0031623304821550846,0.0033635112922638655,0.013906183652579784,0.013118120841681957
926,0.003872019937261939,0.004450005479156971,0.004409463610500097,0.0036554334219545126,0.005619449075311422,0.007015398237854242,0.003177909879013896,0.0033845880534499884,0.01397258136421442,0.01362263597548008
927,0.0040410966612398624,0.003950928803533316,0.004362332634627819,0.0036018365062773228,0.005679761990904808,0.007051064167171717,0.0031287006568163633,0.003328393679112196,0.013871013186872005,0.013155503198504448
928,0.004295911639928818,0.004027992021292448,0.004438088275492191,0.0034779636189341545,0.005688283126801252,0.0069643245078623295,0.0030289057176560163,0.0035747464280575514,0.013913687318563461,0.013001548126339912
929,0.0044635627418756485,0.0042406837455928326,0.004335801582783461,0.003514378797262907,0.005667652003467083,0.00690884655341506,0.003169102594256401,0.0034946079831570387,0.013923273421823978,0.012984593398869038
930,0.004459557589143515,0.004139366559684277,0.004350747913122177,0.0033760047517716885,0.005702503956854343,0.006927950773388147,0.003240039339289069,0.003721933113411069,0.013804926536977291,0.013170639052987099
931,0.004132646601647139,0.003579073352739215,0.004386810585856438,0.0034251781180500984,0.00566742243245244,0.00698987627401948,0.0033655024599283934,0.00401727668941021,0.01394328661262989,0.013267158530652523
932,0.0037430664524435997,0.0038559462409466505,0.004377180244773626,0.0033010425977408886,0.005684548523277044,0.007013209629803896,0.0034029935486614704,0.004250531550496817,0.013795251958072186,0.013300525955855846
933,0.003764510853216052,0.004031357821077108,0.004576032515615225,0.003217000514268875,0.005663733463734388,0.007000926416367292,0.003518674522638321,0.004292515106499195,0.013927853666245937,0.013224350288510323
934,0.00412240345031023,0.003419133136048913,0.004376640077680349,0.0032984341960400343,0.005659271962940693,0.006859298795461655,0.0033637317828834057,0.0038508260622620583,0.013821003027260303,0.013049452565610409
935,0.004279035609215498,0.0037600956857204437,0.004359324928373098,0.0033897459506988525,0.005635329522192478,0.0069012450985610485,0.0032543588895350695,0.0035462845116853714,0.013914992101490498,0.01319362036883831
936,0.0041648391634225845,0.0037521212361752987,0.0043191323056817055,0.003310074796900153,0.005680306814610958,0.007031763903796673,0.0030838577076792717,0.004108562599867582,0.013869024813175201,0.012914920225739479
937,0.0037490963004529476,0.00356554938480258,0.004260470625013113,0.0033011524938046932,0.005737487692385912,0.006942889653146267,0.003170642303302884,0.004535688553005457,0.01391506940126419,0.012958507053554058
938,0.003721910994499922,0.003495854325592518,0.004397155717015266,0.0033759779762476683,0.005727485753595829,0.006940473336726427,0.003259342862293124,0.0041398582980036736,0.013873836025595665,0.012899938970804214
939,0.004117435310035944,0.003908631391823292,0.004212833475321531,0.0033299955539405346,0.005636428948491812,0.006771725136786699,0.003206059569492936,0.0034286826848983765,0.01374693401157856,0.01292261853814125
940,0.0042236787267029285,0.0037283552810549736,0.004365411587059498,0.0033659597393125296,0.005659893620759249,0.006962929852306843,0.0031136178877204657,0.003668493591248989,0.013863124884665012,0.012934844009578228
941,0.004221515264362097,0.0034873285330832005,0.004304013680666685,0.0035346841905266047,0.005680982023477554,0.0069755492731928825,0.0032566962763667107,0.004152708686888218,0.013923595659434795,0.012779216282069683
942,0.0037694114726036787,0.0035420050844550133,0.004530562553554773,0.003662691917270422,0.005643345415592194,0.006935575511306524,0.0030822204425930977,0.004156859125941992,0.013766682706773281,0.01277975644916296
943,0.0036032211501151323,0.0034708555322140455,0.004297753795981407,0.0037265780847519636,0.00561548350378871,0.006838098634034395,0.0031616175547242165,0.0035989200696349144,0.013857687823474407,0.012984282337129116
944,0.003949012141674757,0.0034589965362101793,0.0043302495032548904,0.003925104159861803,0.005667485762387514,0.006854505743831396,0.0033170233946293592,0.003868737258017063,0.013969489373266697,0.012980072759091854
945,0.004370047710835934,0.0036322837695479393,0.004402894526720047,0.004113085567951202,0.0055933683179318905,0.006918258033692837,0.003495324170216918,0.003966789226979017,0.013811389915645123,0.012914310209453106
946,0.00422578863799572,0.004165171645581722,0.0044178771786391735,0.0037907559890300035,0.005701391492038965,0.007047958206385374,0.0031341107096523046,0.0038168325554579496,0.013887008652091026,0.012836218811571598
947,0.003949460573494434,0.005079111084342003,0.004396669566631317,0.003273355308920145,0.005691735539585352,0.006996363401412964,0.0030588903464376926,0.003382053691893816,0.0138789601624012,0.012768474407494068
948,0.0037157454062253237,0.005584557540714741,0.004363239277154207,0.0033109288197010756,0.005644231103360653,0.007021542172878981,0.0030772127211093903,0.003632580628618598,0.01394012663513422,0.012716713361442089
949,0.003954084124416113,0.006488536950200796,0.004297606647014618,0.0035417822655290365,0.005667586345225573,0.006838722620159388,0.0031299542170017958,0.0037750783376395702,0.013779224827885628,0.012697619386017323
950,0.0038894210010766983,0.004056686069816351,0.004509092774242163,0.003790922462940216,0.005632432177662849,0.006821404676884413,0.0030765915289521217,0.003618921386078,0.013922215439379215,0.012816858477890491
951,0.003940894268453121,0.0048034656792879105,0.004354082513600588,0.0036204892676323652,0.005632543005049229,0.006933934520930052,0.0030293071176856756,0.0033418291714042425,0.013823036104440689,0.012780631892383099
952,0.003890929976478219,0.005973696243017912,0.004278585314750671,0.003402933944016695,0.005680856294929981,0.006753118708729744,0.0030678906477987766,0.003698100335896015,0.013844279572367668,0.013210092671215534
953,0.003882988588884473,0.0043132915161550045,0.004401698242872953,0.0031452802941203117,0.005715415813028812,0.006880907341837883,0.0031537108588963747,0.0038345137145370245,0.013867964036762714,0.013229274190962315
954,0.004304693546146154,0.005634136497974396,0.0042859516106545925,0.0035564089193940163,0.00573481572791934,0.006902591325342655,0.0031830784864723682,0.0033741274382919073,0.01384684443473816,0.013505547307431698
955,0.00419727573171258,0.006564659532159567,0.004475567024201155,0.0038635681848973036,0.005721231456845999,0.006981628946959972,0.003259859746322036,0.0034192155580967665,0.013855167664587498,0.012696320191025734
956,0.004017981700599194,0.0044187214225530624,0.004444760270416737,0.0037274302449077368,0.005695743020623922,0.006842262111604214,0.0031830144580453634,0.0037409961223602295,0.013855994679033756,0.012889381498098373
957,0.0038751023821532726,0.005942773539572954,0.004453638102859259,0.003665685188025236,0.005746990907937288,0.006831313483417034,0.0032219341956079006,0.0036011377815157175,0.013872360810637474,0.013204249553382397
958,0.003714272752404213,0.0070552038960158825,0.0043092225678265095,0.003279667114838958,0.00570327416062355,0.006743465084582567,0.003102511167526245,0.0033096610568463802,0.013790849596261978,0.012625157833099365
959,0.003921203780919313,0.004533740691840649,0.00435165548697114,0.0033998582512140274,0.005785592831671238,0.006845223717391491,0.003035240573808551,0.0034943290520459414,0.013858522288501263,0.013325887732207775
960,0.0038055535405874252,0.006607632618397474,0.004349903203547001,0.0035551765467971563,0.005773690063506365,0.0069233872927725315,0.003084316849708557,0.003753380151465535,0.0139222526922822,0.013013188727200031
961,0.0036509507335722446,0.004674303811043501,0.004420880693942308,0.003574340371415019,0.005691187456250191,0.006917756982147694,0.003177204169332981,0.0038595846854150295,0.0139506496489048,0.01270528044551611
962,0.0037323932629078627,0.00532710924744606,0.004401098471134901,0.003408353077247739,0.005716160871088505,0.006888584699481726,0.003116296837106347,0.004479357041418552,0.013815190643072128,0.012981278821825981
963,0.0037878926377743483,0.004609276540577412,0.004240013659000397,0.0032867388799786568,0.005721862427890301,0.00694333715364337,0.0031048115342855453,0.006185251288115978,0.013836709782481194,0.013277214951813221
964,0.00419230293482542,0.004383136052638292,0.0042773038148880005,0.003452447010204196,0.0056922221556305885,0.006837403401732445,0.003194371936842799,0.005087765399366617,0.013894733041524887,0.01337034534662962
965,0.004024604335427284,0.005052563268691301,0.00440171780064702,0.0037109297700226307,0.0057283914647996426,0.006903498433530331,0.003135022008791566,0.004038579761981964,0.013785687275230885,0.012932898476719856
966,0.003693142905831337,0.003879449563100934,0.0045210616663098335,0.0037607348058372736,0.005770282819867134,0.007053314708173275,0.003184425411745906,0.0038458367343991995,0.013835909776389599,0.012867093086242676
967,0.003831086214631796,0.004476945381611586,0.004288686905056238,0.0036278762854635715,0.0057216547429561615,0.006852312013506889,0.003249488538131118,0.004526421427726746,0.01378707680851221,0.012768817134201527
968,0.004188946448266506,0.004215864930301905,0.004380386788398027,0.00319480593316257,0.005641757510602474,0.00681847520172596,0.0033700023777782917,0.004055521450936794,0.013821444474160671,0.012519406154751778
969,0.00423660920932889,0.00409743981435895,0.0043181562796235085,0.0035021330695599318,0.005640847608447075,0.006857534404844046,0.003119494765996933,0.003632558975368738,0.013794218190014362,0.012624545954167843
970,0.0039198389276862144,0.00436364347115159,0.004430348984897137,0.004011685959994793,0.005682565737515688,0.006782833486795425,0.0032355505973100662,0.004293681588023901,0.013812853023409843,0.012733730487525463
971,0.003554996568709612,0.0038849206175655127,0.004286949522793293,0.003774794051423669,0.005714760161936283,0.006860296241939068,0.003302047960460186,0.004699332639575005,0.013860749080777168,0.01267081219702959
972,0.0036215547006577253,0.004192772787064314,0.0043720342218875885,0.0033946207258850336,0.005695936735719442,0.006860368885099888,0.0032807281240820885,0.003997174557298422,0.013815823942422867,0.012517783790826797
973,0.003763389540836215,0.00428453553467989,0.004473890643566847,0.0033335695043206215,0.005608555395156145,0.006818065885454416,0.0032225996255874634,0.0041008684784173965,0.013861855491995811,0.012544825673103333
974,0.003952977247536182,0.003531266236677766,0.004432075656950474,0.003694024868309498,0.005629511550068855,0.00674038752913475,0.0031321269925683737,0.0045929523184895515,0.013845624402165413,0.012550943531095982
975,0.003765104105696082,0.004232907202094793,0.0044475942850112915,0.003784213215112686,0.005661072675138712,0.0068044522777199745,0.0030425256118178368,0.0056424010545015335,0.013926536776125431,0.012523782439529896
976,0.003654287662357092,0.0037426219787448645,0.0042971111834049225,0.003475362667813897,0.005731015000492334,0.006753494497388601,0.0032268075738102198,0.00519199064001441,0.01381654478609562,0.012435831129550934
